Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Senior Business Analyst,Goalsr,"San Jose, CA",$98K - $141K (Glassdoor est.),-1.0,"Job Location: San Jose, CA
Posted Date: 07/19/2019
We are looking for a high-performing Senior Business Analyst who Must have relevant experience in Project management & Business Analysis experience working with SDLC projects.
Responsibilities
Work independently, driving the process forward with little or no manager guidance.
Manage full cycle of application/ tool development projects from, gathering requirements, creating User Stories, UI/ UX prototyping, understanding technical specifications, BRD creation, implementation and User training after roll-out.
Own the Legal Automation Platform (LeAP), Global Supply Chain Management Deal Workflow Project, Patent Prior Art Archive, Legal Document Management System & etc.
Spearheading the project of working with various Cisco Technology BUs associated with Cloud and CyberSecurity for Global Market Access Program
Requirements
Must have relevant experience in Project management & Business Analysis experience working with SDLC projects.
Strong technical knowledge ideally working with, JavaScript, Ajax, HTML, CSS, Java and specifically Oracle Databases.
Experience on Tool development/ Customization projects is desired.
Experience working with UI projects, understanding UX concepts, prototyping, wireframes etc.
Word, PowerPoint, Excel, Visio and/ or Toad experience.
Any Sql experience is desired.
Solid BA capabilities, User Stories, Business Rules/ Processes, test cases, change requests, BRD's, gathering requirements etc.
Enough technical strength to understand and explain what user's want versus what can be achieved.
Prior experience working through the full-cycle of a project from design to implementation and support.
Experience working in an Agile/ Scrum environment.
Excellent written and verbal communication skills are an absolute must.
Qualifications
Bachelor’s degree in Computer Science, Computer Information Systems (CIS), MIS, Math, Engineering or related field of study.",2014,Computer Hardware Development,$1 to $5 million (USD),Information Technology,1 to 50 Employees,Company - Private,False
ETL/BI Developer/ Data Analyst with Alteryx,"KK Technologies
","Foster City, CA",$72.00 - $75.00 Per Hour (Employer est.),5.0,"ETL developer/analyst responsible for collaborating with business users to create data transformation workflows, primarily focused on SAP data construction work to support data migration efforts. The ideal candidate should possess the following qualifications and experience:

· 12+ years of Extensive expertise in utilizing Alteryx for data processing and transformation.

· Hands-on skills and experience with Alteryx Designer, effectively leveraging its tools to transform and harmonize data.

· Strong experience in design and development of ETL workflows and datasets from a variety of data sources using Alteryx Designer

· Proficiency in designing, building, and testing complex workflows within Alteryx.

· Experience in extracting OCR (Optical Character Recognition) from PDF files and processing/constructing data using AWS Textract & Alteryx to support business requirements.

· Proficiency in using various Alteryx tools and functions to facilitate data preparation, blending, and the creation of data models/sets.

· Ability to support User Acceptance Testing by addressing technical queries, resolving data defects, and obtaining signoff from business teams.

· Hands-on experience in coding and modifying SQL, ETL, and Alteryx-based workflows, with a focus on developing transformative workflows.

· Strong problem-solving skills for managing and analyzing large volumes of data.

· Capability to evaluate, design, and implement solutions based on technical requirements.

· Preferable work experience with similar tools such as AWS Textract, BODS (Business Objects Data Services), Information Steward, and other data extraction and manipulation tools.

Job Type: Contract

Pay: $72.00 - $75.00 per hour

Experience level:

8 years

Schedule:

8 hour shift

Work Location: In person",2015,Enterprise Software & Network Solutions,Unknown / Non-Applicable,Information Technology,Unknown,Company - Public,True
Gaming Data Analyst,"ATR International, Inc.
","Cupertino, CA",$53.00 - $63.00 Per Hour (Employer est.),3.6,"Mobile Gaming Analyst

6 month contract

Hybrid in Cupertino, Ca (3 days onsite weekly)

Large client in IT industry

W2 Candidates Only

Job Description:

As the Content Strategy Analyst, your responsibilities will include:

Blend quantitative insights with qualitative research of games to draw actionable recommendations internally and externally
Analyze, collect, organize, and disseminate significant amount of information with attention to detail and accuracy

Potential Projects:

Priority Games (Immediately)

- Send weekly email

- Compile the data for monthly priority

Business Review (Early next year)

- FTUE review

Content Planning (Late next year)

- Collecting updates and slatting it based on the framework created

Live service

- evaluation summaries, documentation around entire process, reviewing live ops plans, studying best practices.

Other initiatives (Immediately)

- Analyze impact of featuring

- On-store attribution analysis

Requirements:

Key Qualifications

5+ years of relevant experience across product management, business intelligence, strategy, and management consulting, ideally prior work experience in the game industry
Deep knowledge of and passion for mobile games, and a hunger to help define the future of gaming
Self-motivated, driven individual who is comfortable working a fast-paced and dynamic environment
Proven ability to synthesize insights from data and industry sources and package those insights into persuasive, impactful proposals
Comfortable in managing KPIs for live and long term engagement for mobile games
Extraordinary quantitative skills with high proficiency in Excel (Tableau & SQL experience is a plus)

Years of Experience: 5+

Education/Certifications: Bachelor’s degree of a quantitative nature (Finance, Statistics, Economics, etc.), MBA or advance degree preferred

Disqualifiers: Has to be comfortable with numbers.

The ideal candidate is one who has been a top performer in his or her career with a consistent track record of accomplishment. The candidate should feel comfortable dealing with complex and ambiguous situations.

Required

EXCEL

MOBILE GAMES

PRODUCT MANAGEMENT

Job Type: Contract

Pay: $53.00 - $63.00 per hour

Benefits:

Dental insurance
Health insurance
Vision insurance

Schedule:

8 hour shift
Day shift
Monday to Friday

Ability to commute/relocate:

Cupertino, CA 95014: Reliably commute or planning to relocate before starting work (Required)

Education:

Bachelor's (Required)

Experience:

video gaming analytics/KPIs: 2 years (Required)
analytics/strategy: 5 years (Required)
SQL or Tableau: 1 year (Required)

Work Location: Hybrid remote in Cupertino, CA 95014",1988,HR Consulting,$25 to $100 million (USD),Human Resources & Staffing,1001 to 5000 Employees,Company - Private,True
Business Analyst Developer (IT),"Chuwa
","Santa Clara, CA",$87K - $123K (Glassdoor est.),4.3,"Business Analyst Developer (IT)

Responsibilities:
Analyze, design, develop, test, document, and implement software applications using JavaScript, TypeScript, Java, HTML5, CSS3, SQL, Figma, Zeplin, Flex, Bootstrap, Ant Design, MaterialUI, React Native, React, React Hooks, React-Redux, Redux-Thunk Middleware, React Router, Axios, node.js, JSON, RESTful APIs, CORS, MongoDB, mongoose, MySQL, MariaDB, iOS, Android, Windows, Linux, VSCode, Git, npm, Yarn, Homebrew, Swagger, Jest, and Postman.
Work with engineer manager, product managers, UI/UX designer and backend engineers to develop new features for mobile applications.
Create documents for UI breakdown and clear doubts on business requirements.
Coordinate with middleware and backend teams in mock data design and API contract design.
Track and document progress for the frontend development by Sprint.
Follow Agile Scrum methodology and participate in daily standup meetings.
Demo work progress to the team and PMs every two Sprints.
Set up and configure development environment for iOS and Android.
Follow approved life cycle methodologies, perform coding for new features, and run unit test with mock data and integration test with backend team.
Resolve technical issues through debugging and research.
Build, release and deploy new versions of applications for iOS/Android mobile devices and Android tablet.
May require travel/relocation to unanticipated work locations within the USA.
Requirements:
Require Master’s Degree in computer science, communication engineering, business administration, management information systems, or related field and 1 year experience in the job offered, software engineer/developer, systems/programmer/test specialist/analyst, IT consultant/associate, or related field.

Please mail your resume to Attn: HR Manager, Ryzlink Corp DBA Chuwa America, 2855 Kifer Road, Suite 135, Santa Clara, CA 95051",-1,Software Development,Unknown / Non-Applicable,Information Technology,Unknown,Company - Private,False
Senior Business Analyst,"Shockwave Medical
","Santa Clara, CA",$104K - $138K (Glassdoor est.),3.2,"Shockwave Medical, Inc. is a pioneer in the development and commercialization of Intravascular Lithotripsy (IVL) to treat complex calcified cardiovascular disease. Shockwave Medical aims to establish a new standard of care for medical device treatment of atherosclerotic cardiovascular disease through its differentiated and proprietary local delivery of sonic pressure waves for the treatment of calcified plaque.


Position Overview

The Senior Business Analyst role will work closely with the business users and stakeholders to gather and analyze data about existing processes and solutions. The role will work with the solutions team to develop and investigate potential solutions, including improvement to existing systems and processes.

This position will own the documentation of functional requirements, business processes and analysis of data. The role will also participate in the design of the technical solution and act as the bridge between IT and business.

Essential Job Functions

Partner and consult with business and technology stakeholders to identify and define business requirements. Defines and writes functional requirements based on business needs.
Collaborate with stakeholders and IT solutions team in the assessment/evaluation phases of third-party SaaS solutions, platforms and tools.
Partner with the business and IT teams for implementation project efforts by capturing the problem definition, current state, desired future state definition, etc.
Participate in ongoing reviews of business processes and developing optimization strategies.
Develop and communicate training and documentation for end users and provide training as necessary.
Troubleshoot and resolve issues identified by end users.
Support documentation and maintenance of IT policies and procedures related to business applications.

Requirements

Bachelor’s degree in Business Systems, Computer Science, Business Administration, or equivalent.
5 -7 years of experience in business analysis or a related field.
Exposure to working in a product manufacturing setup is a desirable.
Attention to detail and superior analytical and problem-solving skills to research solutions to issues as they arise.
Exposure to working with enterprise applications (CRM, BI, Collaboration) in a business analyst role.
Excellent verbal and written communication skills; strong interpersonal skills, ability to communicate effectively with different levels within the organization as well as collaborate with cross-functional business partners and technical teams.
Ability to gather and transfer requirements from collaborators into an action plan and deliver on that action plan leveraging internal systems as needed.
Ability to provide documentation, guidance, and instruction to users.
Ability to manage business partner expectations professionally.
Ability to work independently, with general direction and guidance.
Self-motivated, flexible, team player with multi-tasking, time management & organization expertise with the ability to manage multiple and often changing priorities.
Proficient in Word, Excel, PowerPoint, and Visio.
Previous experience working in a SCRUM or Agile environment desirable.
Ability to work in a fast-paced environment while managing multiple priorities
Experience working in FDA regulated environments is a plus
Market Range: $108,000 - $127,000
Exact compensation may vary based on skills, expertise, and location

Benefits
Shockwave Medical offers a competitive total compensation package as well as the following benefits and perks:

Core Benefits: Medical, Dental, Vision, Pre-tax and Roth 401k options with a fully vested match, Short-Term and Long-Term Disability, and Life Insurance, Employer contribution toward Health Savings Account (HSA), Competitive PTO balance

Perks: ESPP, Calm App, Pet Insurance, Student Loan Refinancing, Spot Bonus awards

EEO Employer",2012,Health Care Services & Hospitals,Unknown / Non-Applicable,Healthcare,1001 to 5000 Employees,Company - Public,False
Sr. Business Analyst,"Vivo
","San Jose, CA",$60.00 - $75.00 Per Hour (Employer est.),3.4,"Our client, a leader in technology, is looking for a Sr. Business Analyst to joins its team in Palo Alto, CA. This person has a strong understanding and working knowledge around quote to cash and SaaS/Subscription models to support their ongoing projects. This is a 12 month contract opportunity and requires an individual to be onsite 2-3 times a week.

Requirements
BA/BS Degree
10 years of experience with ERP s
Experience working within product management track during post implementation
Prior experience in SAP (SD or BRIM) or other ERPs in Product/Pricing domain
Working knowledge of boundary systems such as SFDC (CPQ) and any revenue recognition tools (ASC606)
Working knowledge of end-to-end process areas within quote to cash, products/pricing and quoting and revenue recognition.
Experience working on ERP migration projects, integrations and data
Prior experience in a customer facing role
Strong written and verbal communication skills

Responsibilities
Act as a bridge between business and IT, understanding business requirements and pain points and translating them to IT and QA through user stories.
Experience working on ERP migration projects, integrations and data migration is highly desirable
Understand requirements reading through user stories, end to end processes, identifying any gaps in the processes and documenting process flows in Visio, PowerPoint, Miro or any other tool.
Understand and document end to end flows within ERP and boundary system
Support ongoing Tier1 and Tier2 projects and help with UAT
Support cross functional business stakeholders through effective communication both verbal and written.
Participate in scrum calls, track RAID items and coordinate with product managers and PMO
Monitor & track testing deliverables, creating Test Scenarios/Test Plans/Test scripts, defect management and work to resolve defects during UAT and attending and participating in all meetings related to testing.
Lead UAT activities, including coordinating with business stakeholders, UAT leads/IT, pre-UAT validations, supporting testing and post implementation support.
Create and run reports in business objects or other reporting tools to run ad-hoc reports.
Create sample data for testing and files, for data migrations.

Nice to have
Familiarity with order management, billing and invoicing
Expected hourly pay range
$60 - $75 per hour
Exact compensation may vary based on skills, experience, and location.

About Vivo

Having been in business since 2006, Vivo is a full-service recruiting and consulting company, specializing on mid to senior level technology resources. Our brand promise is simple: we get people. We get that our clients don t want to waste time, and that our candidates and employees thrive when given honest feedback and an opportunity to grow.

Whether you re onsite at our Pleasanton headquarters or working for one of Vivo s clients the best brand names out there our promise to you is unwavering: we will treat you like you are our most important employee.

Do you think you get people get what they really need, and get how to deliver? We re not perfect but we re accountable. We re not in 32 countries, but we are in the heart of it all. So, if you are looking for a flexible, fun and high-energy work environment, along with the opportunity to work with some of the world s technology leaders, we can t wait to talk to you.

Vivo We Get People!",-1,HR Consulting,Less than $1 million (USD),Human Resources & Staffing,1 to 50 Employees,Company - Private,False
"Business Analyst Team Lead, Payroll","Lawrence Livermore National Laboratory
","Livermore, CA",$125K - $155K (Employer est.),4.4,"Company Description

Join us and make YOUR mark on the World!

Are you interested in joining some of the brightest talent in the world to strengthen the United States’ security? Come join Lawrence Livermore National Laboratory (LLNL) where our employees apply their expertise to create solutions for BIG ideas that make our world a better place.

We are committed to a diverse and equitable workforce with an inclusive culture that values and celebrates the diversity of our people, talents, ideas, experiences, and perspectives. This is essential to innovation and creativity for continued success of the Laboratory’s mission.

Pay Range
$125,160 - $155,400 Annual
Please note that the pay range information is a general guideline only. Many factors are taken into consideration when setting starting pay including education, experience, the external labor market, and internal equity.

Job Description

We have an opening for a Team Lead Business Analyst. In this role you will lead and supervise the team supporting the payroll processes in the Office of the CFO and the team supporting our Payroll and Benefits Accounting. You will be leading the teams supporting the functionality and data for payroll, time and labor, and benefits accounting. This includes operating with other downstream systems in executing the work to ensure technical review actions are tracked, internal and external deliverables are managed and completed on time, ensuring documentation is properly archived, and ensuring communication systems are in place and working properly. This position is in the Office of the CFO/Finance Department/Accounting & Disbursement Services team.

In this role you will

Responsible for performance management which includes performance appraisals, ranking, coaching, counseling, and assistance in career development.
Coordinate efforts and team oversight for the system process improvements and help to ensure all action items are added, tracked, and reported out on a regular basis.
Lead the team in gathering performance data, assist in analysis, and make recommendations that may include schedule variance analysis and preparation of recovery or corrective action plans.
Lead the team in gathering project documentation and quality requirements, conducting assessments of current processes and identify improvement opportunities.
Monitor team tasks to include internal and external deliverables and ensure responsible parties are completing activities on time to support closure.
Provide oversight to the team in defining, automating, and improving new, unusual, and existing business processes and workflows.
Communicate effectively between leadership and the functional teams. Provide consultative support to Disbursement leadership team to monitor deliverables and tracked action items.
Lead and assist your team in the development of programmatic documents such as reports, decision memos, external responses, and action items.
Research and prepare documentation for user guides, training manuals, and process checklists for disbursement systems.
Provide oversight and leadership in developing system test strategies and plans, perform system testing and create and execute automated test scripts in support of Disbursement application maintenance tasks and projects.
Perform other duties as assigned.
Qualifications
Ability to secure and maintain a U.S. DOE Q-level security clearance which requires U.S. citizenship.
Bachelor’s degree in Business, Accounting, Finance or Technology area, or equivalent combination of education and related experience.
Extensive experience leading, managing, or supervising a diverse group of professionals and non-exempt staff.
Extensive experience in project management and applying related practices, standards, and processes.
Extensive experience in gathering business and system requirements.
Extensive experience in coordinating workflow activities in a dynamic work environment and ability to meet deadlines and manage changing priorities.
Experience working as part of a multidisciplinary team in a business support environment, collaborating with others, and recommending process improvements using interpersonal skills to effectively explain, negotiate, persuade, and build consensus among diverse stakeholders.
Extensive communication and organizational skills both written and verbal, customer support, task prioritization, attention to detail, accuracy, and follow-through while meeting critical time-urgent deadlines.
Extensive experience applying good judgment, discretion, and problem-solving skills to identify solutions and resolve issues.
Extensive experience, knowledge and understanding of financial accounting to apply to systematic solutions.
Extensive experience using Payroll and Time and Labor systems. Extensive experience in MS Office business applications and web-based collaborative platforms, such as Word, Excel, Visio, ServiceNow, Jira. Experience using Adobe Acrobat Pro, Microsoft Teams.

Qualifications We Desire

Experience working in the Office of the CFO and with LLNL’s operations and business processes.
Advanced knowledge of Peoplesoft or Oracle HCM, Oracle Financials and EBS systems for various functionality, and advanced experience with payroll and time and labor.
Additional Information

All your information will be kept confidential according to EEO guidelines.

#smartjobs

Position Information

This is a Career Indefinite position, open to Lab employees and external candidates.

Why Lawrence Livermore National Laboratory?

Flexible Benefits Package
401(k)
Relocation Assistance
Education Reimbursement Program
Flexible schedules (*depending on project needs)
Inclusion, Diversity, Equity and Accountability (IDEA) - visit https://www.llnl.gov/diversity
Our core beliefs - visit https://www.llnl.gov/diversity/our-values
Employee engagement - visit https://www.llnl.gov/diversity/employee-engagement

Security Clearance

This position requires a Department of Energy (DOE) Q-level clearance. If you are selected, we will initiate a Federal background investigation to determine if you meet eligibility requirements for access to classified information or matter. Also, all L or Q cleared employees are subject to random drug testing. Q-level clearance requires U.S. citizenship.

Pre-Employment Drug Test

External applicant(s) selected for this position must pass a post-offer, pre-employment drug test. This includes testing for use of marijuana as Federal Law applies to us as a Federal Contractor.

How to identify fake job advertisements

Please be aware of recruitment scams where people or entities are misusing the name of Lawrence Livermore National Laboratory (LLNL) to post fake job advertisements. LLNL never extends an offer without a personal interview and will never charge a fee for joining our company. All current job openings are displayed on the Career Page under “Find Your Job” of our website. If you have encountered a job posting or have been approached with a job offer that you suspect may be fraudulent, we strongly recommend you do not respond.

To learn more about recruitment scams: https://www.llnl.gov/sites/www/files/2023-05/LLNL-Job-Fraud-Statement-Updated-4.26.23.pdf

Equal Employment Opportunity

We are an equal opportunity employer that is committed to providing all with a work environment free of discrimination and harassment. All qualified applicants will receive consideration for employment without regard to race, color, religion, marital status, national origin, ancestry, sex, sexual orientation, gender identity, disability, medical condition, pregnancy, protected veteran status, age, citizenship, or any other characteristic protected by applicable laws.

We invite you to review the Equal Employment Opportunity posters which include EEO is the Law and Pay Transparency Nondiscrimination Provision.

Reasonable Accommodation

Our goal is to create an accessible and inclusive experience for all candidates applying and interviewing at the Laboratory. If you need a reasonable accommodation during the application or the recruiting process, please use our online form to submit a request.

California Privacy Notice

The California Consumer Privacy Act (CCPA) grants privacy rights to all California residents. The law also entitles job applicants, employees, and non-employee workers to be notified of what personal information LLNL collects and for what purpose. The Employee Privacy Notice can be accessed here.",1952,National Agencies,$1 to $5 billion (USD),Government & Public Administration,5001 to 10000 Employees,Government,False
"Analyst I, Complaint Handling","Olympus Corporation of the Americas
","San Jose, CA",$61K - $82K (Employer est.),3.8,"Workplace Flexibility: Hybrid

Are you looking for a company that cares about people’s lives and health, including yours? Let’s inspire healthier lives, together.


Olympus, a leading medical technology company, has focused on making people’s lives better for over 100 years.

Our Purpose is to make people’s lives healthier, safer, and more fulfilling.


Our Core Values are reflected in all we do: Integrity – Empathy – Agility – Unity – Long-Term View


We deliver on our purpose and our core values by staying True to Life.

Job Description

The position is responsible for owning and monitoring low risk complaints from start to end per the complaint handling procedures, including communications with internal cross functional partners (Triage, Investigators, MDR/Vigilance.).

Job Duties
Accountable for managing thorough and accurate complaint records, as well as timely closure of complaint files
Interfaces with Original Equipment Manufacturer (OEM) or Contractual Manufacturing as applicable
Creates and communicates customer letters
Ensure complaint records, and applicable complaint handling documents are compliant with Good Documentation Practices (GDP)
Maintain accurate and current training records at all times
Re-opens complaint if required
Job Qualifications

Required:

Minimum of a Bachelor’s degree.
Must be able to maintain good attendance regular scheduled hours.
Must be able to follow standard practices and procedures. Attention to detail and accuracy required.
Must be able to prioritize in order to meet regulatory/ procedural deadlines.
Knowledge of Medical Device Quality Systems regulations including ISO 13485, 21CFR820, and 21CFR803 (or other local and regional regulation requirements).
Applies professional concepts and company policies and procedures, analyzes data or situations, and exercises judgment to recommend solutions to solve problems.
Follows standard practices and procedures in analyzing situations or data from which answers can be obtained.


Preferred:

Minimum of 1-year related experience preferred.
Basic knowledge of medical terminology and human anatomy desired
Hands-on experience in medical device complaint handling preferred.
Familiarity with medical device terminology as well as anatomical and physiological terminology.
Strong proficiency in common computer applications such as Microsoft Office (Excel, Word, and Outlook).
Excellent written and verbal communication skills.
Critical thinking and good time management skills.


#LI-Hybrid

Why join Olympus?

Here, people matter—our health, our happiness, and our lives.

Competitive salaries, annual bonus and 401(k)* with company match
Comprehensive Medical, Dental, Visions coverage effective on start date
24/7 Employee Assistance Program
Free virtual live and on-demand wellness classes
Work-life balance supportive culture with hybrid and remote roles
12 Paid Holidays
Educational Assistance
Parental Leave and Adoption Assistance
Volunteering and charitable donation match programs
Diversity & Inclusion Programs including Colleague Affinity Networks
On-Site Child Daycare, Café, Fitness Center**
US Only

**Limited locations




We care about your health and financial well-being and offer the resources you need to feel vital, confident and ready for wherever life takes you. Learn more about our benefit offerings at https://www.olympusamerica.com/careers/benefits-perks.

The anticipated base pay range for this full-time position working at this location is $61,067.00 - $82,440.00 / year, plus potential for annual bonus (subject to plan eligibility and other requirements). Olympus considers a variety of factors when determining actual compensation for this position including: level of experience, working location, and relevant education and certifications.

About us:

Our Medical business uses innovative capabilities in medical technology, therapeutic intervention, and precision manufacturing to help healthcare professionals deliver diagnostic, therapeutic, and minimally invasive procedures to improve clinical outcomes, reduce costs, and enhance the quality of life for patients and their safety.


Headquartered in Tokyo, Japan, Olympus employs more than 31,000 employees worldwide in nearly 40 countries and regions. Olympus Corporation of the Americas, a wholly owned subsidiary of Olympus Corporation, is headquartered in Center Valley, Pennsylvania, USA, and employs more than 5,200 employees throughout locations in North and South America. For more information, visit www.olympusamerica.com.


Olympus is dedicated to building a diverse, inclusive and authentic workplace

We recognize diversity in people, views and lifestyle choices and emphasize the importance of inclusion and mutual respect. We strive to continue to foster empathy and unity in the workplace so that our employees can fully contribute and thrive.


Let’s realize your potential, together.

It is the policy of Olympus to extend equal employment and advancement opportunity to all applicants and employees without regard to race, color, national origin (including language use restrictions), citizenship status, religious creed (including dress and grooming practices), age, sex (including pregnancy, childbirth, breastfeeding, medical conditions related to pregnancy, childbirth and/or breastfeeding), gender, gender identity and expression, sexual orientation, marital status, disability (physical or mental) and/or a medical condition, genetic information, ancestry, veteran status or service in the uniformed services, and any other characteristic protected by applicable federal, state or local law.


Posting Notes: || United States (US) || California (US-CA) || San Jose ||",1968,Health Care Products Manufacturing,$5 to $10 billion (USD),Manufacturing,5001 to 10000 Employees,Company - Public,False
Senior Technical Business Analyst ( Salesforce CRM),"BayOne
","Pleasanton, CA",$100K - $136K (Glassdoor est.),3.9,"This role will involve day-to-day interactions with our Salesforce Business and Technical team. You'll be working and collaborating with Product Development, Integration, Data Migration, Change Management along with Business Teams to gather requirements and define business use cases. You'll be working closely with the Product Owner on a daily basis and will be reporting to the Director of Product Management.

Key Responsibilities include, but are not limited to:

Work with the Business and Product teams to understand the existing process and to gather the business and functional requirements, by scoping, defining, and prioritizing requirements.
Understand and document detailed requirements for implementing and enhancing CRM solution.
Critically evaluate information gathered from multiple sources, reconcile inconsistency, and break down high-level information into details.
Work with UX/UI team to develop mock-ups and proposed user journeys
Mapping functional requirements to Salesforce.com features and functionality.
Work with Product Manager and Analytics team to define, measure and track Key Performance Indicators (KPIs) and success criteria for the assigned projects & features
Work with Architects and Developers to transform new requirements into Salesforce.com design and implementation.
Work with the functional SME and trainers to identify and document process gaps and process improvements.
Assist and Develop Innovation Roadmaps and BRDs.
What are the top 3-5 responsibilities (Must Haves) expected of this worker?


Oversee Customer Assistance and Salesforce platform.
Gather requirements and define business use cases.
Take User journeys and create User Stories
User Acceptance Testing
What technology is required for this role? Jira/Confluence, Salesforce, CRM

Qualifications:

BS/BA Degree
You have 5-9 years of technical business analyst experience in delivering amazing customer experience using customer support products and technology
Customer Relation Management and Customer Service Management Solutions used by medium sized customer support organizations.
Certificates: Six Sigma, Agile or Salesforce is a strong plus
Product experience in eCommerce customer support a plus
Aptitude for strategic thinking and problem solving in a fluid environment.
Exceptional at prioritizing and focusing on the highest value opportunities.
Ability to stay goal oriented and act with a sense of urgency
Ability to work collaboratively as a member of cross-functional teams to deliver results.
Excellent communication skills, able to present, negotiate and influence at C-level.
Exceptional networking, relationship building and influencing skills.",2012,Information Technology Support Services,$25 to $100 million (USD),Information Technology,501 to 1000 Employees,Company - Private,False
Logistics Business Analyst,"INTEL
","San Jose, CA",$96K - $144K (Employer est.),4.1,"Job Description

Intel TMGF is a semiconductor wafer foundry known for its commitment to innovation and excellence. We are embarking on a transformative ERP project aimed at standing up our Logistics processes. To support this critical initiative, we are seeking a highly skilled Business Analyst with deep expertise in Logistics and ERP systems. Position Overview: As the Logistics Business Analyst for our Semiconductor Wafer Foundry ERP Transformation, you will play a vital role in ensuring the success of our project. You will be responsible for reviewing, providing inputs, and approving various documents and scripts related to configuration, testing, security, integration, cutover planning, and user acceptance testing. Your analytical insights and attention to detail will contribute to the alignment of our systems with industry best practices. As the Logistics Business Analyst for the Semiconductor Wafer Foundry ERP Transformation, your key responsibilities will include: 1. Configuration Management: Review, provide inputs, and approve Configuration Design Documents to ensure alignment with business needs. Oversee the development of Configuration Unit Test scripts and validate CUT results. Review and approve Functional Design Specs to ensure they meet process requirements. Assist in the development of Functional Unit Test scripts and validate FUT results. Support the development and validation of Security Unit Test scripts and results. 2. Testing and Integration: Collaborate on the development of Integration Test scripts to verify system functionality. Analyze and validate Integration Test results to identify any issues or discrepancies. 3. Cutover and Data Migration: Contribute to the development and execution of the cutover plan, ensuring a smooth transition to the new ERP system. Monitor and validate data loads during cutover cycles to ensure data accuracy and completeness. 4. Documentation and Approval, Provide inputs to Level 3 Process Flows, Solution Design Decisions, and Fit gap analysis. Collaborate on defining security roles and controls related to logistics process. Review and approve analytics requirements. Assess and approve change impacts resulting from process modifications. 5. User Acceptance Testing, prepare and execute User Acceptance Test scripts to validate that the ERP system meets business requirements. Document and report UAT results, including issues and resolutions. Ideal Candidates can demonstrate: � Proven experience as a Business Analyst or in a similar role within logistics and ERP transformations. � Familiarity with ERP systems commonly used in semiconductor manufacturing examples are SAP ECC or SAP S4 HANA. Having good hands on experience in SAP Transportation Management and Warehouse Management is an added advantage. � Excellent analytical, problem-solving, and communication skills. � Ability to work collaboratively with cross-functional teams. � Attention to detail and a commitment to process excellence.

Qualifications


Minimum qualifications are required to be initially considered for this position. Preferred qualifications are in addition to the minimum requirements and are considered a plus factor in identifying top candidates.

This position is not eligible for Intel immigration sponsorship.

Minimum Qualifications:

� Extensive experience of at least 5 years as a Business Analyst or similar role within logistics and ERP transformations. Semiconductor logistics experience preferred.

� Experience in business transformation, process improvement, change management, and leading a highly matrixed collaborative team.

� A minimum of a Bachelors degree in Supply Chain Management, IT, Business Administration, or a related field of study, advance degree preferred.

Requirements listed would be obtained through a combination of industry-relevant job experience, internship experiences, and or schoolwork, classes, research.


Inside this Business Group

As the world's largest chip manufacturer, Intel strives to make every facet of semiconductor manufacturing state-of-the-art - from semiconductor process development and manufacturing, through yield improvement to packaging, final test and optimization, and world class Supply Chain and facilities support. Employees in the Technology Development and Manufacturing Group are part of a worldwide network of design, development, manufacturing, and assembly/test facilities, all focused on utilizing the power of Moore’s Law to bring smart, connected devices to every person on Earth.

Other Locations

US, AZ, Phoenix; US, CA, Folsom; US, CA, San Jose

Posting Statement

All qualified applicants will receive consideration for employment without regard to race, color, religion, religious creed, sex, national origin, ancestry, age, physical or mental disability, medical condition, genetic information, military and veteran status, marital status, pregnancy, gender, gender expression, gender identity, sexual orientation, or any other characteristic protected by local law, regulation, or ordinance.

Benefits

We offer a total compensation package that ranks among the best in the industry. It consists of competitive pay, stock, bonuses, as well as, benefit programs which include health, retirement, and vacation. Find more information about all of our Amazing Benefits here.

Annual Salary Range for jobs which could be performed in US, California: $96,030.00-$144,050.00

Salary range dependent on a number of factors including location and experience

Working Model

This role will be eligible for our hybrid work model which allows employees to split their time between working on-site at their assigned Intel site and off-site. In certain circumstances the work model may change to accommodate business needs.


JobType

Hybrid",1968,Computer Hardware Development,$10+ billion (USD),Information Technology,10000+ Employees,Company - Public,False
