Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Business Intelligence Manager,"Princeton University
","Princeton, NJ",$77K - $109K (Glassdoor est.),4.5,"Overview:

The Business Intelligence Manager leverages data and turns it into actionable insights that enable the Engineering and Campus Energy group and the Office of Sustainability to solve problems. The Manager will also effectively communicate this information to department staff and key stakeholders.


This position shall create reports, visualizations and dashboards that allow the department staff to effectively use data to:

Manage and reduce university energy use
Efficiently operate energy plants, geoexchange, and distribution systems.
Reduce university carbon emissions.
Effectively manage our maintenance responsibilities.
Report on our sustainability goal tracking.
Track energy rebates
Monitor city water usage for compliance to meet our obligations for the OIW water rate.

The Business Intelligence Manager will be expected to know what data needs to be communicated, how to collect, process, prepare, and develop visualizations and reports. Additionally, the Manager must search out new applications for data analytics within the department that are not presently known that have the possibility of improving operations and decision making.


This position regularly collaborates and shares data with OIT, plant personnel, engineering personnel, FF&T, sustainability, outside vendors, faculty, and students.



Responsibilities:
Review current data used in the department.
Research the department operations for important analytics that are not currently leveraged.
Identify and suggest key performance indicators (KPIs) useful for department operations.
Develop analytics management plan, review with leadership, and lead the implementation
Develop visualizations, dashboards, and reports for the Engineering and Campus Energy group and the Sustainability Office.
Automate data collection and preparation
Ensure that the data sets are accurate and clean
Serve as an administrator for Princeton’s energy portal (front end and underlying system). Develop expertise in the system and configure it to meet the goals of Princeton’s Office of Sustainability.
Extract value from EnergyCAP, the university’s new utility bill management system by performing analysis of data.
Support other sustainability-related content development for the offices using data.
Fulfill faculty/student/staff requests for energy data.
Ensure that all the reporting software is backed up.
Stay current on data analytic techniques and software
Partner with Princeton’s Center for Data, Analytics and Reporting (CeDAR) to gather requirements for an integrated information warehouse dataset for reporting

Current data reporting: Monthly energy reports for plant and campus;Annual energy reports;Building energy use anomaly reports;Sustainability metric reports; ad-hoc reports.


Future Reports: Plant efficiency reports; Distribution efficiency reports; Yearly Major Maintenance budgets and spend rate; Plant maintenance labor hours per month; Equipment downtime; Bore field temperature trend reports; Plant annual cost tracing for various spend categories.


This position must embody the core values essential to the Facilities Organization: teamwork, innovation, integrity, inclusiveness, respect, and sustainability.




Qualifications:

MINIMUM QUALIFICATIONS:

Bachelor’s degree in data analytics, finance, accounting, engineering, statistics, computer science, or another analytical discipline
Understand data security issues associated analytics.
Demonstrate excellent, clear written and verbal communication skills including the ability to convey complex technical concepts to non-technical persons.
Strong interpersonal skills
Expert skills in Microsoft Excel are required, including the use of advanced analytical functions, pivot tables, PowerPivot, and the ability to work with connected databases.
Experience gathering requirements, turning them into specifications, and delivering analytic products.
Advanced knowledge of Tableau or similar data visualization tools
Ability to leverage API’s for consuming data assets
Experience creating and executing SQL scripts.
Minimum three (3) years relevant experience in data analytics.
Ability to manage multiple projects simultaneously.
Ability to establish and maintain effective work relationships and to build partnerships.
Ability to manage projects.


PREFERRED QUALIFICATIONS:

Certified LEED Professional or Certified Energy Manager
Experience applying AI to energy systems management.
Experience with the EnergyCap program.
Five (5)+ years relevant experience.
Knowledge of sustainability concepts and best practices in higher education, such as environmental and sustainability science, curricular integration, systems thinking, and climate action planning.
Ability to develop Machine Learning models using data and apply them to operational improvements

Princeton University is an Equal Opportunity/Affirmative Action Employer and all qualified applicants will receive consideration for employment without regard to age, race, color, religion, sex, sexual orientation, gender identity or expression, national origin, disability status, protected veteran status, or any other characteristic protected by law. KNOW YOUR RIGHTS
Standard Weekly Hours: 36.25 Eligible for Overtime: No Benefits Eligible: Yes Probationary Period: 180 days Essential Services Personnel (see policy for detail): Yes Physical Capacity Exam Required: No Valid Driver’s License Required: No Experience Level: Mid-Senior Level : #LI-SB1",1746,Colleges & Universities,Unknown / Non-Applicable,Education,5001 to 10000 Employees,College / University,False
Analyst GIT Business Solutions,"Movado Group, Inc.
","Paramus, NJ",$70K - $109K (Glassdoor est.),3.9,"At Movado Group, we are committed to building the strongest brands in the industry and we are passionate about what we do. Our people are fueled by a creative spirit and a drive for excellence that are reflected in every aspect of our business. We offer the watch industry a compelling strategic vision and track record of sustained growth and we offer our employees unparalleled opportunities for career advancement. We invite you to come share in our success. Our people are the corner stone of our business - we invite you to grow your career with us.
Job Responsibilities:
Apply conceptual knowledge of business processes and technology to solve complex business process and procedural problems.
Support Global Business Solution implementations by effectively managing global business requirements that are complete and add business value.
Meet business compliance requirements and GIT policies and operational procedure expectations.
Perform fit-gap analysis of the business requirements and system capabilities.
Create functional solution design specifications documents.
Maintain clear and organized documentation of all work and assist with the user training and support where necessary.
Address, respond to and resolve all service requests in an efficient and timely manner.
Participate in the Design, Development, Testing and Implementation of Business Solutions.
Participate in cross-functional projects, execute responsibilities in special projects and adhere to various deadlines of the projects.
Identify and assess new technology and concepts that can add value to the business.
Work closely with users to assist with issues and to suggest different solutions to issues.
Act as advisor for most processes within the assigned process areas.
Job Requirements:
Bachelor’s Degree in Computer Sciences, Engineering or Business
2+ years’ experience in a business power user position OR as a technical analyst supporting Distribution and Warehouse operations.
Participated in at least 1 SAP implementation.
Functional understanding of ECC AFS SAP SD and WM Configuration, EDI application modules and application support.
Knowledge of SQL server and MS Access is a plus
Basic knowledge of ABAP or any programming language is a plus
Knowledge of Master Data, Distribution, Shipping, Inventory Management, Warehouse Management operations
Knowledge of End-to-End Global Distribution and warehouse management processes and solutions

DIRECT APPLICANTS ONLY - NO AGENCIES
Movado Group, Inc. designs, sources, and distributes MOVADO®, MVMT®, OLIVIA BURTON®, EBEL®, CONCORD®, COACH®, TOMMY HILFIGER®, HUGO BOSS®, LACOSTE®, and CALVIN KLEIN® watches worldwide, and operates Movado company stores in the United States.

Now is the perfect time to explore watch industry career opportunities with us. Our employees enjoy a competitive compensation and benefit package. Our people are the corner stone of our business - we invite you to grow your career with us.

Movado Group, Inc. is an equal opportunity employer. It prohibits discrimination based on age, color, disability, marital or parental status, national origin, race, religion, sex, sexual orientation, gender identity, veteran status or any other legally protected status in accordance with applicable federal, state and local laws.
Movado Group, Inc. is an equal opportunity employer. It prohibits discrimination based on age, color, disability, marital or parental status, national origin, race, religion, sex, sexual orientation, gender identity, veteran status or any other legally protected status in accordance with applicable federal, state and local laws.",1967,Consumer Product Manufacturing,Unknown / Non-Applicable,Manufacturing,Unknown,Company - Public,False
Senior Online Brand Shop (OBS) Collections Coordinator (Bilingual English/Korean),"LG Electronics U.S.
","Englewood Cliffs, NJ",$46K - $69K (Glassdoor est.),2.9,"LG's Mission is to be #1 by creating a better life for our customers. At LG we make products and services that make lives better, easier and happier through increased functionality and fun. Put simply, we offer the latest innovations to make “Life Good”! As a global leader, we strive for greatness not only in the products we make but in our people. That is why we are currently seeking the newest innovator to join our dynamic team as a Senior OBS Collections Coordinator located in Englewood Cliffs, NJ.



Summary

Reviewing account status and following guidelines on monitor customer orders entered in the system; Control and maintain the collection of current and past due invoices; Research and investigate reason for non-payment and obtain necessary documentation / information to provide to customer/or related team to support collection. Research and determine validity for credit memo for refund processing; Manage collection of invalid chargebacks and work directly with merchant service provider in response to merchant chargeback as needed. Communicate with external and internal team to have credit memo processed to offset open account; Weekly reporting to management on outstanding issues including but not limited to aged unpaid invoices, chargebacks.




Responsibilities

Responsible for managing account's contractual accruals and validate amounts are correct
Responsible to validate and analyze proper level of accruals are made based on historical claims
Responsible to apply account credits and payment on customer claims following claim review and validation of documents
Responsible to check and process daily activities related to accruals and claims submitted by Customer, Sales, and other related department to follow up in timely matter

Analyze monthly, quarterly and yearly trends related to sales and claim amounts
Able to reconcile/analyze/monitor claims and resolve related issues/problems

Provide training and support sales related to system/GERP



Qualifications

Bachelor’s degree with 3+ years of relative work experience
Bilingual in English and Korean
Able to multi task and work in a rapidly changing environment
Proficient with the Microsoft Office programs including Excel, Word, and Power Point
Strong communication skill, both verbal and written
Able to work in team environment
Experience in business analysis including financial and operational analysis is plus



At LG, we aspire to empower people and celebrate differences because we believe diversity will create the unexpected. We provide equal employment opportunity to all individuals regardless of their race, color, creed, religion, gender, age, sexual orientation, national origin, disability, veteran status, or any other characteristic protected by state, federal, or local law. Consistent with our commitment to providing equal opportunity and embracing diversity, LG has implemented affirmative action to ensure applicants are employed and employees are treated without regard to these characteristics. In addition to the above, LG believes that pay transparency is a key part of diversity, equity, and inclusion. Our salary ranges take in account many factors in making compensation decisions including but not limited to skillset, experience, licensure, certifications, internal equity, and other business needs. While we consider geographic pay differentials in final offers, because we operate in many geographies, where applicable, the salary range listed may not reflect all geographic differentials applied.

Pay Transparency Range (Low):
Pay Transparency Range (High):
Company:
LG Electronics U.S. (LGEUS)
Job Function:
Finance",1952,Consumer Electronics & Appliances Stores,$10+ billion (USD),Retail & Wholesale,1001 to 5000 Employees,Subsidiary or Business Segment,False
"Senior Programmer Analyst, Business Intelligence","Amazon.com
","Newark, NJ",$96K - $136K (Glassdoor est.),3.7,"Good storytelling starts with great listening. At Audible, that means each role and every project has our audience in mind. Because the same people who design, develop, and deploy our products also happen to use them. To us, that speaks volumes.

ABOUT THIS ROLE
In this key role, you will be at the forefront of shaping and advancing our Business Intelligence (BI) applications, primarily through the enhancement of our existing BI platform. Additionally, you will collaborate with various elements of our global data ecosystem. Working in close partnership with Global Analytics business stakeholders, your responsibilities will encompass the strategic planning, design, and execution of flexible BI solutions. These solutions will be designed with a strong emphasis on user-friendliness, fostering user adoption, and delivering actionable insights, all of which will contribute to optimizing our operational efficiency.

ABOUT YOU
You are programming specialist who will be actively engaged in the design, development, troubleshooting, debugging, evaluation, support, and enhancement of Business Intelligence platforms. Leveraging existing system architectures, you will extend the capabilities of these applications, leading to more streamlined business processes that, in turn, empower end users to excel in their tasks with increased effectiveness and efficiency.

As a Senior Programmer Analyst, you will...

Work closely with other teams and stakeholders, analyze source systems, define underlying data sources and transformation requirements, design suitable data models and document the design/specifications
Develop enterprise-level Business Intelligence (BI) applications by applying MicroStrategy best practices to fulfill operational needs, encompassing scalability, maintainability, security, reliability, extensibility, flexibility, and manageability
Develop solutions to meet operational requirements, with a focus on optimizing global access and delivering pertinent content. Create relevant objects to construct and sustain dynamic reports and data visualizations within BI Applications
Demonstrate passion for quality and productivity by use of efficient development techniques, standards and guidelines
Produce technical documentation to support data delivery development

ABOUT AUDIBLE
At Audible, we innovate and inspire through the power of voice. We're changing the narrative on storytelling. As a leading creator and provider of premium audio storytelling, we've redefined the ways people access, discover, and share stories. The stories we tell have the ability to transport and transform everyday moments into meaningful experiences and it's our people who make Audible's service possible. We're listeners, storytellers, and problem-solvers. Our perspectives and experiences power our ideas and come together in our mission to unleash the power of the spoken word. Audible offers a Hub+Home hybrid workplace model that gives employees flexibility between gathering in an Audible workspace (work from hub) and remote work (work from home). For more information, please visit adbl.co/hybrid.

We are open to hiring candidates to work out of one of the following locations:

Newark, NJ, USA
BASIC QUALIFICATIONS
Bachelor’s degree or higher in computer science or equivalent
3+ years of experience in a Data Warehouse (DWH) environment and experience with MicroStrategy BI tools as a Developer/Architect
Expertise in performance tuning and scaling of BI systems
Proficiency in SQL on database technologies such as AWS Redshift
Proven experience evolving BI solutions with a user-focused mindset
PREFERRED QUALIFICATIONS
Good interpersonal and communication skills
Ability to work with different teams for sourcing of data
Understanding of Data warehouse designing techniques like Star Schema/Snowflake
Strong Computer science background
4+ years of experience in a Data Warehouse (DWH) environment and experience with MicroStrategy BI tools as a Developer/Architect
Familiarity with other Business Intelligence (BI) platforms such as Amazon QuickSight, Tableau
Demonstrated experience in problem-solving with experience in ambiguous situations
Experience in Agile development

Audible is committed to a diverse and inclusive workplace. Audible is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.",1995,Film Production,Unknown / Non-Applicable,Media & Communication,1001 to 5000 Employees,Subsidiary or Business Segment,False
Director - Software Development - Digital Service,"Verizon
","Basking Ridge, NJ",$134K - $190K (Glassdoor est.),3.8,"When you join Verizon

Verizon is one of the world’s leading providers of technology and communications services, transforming the way we connect around the world. We’re a human network that reaches across the globe and works behind the scenes. We anticipate, lead, and believe that listening is where learning begins. In crisis and in celebration, we come together—lifting up our communities and striving to make an impact to move the world forward. If you’re fueled by purpose, and powered by persistence, explore a career with us. Here, you’ll discover the rigor it takes to make a difference and the fulfillment that comes with living the #NetworkLife.

What you’ll be doing...

This Director position will be responsible for end to end delivery of multiple Digital Service (Mobile & Home) programs on the web, mobile, app and cloud based platforms for Verizon. Responsibilities include Digital Marketing, Customer Experience / Omni Programs for Base Customer Support Digitally. The leader will be responsible for building a highly motivated and talented team, coaching and mentoring them to deliver high quality products and services. The Director will partner with business units to establish goals, influence and effectively communicate the vision set by Senior Leadership.

This position can be located in other valid Verizon locations.

Responsibilities

End to end delivery and support responsibility for all Verizon FIOS, Mobility & 5G FWA (Fixed Wireless Access) e-commerce solutions & Systems.

End to end delivery responsibility for Digital Marketing, Customer Experience & Omni programs delivery on web, app & other 24X7 on premise or cloud platforms.

Responsible for production defects (experience, functional, accessibility, & performance) fixing, support and troubleshooting of various platforms.

Establish objectives, create road maps, and align with key partners and stakeholders to ensure delivery of company goals.

Lead technology direction, facilitate key decision points, convert requirements into working product outcomes and drive integration with various Verizon and vendor systems.

Lead the design and architecture support for tactical and transformative ecommerce 24x7 solutions.

Drive SRE implementation including ideation, business case, architecture, design, stakeholder management, development, trials and delivery using industry standard processes and tools.

Partner with onshore and offshore design team to create and optimize UI, UX, usability and functional experience of digital sales and cross channel experience.

Lead creation of “minimum viable product”, prioritize critical tasks and enable test and learn approaches to iteratively deliver technical and business solutions.

Lead design of load and scalability testing and successful execution of testing & tuning.

Deliver results within budget, time, quality and strategic and tactical key performance goals.

Document and comply with software quality, data security and compliance processes.

Create proposals and present effectively to a diverse audience; manage stakeholders.

Hire, retain, develop high performing motivated talent and leaders both onshore and offshore. Manages teams in both direct and matrix structures. Manage multi-skilled global contractors and employees.

Drive employee satisfaction and engagement for the Digital organization.

What we’re looking for...

You’ll need to have:

Bachelor’s degree in Computer Science / Information Systems, or related field.

Accelerated degree preferred.

Required knowledge of sales, eCommerce, Digital experience and Retail operations.

Must have demonstrated experience in partnering with Business and IT teams at multiple levels to drive alignment and delivery of complex problems.

Even better if you have:

Software Engineering and Development experience, including leading IT teams through Business Analysis, Project Management, and digital technologies.

A history of embracing and incubating emerging technology and open source products

Ability to collaborate with various partners in the tech, startup and academic ecosystems

The ability to seed and extend innovation into the greater organization to develop key talent, consistent with that of a leading technology company

Technical Leadership: the ability to choose the right technologies and inspire your teammates to deliver quality software solutions

Strong presentation skills to communicate complex concepts effectively.

Strong experience in SRE, Microservices, Cloud, Web ,Native (IOS/Android) & related Digital technologies.

Experience with relevant project and program delivery experience. Systems Administration or Engineering background preferred.

Experience with technology leadership, including solid understanding of technology selection, architecture, and full stack implementation.

Delivery experience in highly available and massively scalable ecommerce systems and services. Including Experience supporting mobile web and/ or native systems.

Direct people management experience, including leadership of diverse global teams. Experience leading senior talent, mentoring and coaching.

Experience with metrics instrumentation and leveraging digital analytics to drive experience and performance improvements. Strong experience with A-B testing and multi-variant trials.

Experience in troubleshooting & supporting mission critical 24X7 production systems, lead real-time high stake risk mitigation plan and drive timely decisions

Experience in business process transformation, user experience optimization.

Experience in Agile Process & methodologies.

Experience managing Medium to large scale ecommerce applications.

Experience building and leading a team in the development and rapid delivery of next-generation digital products

Implement MVP solutions that will drive long term technical strategy

Review, contribute to, and oversee the code and architectural patterns designed by senior-level engineers on your team

Collaborate with product managers and other partners to build a product strategy and roadmap

Collaborate with architects, other teams, product owners, and software engineers to drive the implementation of new applications

Take ideas and concepts, and visualize them in ways such that they are communicated effectively and compellingly for internal leaders, partners and customers

Understanding of ways to lead a team developing in an Agile environment

A robust portfolio of shipped code on GitHub or other open Source contributions and experience with distributed/scalable systems is a plus

Where you’ll be working
In this hybrid role, you'll have a defined work location that includes work from home and assigned office days set by your manager.

Scheduled Weekly Hours
40

Equal Employment Opportunity

We’re proud to be an equal opportunity employer - and celebrate our employees’ differences, including race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, and Veteran status. At Verizon, we know that diversity makes us stronger. We are committed to a collaborative, inclusive environment that encourages authenticity and fosters a sense of belonging. We strive for everyone to feel valued, connected, and empowered to reach their potential and contribute their best. Check out our diversity and inclusion page to learn more.",2000,Telecommunications Services,$10+ billion (USD),Telecommunications,10000+ Employees,Company - Public,False
North America Operations and Technology Reporting Analyst,"Combined Insurance
","Whitehouse Station, NJ",$85K - $124K (Glassdoor est.),3.3,"Our North America (NA) Operations and IT Strategy and Planning team is growing. To that end, we are seeking a Reporting Analyst to support our book of work related to NA IT Portfolio and Operations reporting and data analytics. You will partner with your manager and members of our broader NA Strategy and Planning team, our Technology teams, Division Financial Officers (DFOs), as well as our operations and corporate function partners to assist in the development of reporting and visualization solutions that can be leveraged at a regionally and in some cases enterprise-wide.

In this role, you will:

Create best in class reporting (visual) and data analytics (model / thematic / scenario) to enhance NA IT & Ops Strategic Planning priorities
Effectively collaborate with technology, operations, and corporate function partners to build best in class reporting and analytics solutions
Utilize tools and technology to create proof of concept wireframes for presentations to senior leaders
Assist in recommending functional prioritization of features for development to provide incremental value
Coordinate Discovery and Refinement sessions with stakeholders to determine future requirements
Design business analysis and data recording systems for use throughout the department
Maintain databases and perform updates as necessary to ensure accuracy
Regularly examine data reports to locate and resolve mistakes throughout
Accurately analyze and collect data for various types of business reports
Create business reports that provide insight into key data points
Communicate the results of data analysis in written and verbal form to managers
Monitor data to identify changes in financial and business trends
Work with customers at all levels and gain understandings of what and why they need solutions to anticipate and deliver a better product
Work with HR to track and report on headcount movements across NA Tech / Ops and work towards optimizing visibility of all resources
Properly document requirements and solutions and store them in team repositories for reference",1922,Insurance Carriers,$500 million to $1 billion (USD),Insurance,Unknown,Subsidiary or Business Segment,False
IAM Business Systems Analyst,"Intone Networks
","Jersey City, NJ",$84K - $115K (Glassdoor est.),4.3,"The client is currently recruiting an Identity Access Management Business Analyst to join our team. In this role you will be a lead Subject Matter Expert for defining the requirements and technical specifications for a SailPoint and other IAM projects. The Business Analyst will be responsible for documenting business requirements, high level technical design documentation, and managing the implementation of business requirements. The Business Analyst must be a self-starter and have aptitude and willingness to learn new technologies and tools in our rapidly changing Identity Access Management technology environment. Key Responsibilities • Serve as the primary IAM Business Analyst point of contact • Lead discovery sessions with Information Security Subject Matter Experts • Document business requirements • Document technical specification • Document architecture review board documentation • Document All SDLC Related Documentation o Business Requirements Documentation, Technical Specifications, Test Plans/Strategy, Test Cases, Migration to Production Plans and Runbooks • Assist with testing efforts. • Understand support the project management life cycle • Participate in project meetings and report progress at status meetings • Support of projects with occasional extended evening or weekend hours depending on the status and time table of a project/initiative. Qualifications: Required • BS/BA degree or equivalent job experience • 3+ years Experience with Requirements gathering, documentation, and project management. • 3+ years of experience supporting the SailPoint Application • Ability to communicate effectively • Highly motivated with ability to self-manage and work independently • Willingness to work flexible and/or extended hours while working on projects with tight deadlines or during implementations • Creative and effective problem solving and analytical skills",-1,Information Technology Support Services,$5 to $25 million (USD),Information Technology,201 to 500 Employees,Company - Private,False
Sales Program Manager (Bilingual English/Korean),"LG Electronics U.S.
","Englewood Cliffs, NJ",-1,2.9,"LG's Mission is to be #1 by creating a better life for our customers. At LG we make products and services that make lives better, easier and happier through increased functionality and fun. Put simply, we offer the latest innovations to make “Life Good”! As a global leader, we strive for greatness not only in the products we make but in our people. That is why we are currently seeking the newest innovator to join our dynamic team as a Sales Program Manager located in Englewood Cliffs, NJ.



Responsibilities

Manage Trade Sales Programs and expenditures and resolve financial and accounting issues
Validate and analyze proper level of accruals are made based on historical claims
Track budgets and actual usage for accounts fundings
Upload and manage all sales programs related to Trades and Sell-In activities and analyze accounts spendings
Work closely with sales and accounts to collect requirements, information, and any relevant data to manage programs
Analyze monthly, quarterly, and yearly trends related to sales and claim amounts
Create and analyze programs/promotion reports as needed in timely manner

Provide training to sales and channels for managing sales programs and expenditures
Ad hoc support upon request



Qualifications

Bachelors degree in Business/Accounting or related field with 7+ years experience
Bilingual in English and Korean
Be a team player, self-motivated, and have the ability to multi task and work in a rapidly changing environment
Highly detail oriented, extremely organized, and strong analytical skills
Proficient with the Microsoft Office programs including Excel, Word, and Power Point
Strong work ethics to complete tasks
Strong communication, both verbal and written
Experience in business analysis including financial and operational analysis is plus



At LG, we aspire to empower people and celebrate differences because we believe diversity will create the unexpected. We provide equal employment opportunity to all individuals regardless of their race, color, creed, religion, gender, age, sexual orientation, national origin, disability, veteran status, or any other characteristic protected by state, federal, or local law. Consistent with our commitment to providing equal opportunity and embracing diversity, LG has implemented affirmative action to ensure applicants are employed and employees are treated without regard to these characteristics. In addition to the above, LG believes that pay transparency is a key part of diversity, equity, and inclusion. Our salary ranges take in account many factors in making compensation decisions including but not limited to skillset, experience, licensure, certifications, internal equity, and other business needs. While we consider geographic pay differentials in final offers, because we operate in many geographies, where applicable, the salary range listed may not reflect all geographic differentials applied.

#LI-DR1

Pay Transparency Range (Low):
Pay Transparency Range (High):
Company:
LG Electronics U.S. (LGEUS)
Job Function:
Finance",1952,Consumer Electronics & Appliances Stores,$10+ billion (USD),Retail & Wholesale,1001 to 5000 Employees,Subsidiary or Business Segment,False
KM Research and Business Intelligence Analyst,"McCarter & English
","Newark, NJ",$74K - $103K (Glassdoor est.),3.3,"Newark Office of McCarter & English, LLP seeks a KM Research and Business Intelligence Analyst. If you have the experience, we invite you to consider joining our team. Please send your resume and cover letter to the attention of Christine Lydon, Esq., at recruiting@mccarter.com.

General Summary

Expand the business intelligence services at the firm and liaison with the marketing department to ensure our attorneys receive proactive analysis on their clients to better understand and serve them and win new business. Conduct high-level complex research for attorneys, business development and clients in all offices. Communicate and present findings, analysis, synopsis and expertise in a clear and concise manner. Support the firm’s knowledge management initiative by actively investigating, implementing and training on technologies and maintaining practice-specific resources. Participate in special projects as needed.

Essential Duties and Responsibilities
Responsible for providing timely, accurate and cost effective high-level and complex research, analysis and reports for attorneys, RFPs, pitches, strategic initiatives, cross selling opportunities, client meetings, attorney articles, partner retreats, and administrative departments.
Analyze, summarize, and customize results to provide brief overviews and detailed company reports, biographical summaries, and analysis of specific findings, key transactions, industry trends, litigation and outside counsel.
Forecast potential legal developments and business opportunities for current and potential clients.
Establish actionable intelligence alerts for attorneys on clients, potential clients, cases and other practice or industry-specific topics.
Monitor and keep practice groups informed about important developments in applicable statutes, regulations, judicial decisions and the business environment through bulletins, training, know-how meetings and other processes
Produce competitor profiles, newsletters, social-network surveillance and maintain KM databases as needed.
Use concise visuals to synthesis large quantities of data so that it is easily understood and becomes actionable.
Interface with the attorneys, to discuss their anticipated KM and Research needs, to train attorneys on the KM Research resources, to market the department’s services, to assist attorneys with locating practice-related internal and external knowledge resources, and to ensure resources are appropriate across all offices.
Enhance the position to be more involved in strategic initiatives, entering new markets, product/service design and launch, and market strategy.
Develop, manage and promote new information resources and technologies to improve efficiency, including around templates, collections of model forms and precedents, and other knowledge management initiatives.
Track time for client billing purposes.
Co-ordinate and acquire appropriate materials through governmental agencies, third party research companies, document delivery services, courts, or other specialized institutions.
Attend conferences and webinars to keep abreast of trends in the law, business environment developments and emerging legal technology, and suggest innovative ways to deliver the Firm’s services to clients more efficiently and effectively
Participate in special projects and provide backup and emergency services as needed.
Work with department to create, analyze and implement procedures and policies concerning workflow, research services, and knowledge management.
Preferred Knowledge, Skills & Abilities
Master’s Degree in Library Science or equivalent from an ALA accredited school.
Minimum 5 years’ experience in a law firm library or corporate law library environment.
Familiarity and experience with a variety of electronic research tools and resources, including but not limited to Westlaw, Lexis, PitchBook, Practical Law, Intelligize, D&B, Bloomberg, Vital Law, Docket Navigator, Derwent Innovation, Drafting Assistant and Pacer.
Outstanding presentation and written communication skills.
Fluent in the use of Word, Outlook, iManage, Excel and PowerPoint.
Experience using SharePoint beneficial.
Ability to prioritize multiple research projects while balancing tight deadlines, availability of resources and cost restrictions.
Excellent attention to detail, organization, problem-solving skills.
Demonstrates the ability to exercise independent judgment, demonstrate self-direction and market services.
Works well within a team environment.
High level of customer service.
Ability to handle a fast-paced environment and adapt to changing priorities.
High sense of responsiveness to be able to answer routine, urgent and in-depth requests.
Ability to work in research rotation hours of 10 am to 6 pm one or two days per week and emergency research outside of office hours when needed.
Flexibility to travel to other offices when needed.
Reporting Relationship

This position reports directly to the Director of Knowledge Management and Information Research.

The above is intended to describe the general content and requirements for the performance of this job. It is not to be construed as an exhaustive statement of the essential functions, responsibilities or requirements.

McCarter & English, LLP is an Equal Opportunity Employer.",1844,Legal,$100 to $500 million (USD),Legal,501 to 1000 Employees,Private Practice / Firm,False
Senior Client Service Associate,"Fiserv, Inc.
","Berkeley Heights, NJ",$44K - $71K (Employer est.),3.0,"Calling all innovators - find your future at Fiserv.

We're Fiserv, a global leader in Fintech and payments, and we move money and information in a way that moves the world. We connect financial institutions, corporations, merchants and consumers to one another millions of times a day - quickly, reliably, and securely. Any time you swipe your credit card, pay through a mobile app, or withdraw money from the bank, we're involved. If you want to make an impact on a global scale, come make a difference at Fiserv.

Job Title

Senior Client Service Associate

This team is developing innovative financing solutions designed for our growing base of 1.5M merchants. Small businesses are the heart of our economy and it is our goal to provide our merchants with the financing they need to succeed and grow. Today, more than ever, merchants need real-time financing solutions to restore economic growth during these unprecedented times.


The Client Service Professional is a subject matter expert on our portfolio of innovative financing solutions for our merchants. You will work with merchants, partners, and stakeholders to ensure we provide the best possible service to all of our clients.

What you will do:

Become a subject matter expert on small business lending and Clover financing tools

Work with our merchants & partners to help understand, identify, and resolve merchant questions on their financing options

Collaborate with product, operations, collections, credit risk and other internal teams to resolve issues

Assist in tracking and reporting product performance

Assist with analysis that drives product pricing and features. Drive product roadmap by identifying product/process gaps and issues

What you need to have:

Minimum 3 years of experience in product and/or relationship management

Experience in Payments or Merchant Lending

High school graduate/GED

What would be great to have:

Bachelor's Degree or Masters Degree

Willingness to learn and grow in their career

Project Coordination, Business Analysis or Sales experience is a plus

[

Salary Range

$43,800.00 - $71,400.00

These pay ranges apply to employees in New York and California. Pay ranges for employees in other states may differ.

Thank you for considering employment with Fiserv. Please:

Apply using your legal name
Complete the step-by-step profile and attach your resume (either is acceptable, both are preferable).

What you should know about us:

Fiserv is a global fintech leader with 40,000-plus (and growing) associates proudly serving clients in more than 100 countries. As a FORTUNE™ 500 company, one of Fast Company’s Most Innovative Companies, and a top scorer on Bloomberg’s Gender-Equality Index, we are committed to excellence and purposeful innovation.

Our commitment to Diversity and Inclusion:

Fiserv is an Equal Opportunity Employer, and we welcome and encourage diversity in our workforce that reflects our world. All qualified applicants will receive consideration for employment without regard to race, color, religion, sexual orientation, gender identity, national origin, disability, protected veteran status, or any other category protected by law.

We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.

Warning about fake job posts:

Please be aware of fraudulent job postings that are not affiliated with Fiserv. Fraudulent job postings may be used by cyber criminals to target your personally identifiable information and/or to steal money or financial information.

Any communications from a Fiserv representative will come from a legitimate business email address. We will not hire through text message, social media, or email alone, and any interviews will be conducted in person or through a secure video call. We won’t ask you for sensitive information nor will we ask you to pay anything during the hiring process. We also won’t send you a check to cash on Fiserv’s behalf.

If you see suspicious activity or believe that you have been the victim of a job posting scam, you should report it to your local FBI field office or to the FBI’s Internet Crime Complaint Center.",1984,Financial Transaction Processing,$10+ billion (USD),Financial Services,10000+ Employees,Company - Public,False
