Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Implementation Specialist,"Rehab Medical
","Indianapolis, IN",$47K - $64K (Glassdoor est.),4.0,"Jumpstart your career at Rehab Medical, one of the nation’s leading providers of custom advanced medical equipment and a recent Inc 5000 fastest growing U.S. company award winner! Based in Indianapolis, Indiana our company’s mission is to improve and positively impact the lives of the patients we serve, the partners we engage with, and the employees we invest in.
We hire based on attitude, aptitude, and a drive to succeed, qualities that have awarded us one of Indiana’s top places to work. Recently, we’ve experienced exponential growth so we’re looking to expand our dynamic Information Technology Team to support this growth and help us to improve the lives of more than 200,000 mobility users.
If you're looking for a rewarding opportunity where you can work alongside other dedicated individuals who will inspire you to grow your skill sets and advance your career, bring your passion and experience to Rehab Medical!
Why You Should Apply:
We offer competitive pay, health benefits along with a generous 401 (k) match, and growth opportunities
Guided Orientation Process at our Headquarters
Mentorship Onboarding Program
Employee Recognition Program
Leadership Development Program
Continuing Education Opportunities
Network of Support (health and well-being)
The Position: We are looking for an Implementation Specialist to join our growing team!
Responsibilities
Act as a liaison between the business and IT Team in translating complex business needs into requirements realization.
Effectively communicating your insights and plans to cross-functional team members and management.
Software/Technology Training to Internal Employees
Knowledge of business process analysis, requirements analysis, and software analysis and design
Demonstrated multitasking ability, problem-solving skills.
Excellent verbal and written communication skills and proven ability to ask probing questions to business team members
Basic Project Management Tracking and reporting
Lead end-user testing
﻿
Qualifications
Bachelor's degree or equivalent experience
3-5+ years of business analysis experience or equivalent experience
Fluency in Microsoft Office suite (Outlook, Excel, Word, PowerPoint, etc.)
Strong written, verbal and collaboration skills",2012,Health Care Services & Hospitals,Unknown / Non-Applicable,Healthcare,501 to 1000 Employees,Company - Private,True
Data Integration Specialist II,"Harmony Healthcare IT
","South Bend, IN",$55K - $78K (Glassdoor est.),3.5,"Company Description:
Harmony Healthcare IT (HHIT) provides technology solutions for healthcare organizations by safeguarding protected clinical information, increasing productivity, and maximizing cash flow. HHIT specializes solely in healthcare technology – driving accessibility, security, efficiency, and quality for our customers who rely on accurate clinical data to provide care for their patients. HHIT is best known for excellence in data extraction, migration and retention of healthcare records ensuring system reliability and data integrity 24/7. HHIT is growing and seeks to add key members to the team to help continue our mission of helping the healthcare system work better for everyone.
HHIT has established core values for the workplace. This helps to maintain a culture of excellence and provides guidance in our daily work.
HHIT’s core values are:
Do the right thing
Be easy to work with
Exceed expectations
Serve humbly
Never stop improving
Position Summary:
The Data Integration Specialist II is responsible for ETL team completion of work to meet project timelines and serves as an escalation point for customer assistance and assists in product improvements. This position is an in-office, in-person, or hybrid role if local to South Bend, or remote if not local to South Bend.
Primary Responsibilities:
Conduct healthcare system analysis
Use database tools to map data points from one database structure to another
Perform data and file conversions
Test product to ensure top quality and conduct data comparisons
Participate in training and development programs and seek to enhance database expertise
Take ownership for assigned projects
Ensure project benchmarks are met for each assigned project
Participate in prospect interview process with Human Resources
Work on internal R&D projects
Serve as escalation point for customer assistance (HAD Support Tier II)
Participate in development think groups and product design
Assist in product improvements of Health Data Transformer (HDT)
Serve on ad-hoc innovation teams
Assist in training and onboarding new DIS team members
Recruit at job fairs as needed
Required Skills/Abilities:
Excellent communication skills both written and spoken
Strong problem solving and analysis skills
Ability to analyze data stored in a variety of data formats to complete business analysis
Strong interpersonal skills
Excellent organizational skills and attention to detail
Knowledge of healthcare data structures and processes
Excellent time management skills
Team player
Drive to complete project work on time
Ability to effectively prioritize and handle multiple tasks and projects
Education & Experience:
BS or MS in Informatics, Computer Science, Mathematics or similar; or equivalent experience
2+ years of experience working with relational databases
Experience working in MSSQL and PostgreSQL
Experience with querying and manipulating large-scale databases
Other:
Willing and ready to exemplify HHIT’s core values on a daily basis
Responsible for protecting data entrusted to HHIT by customers or other parties which is demonstrated through strict adherence to HHIT’s data security and privacy policies and procedures
Speaking and writing English is a requirement for this position
Physical Requirements:
Prolonged periods sitting at a desk and working on a computer
Must be able to lift up to 15 pounds at times",-1,Enterprise Software & Network Solutions,$25 to $100 million (USD),Information Technology,51 to 200 Employees,Company - Private,True
Business Process Analyst Director,"DeWolff, Boberg & Associates
","Indianapolis, IN",$72K - $102K (Glassdoor est.),3.8,"Utilize DB&A's proven methodology to identify opportunities for improvement through comprehensive studies
Observe, record and analyze operational findings to identify client performance improvement opportunities
Perform client-specific resource utilization analysis and gap analyses
Organize and analyze financial and operational data
Organize, lead and develop a team of 5-15 consultants and senior executives
Demonstrate a client centric approach on all analysis engagements
Build and maintain client communication and foster client relationships
Prepare business presentations and deliver to all levels of management
Generate and negotiate consulting project terms of engagement and deliverables to executive level clients
Position Requirements

Bachelor’s Degree in Engineering, Business or technical related field
5-7 years of consulting or relevant experience
Adaptability to change in fast-paced and high-pressure environments
Excellent organizational, written, communication, and presentation skills to interact with all levels of a client organization
Process improvement experience, in-depth financial knowledge and strong problem-solving abilities
Exceptional observation, analytical, numerical reasoning, business acumen and leadership skills
Ability to work independently and within a team setting to enhance the analysis process
Possess a thorough understanding of all aspects of the Analysis process and Analysis tools utilized
The ability and stamina to build and present materials for 60-90 minutes on a daily basis
Strong data analytics and Excel utilization capabilities including statistical analysis, pivot tables, graphing capabilities, etc
Demonstrated ability for abstract thought
Strong ability to review, analyze and present large amounts of data within short time frames
Ability to balance delivery of results, problem solving, and client management
Superior time management skills and the ability to keep the analysis and preparations on schedule to meet critical deadlines
Ability to provide daily constructive feedback to large teams
Strong ability in handling budgets and financial controls to meet cost guidelines
Willing to self-sacrifice personal time & comforts to ensure team success
Proper utilization, management and updating of the analysis database
Advanced proficiency in MS Office Suite",1987,Business Consulting,$25 to $100 million (USD),Management & Consulting,51 to 200 Employees,Company - Private,False
Sales Analyst,"JMJ Talent Solutions
","Munster, IN",$40K (Employer est.),2.9,"Online Product Sales Analyst | Munster, IN

Temp-to-Hire Opportunity

Starting Pay: $40,000 Annually

Shift(s): 1st

Requirements & Skills:

· Excellent Verbal and Written Communication Skills

· Previous sales experience

· Computer and Internet Savvy (CRM helpful)

· Knowledge of Microsoft Excel & Word

· Knowledge of Graphic Design for creating Specials & Online Ads

Primary Duties Include:

· Communicating with online accounts by phone and email

· Answering questions and addressing inquiries

· Providing information on product pricing, availability, and lead times

· Upselling and cross-selling additional items as appropriate

· Collaborating with the Outside Sales Team and buying Dept.

· Contributing to strategic planning and continuous improvement efforts

· Running routine and special reports

· Handling special projects

· Creating weekly / monthly Online specials with help of buyers

· Monitoring inventory supply levels

· Conducting routine and special analysis

· Help maintain as well as suggest new items for the company’s product demographic. Maintaining descriptions/keywords and imagery.

· Seek, qualify and covert new customers

· Help maintain & manage margin through pricing and product sourcing

· Recognizing Items that are trending for sales of possible new products for sale

· Performing other duties as assigned

· Other duties as assigned.

Job Type: Full-time

Pay: $40,000.00 per year

Schedule:

Day shift
Monday to Friday
Weekends as needed

Travel requirement:

No travel
Travel

Work Location: In person",1997,HR Consulting,Unknown / Non-Applicable,Human Resources & Staffing,501 to 1000 Employees,Company - Private,True
Financial Analyst - Manufacturing Operations,"General Electric
","Lafayette, IN",-1,4.0,"Job Description Summary
Drive optimal performance ( cost, fulfillment, quality, cash) and profitability through the Supply Chain and Project execution. In-depth understanding of key business drivers; uses this understanding to accomplish own work. In-depth understanding of how work of own team integrates with other teams and contributes to the area.

Job Description

Roles and Responsibilities

Site/region strategy and execution of manufacturing finance activities, coordinating planning, pacing, and closing activities. Own P&L and balance sheet activities, including cost accounting, inventory controls (PI, Revals, standards, variances, etc.), product fulfillment and COGS booking, functional costs, VCP/BCP, P&E, etc.
Compiles and analyzes financial information to prepare journal entries and document business transactions. Prepares monthly and quarterly operational performance reports. In doing so, utilizes discretion and judgment as to matters of significance.
Assists the Senior Finance Manager in ensuring there are proper internal controls in place including compliance with company policies and procedures, Sarbanes Oxley and all other statutory requirements.
Reconciles balance sheet accounts and statistical data and fully analyses financial statements in accordance with GAAP and company policy.
Developing in-depth knowledge of a discipline. Uses prior experience and acquired expertise to execute functional policy/strategy.
A job at this level is likely to be an individual contributor, with proven interpersonal skills. Communication with direct colleagues and the business about design and coordination services rendered. Provides informal guidance to new team members. Explains complex information to others in straightforward situations.
Impacts projects, processes and procedures in own field. The role operates with some autonomy, but is focused on execution of activities/provision of advice within an enabling discipline covered by standard functional practices and procedures. Activities require professional judgment, but may require more senior levels of guidance.
Utilizes technical expertise and judgement to solve problems. Leverages technical skills and analytic thinking required to solve problems. May use multiple internal sources outside of own team to arrive at decisions.

Required Qualifications

Bachelors Degree from an Accredited College or University in Accounting or Finance or equivalent experience
At least 3 years of experience with at least two years in a financial role

Desired Characteristics

Strong oral and written communication skills.
Demonstrated ability to analyze and resolve problems.
Ability to document, plan, market, and execute programs.
Established project management skills.


Note:


To comply with US immigration and other legal requirements, it is necessary to specify the minimum number of years' experience required for any role based within the USA. For roles outside of the USA, to ensure compliance with applicable legislation, the JDs should focus on the substantive level of experience required for the role and a minimum number of years should NOT be used.",1892,Machinery Manufacturing,$10+ billion (USD),Manufacturing,10000+ Employees,Company - Public,False
Student Financials Senior Business Analyst,"Ivy Tech Community College
",Indiana,$85K - $90K (Employer est.),3.6,"GENERAL PURPOSE AND SCOPE OF THE POSITION:

Under the direction of the Student Financials Systems Architect, this position is responsible for maintaining the performance of the Ivy Tech student financial systems, including oversight of assigned modules. The Student Financials Senior Business Analyst is a member of the Ivy Tech Student Financials System Administration team in Ivy Tech’s Business Affairs division.

The Student Financials System Administration team is responsible for managing a broad portfolio of financial aid applications, integrations, and reports.

The Student Financials Senior Business Analyst must have a strong student financials background with experience of one or more ERP implementation(s) and configuration(s) while maintaining a rigorous commitment to quality, security, and attention to detail.
MAJOR RESPONSIBILITIES:
Act as the product owner for assigned Workday functional areas.
Provide support for Ellucian Banner and existing financial aid applications throughout the development and implementation of Workday Student.
Maintain, review, and prioritize backlog with stakeholders while providing recommendations for project management.
Review Business Analysts’ and peer activities; articulate ideas and viewpoints to senior management, including review of policy documentation.
Lead sessions with key business leaders and stakeholders to deeply understand what business problems we are trying to solve, key questions to be answered, and how the solution developed will fit into the business process to be supported.
Lead interactive design sessions using best practices to effectively solve business problems by providing sample approaches as discussion points.
Provide process and/or alternative solutions and make recommendations based on cost/benefit and operational impact criteria.
Manage project schedules and identify/communicate risks by providing timely reporting on the overall project success, processes on targets achieved, and areas of focus and improvement.
Work with Quality Assurance to ensure adequate testing.
Own and drive escalated issues blocking production success.
Effectively use sound business judgment, risk avoidance, and subject matter expert (SME) resources to provide recommendations to solve problems.
Provide functional oversight of technical integrations.
Back up to Student Financials Systems Architect as needed.
Gather, document, and analyze business requirements from internal customers and stakeholders to define and build system modifications and enhancements.
Acquire in-depth knowledge of Ivy Tech’s business to identify opportunities for improving internal processes, driving efficiencies, and providing in-depth analysis to end users.
Develop documentation of systems, including but not limited to job aids, training manuals, and video guides.
Act as a point of contact for the internal business user(s).
Configure and support the bi-annual Workday upgrade processes, including evaluating and testing new functionality.
Participate in interactive design sessions using best practices to effectively solve business problems by providing sample approaches as discussion points.
Conduct root cause analysis to determine an appropriate action plan for break/fix and support issues.
Build and support Workday reports using various Workday reporting tools (Report Writer, Discovery Boards, Worksheets).
Develop partnerships with other Ivy Tech Workday module analysts, users, and/or administrators.
Assist by using sound business judgment, risk avoidance, and SME resources to coordinate with campus business offices to solve problems.
Act as a named support contact with Workday.
Develop and provide training to end-users.
Research, collaborate, and contribute to the Workday community user groups.
Some travel may be required within the state.
This is not to be construed as an exhaustive list. Other duties logically associated with this position may be assigned. All responsibilities will be conducted within the parameters of the Family Educational Rights and Privacy Act (FERPA), other applicable regulatory requirements, and professional standards.
SUPERVISION RECEIVED: Student Financials Systems Architect
SUPERVISION GIVEN: None
EDUCATION AND EXPERIENCE:
Bachelor's degree (BA/BS) from an accredited college/university.
Minimum 5 years of business analysis, technical business analysis, and/or project management.
Strong student financial background.
Strong foundation in analytical and problem-solving skills.
Must be able to work under deadlines and manage multiple projects simultaneously
Demonstrate the ability to analyze and document processes, procedures, etc.
Have a strong foundation in customer service mentality with excellent communication skills.
Must demonstrate ability to promote an inclusive environment that reflects the broad diversity and backgrounds represented by our students and employees and which every individual feels respected and valued.
Excellent documentation skills (samples of nonproprietary documentation may be asked for review).
Collaborative team player.
Proactive, with a sense of ownership.
Commitment to quality and attention to detail.
Willingness to learn new functions and technologies.
Strong consideration will be given to candidates with a background and/or experience in computer science, finance, or accounting.
SALARY RANGE: $85,000 - $90,000 Annualized
Ivy Tech Community College is an accredited, equal opportunity/affirmative action employer. All qualified applicants will receive consideration for employment without regard to race, color, ethnicity, national origin, marital status, religion, sex, gender, sexual orientation, gender identity, disability, age or veteran status. As required by Title IX of the Education Amendments of 1972, Ivy Tech Community College does not discriminate on the basis of sex, including sexual harassment in its educational programs and activities, including employment and admissions. Questions specific to Title IX may be referred to the College’s Title IX Coordinator or to the US Department of Education Office of Civil Rights.",1963,Colleges & Universities,$100 to $500 million (USD),Education,5001 to 10000 Employees,College / University,False
"Sr. Analyst, Global Sales Analytics","Genesys
","Indianapolis, IN",-1,4.1,"Build something new with a world-class team.
At Genesys, we allow our employees to make their mark by entrusting them to make decisions and do what they’ve been hired to do: their very best. Your potential is waiting; why are you?
Sr. Analyst, Global Sales Analytics is a member of the Revenue Intelligence team, reporting to the Sr. Director, Revenue Intelligence.
Key Responsibilities, (including but not limited to):
Business Analytics
Act as single point of escalation for business teams to prioritize, manage, and process issues, reporting queries, data element requests, and sales process alignment.
Analyze data outputs and leverage dashboarding, modeling, and other data visualization techniques.
Develop data products that can be utilized within the Revenue Intelligence team and other business units across Genesys.
Manage regional reporting requirements including but not limited to:
Work to remove duplication of effort and ensure we are leveraging centrally produced dashboards and reports where possible.
Work with Sr. Director to ensure business reporting requirements are captured and included in global reporting initiatives.
Support Revenue Operations leadership and Sr. Director in collating reports, data etc. for QBRs (quarterly business reviews), etc.
Provide insights into effectiveness of key programs and opportunities while also reporting progress against targets, budget, and forecast.
Sales Operations Excellence
Work with Sr. Director, to drive Globally Consistent Cadence schedule; including but not limited to:
Driving Salesforce hygiene and new opportunity management practices
Ensure our dashboards and insights are aligned to the corporate strategic pillars.
Measures for Success:
Curation and development of data sources, reporting templates, and dashboards for management.
Identify, analyze, and interpret trends in complex data sets.
Coach, enable, and work with stakeholders to ensure they can derive insights and drive action from produced analytics.
Able to operate successfully in a lean, fast-paced organisation, and to create a vision and organisation that can scale quickly.
Minimum Requirements:
Bachelor’s degree Business, Economics, Computer Science, Information Management or Statistics, or 4 years of relevant work-related experience in a quantitative field.
Proven experience with the development and implementation of systems/tool utilised for Salesforce, variable compensation, revenue reporting, forecasting, workflows, validation rules, etc.
Understanding of sales processes and pipeline management.
Strong knowledge of and experience writing in SQL, maintaining views and stored procedures.
Snowflake or Databricks experience is a plus.
Experience with Salesforce or similar CRM tools.
Salesforce workflows, Salesforce CRM Analytics, SOQL knowledge a plus.
Experience with Tableau, Power BI, Looker, or similar enterprise-level data visualization tools.
Experience with KNIME or Python is a plus.
Working knowledge of data science principles is a plus.
Advanced level of Excel and experience developing presentations in PowerPoint.
Minimum 3+ years professional experience in business analytics or operations role.
Strong written and verbal communication skills with a track record of presenting to senior management.
Strong analytical skills and attention to detail to be able to capture stakeholder needs and translate them into written application and operational requirements.
Strong team player with ability to work cross-culturally and across business units.
Benefits
Medical, Dental, and Vision Insurance
Paid Parental Leave
Telehealth coverage
Flexible work schedules and work from home opportunities
Development and career growth opportunities
Open Time Off
401(k) matching program
Adoption Assistance
Infertility treatments
See more Genesys benefits information at
https://mygenesysbenefits.com/
Compensation:
This role has a market-competitive salary with an anticipated base compensation range listed below. Actual salaries will vary depending on a candidate’s experience, qualifications, skills, and location. This role might also be eligible for a commission or performance-based bonus opportunities.
$65,000.00 - $135,000.00
Benefits:
Medical, Dental, and Vision Insurance.
Telehealth coverage
Flexible work schedules and work from home opportunities
Development and career growth opportunities
Open Time Off in addition to 10 paid holidays
401(k) matching program
Adoption Assistance
Fertility treatments
More details about our company benefits can be found at the following link:
https://mygenesysbenefits.com
If a Genesys employee referred you, please use the link they sent you to apply.
About Genesys:
Every year, Genesys orchestrates billions of remarkable customer experiences for organizations in more than 100 countries. Through the power of our cloud, digital and AI technologies, organizations can realize Experience as a Service™ our vision for empathetic customer experiences at scale. With Genesys, organizations have the power to deliver proactive, predictive, and hyper personalized experiences to deepen their customer connection across every marketing, sales, and service moment on any channel, while also improving employee productivity and engagement. By transforming back-office technology to a modern revenue velocity engine Genesys enables true intimacy at scale to foster customer trust and loyalty. Visit
www.genesys.com
.
Reasonable Accommodations:
If you require a reasonable accommodation to complete any part of the application process or are limited in the ability or unable to access or use this online application process and need an alternative method for applying, you or someone you know may complete the
Reasonable Accommodations Form
for assistance. Please use the Candidate field in the dropdown menu to ensure a timely response.
This form is designed to assist job seekers who seek reasonable accommodation for the application process. Submissions entered for non-accommodation-related issues, such as following up on an application or submitting a resume, may not receive a response.
Genesys is an equal opportunity employer committed to diversity in the workplace. We evaluate qualified applicants without regard to race, color, age, religion, sex, sexual orientation, gender identity or expression, marital status, domestic partner status, national origin, genetics, disability, military and veteran status, and other protected characteristics.
Please note that recruiters will never ask for sensitive personal or financial information during the application phase.",1990,Enterprise Software & Network Solutions,$1 to $5 billion (USD),Information Technology,5001 to 10000 Employees,Company - Private,False
Associate Director of IT & Communications (Information Technology Leader),"Indiana University
","Bloomington, IN",$60K - $90K (Glassdoor est.),4.1,"Department



UNDERGRADUATE EDUCATION (BL-VPUE-IUBLA)

Job Summary



In collaboration with the Director of Undergraduate Education IT & Communications, the Associate Director helps shape and implement strategic plans for IT & Communications, as well as builds cross-functional capabilities among staff, maintains high levels of performance and coordination, and identifies opportunities to better serve partner units within the division of Undergraduate Education as well as across campus.

Department-Specific Responsibilities

Together with the Director of IT & Communications, ensures alignment with strategic needs of the division, campus, and university.
Carries out strategic projects in coordination with staff from IT & Communications as well as partners across Undergraduate Education.
Supports project management for application, data, website, and marketing projects.
Develops an understanding of the interconnected systems that support the work of the division's various teams.
Works closely with leaders and colleagues across the division to identify business needs and implement appropriate solutions.
Provides UX/UI design assistance for projects.

General Responsibilities

Provides operational management and oversight to a multidisciplinary team of information technology staff.
Establishes short-term operational objectives.
Identifies operational issues and/or areas of improvement and implements solutions to improve processes and/or operational efficiency.
Analyzes, monitors, and evaluates performance of assigned staff; establishes work priorities, conducts performance reviews, and provides corrective action as needed.
Ensures adequate staffing and effective scheduling; participates and informs employment decisions for assigned staff.
Provides direct supervision and oversight of assigned staff and activities; impacts, and is held accountable for, the performance of team and/or assigned staff.
Ensures and provides training to assigned staff to improve information technology operations; researches and identifies development opportunities for assigned staff.
Keeps next-level leader(s) informed of trends as well as significant problems.
Qualifications



Combinations of related education and experience may be considered. Education beyond the minimum required may be substituted for work experience. Work experience beyond the minimum required may be substituted for education.


EDUCATION

Required

Bachelor's degree (preferably in computer science or a related field)

Preferred

Graduate degree (preferably in Computer Science, Information Science, Library Science, Business, Management, Human Computer Interaction, or a related field)

WORK EXPERIENCE

Required

2 years of multi-faceted information technology experience

Preferred

Project management experience

SKILLS

Required

Proficient communication skills
Maintains a high degree of professionalism
Demonstrated time management and priority setting skills
Demonstrates a high commitment to quality
Excellent organizational skills
Excellent collaboration and team building skills
Effectively coaches and delivers constructive feedback
Instills commitment to organizational goals

Preferred

Experience designing, developing, and/or implementing technological systems
Familiarity with principles of digital accessibility, UX/UI design, and/or business analysis
Experience managing a portfolio of IT projects
Working Conditions / Demands



This role requires the ability to effectively communicate and to operate a computer and other standard office productivity equipment. The position involves sedentary work as well as periods of time moving around an office environment and the campus. The person in this role must be able to perform the essential functions with or without an accommodation.

Work Location



Bloomington, Indiana

Benefits Overview



For full-time staff employees, Indiana University offers a wide array of benefits including:

Multiple plan options for medical insurance
Dental insurance
Health Savings Account with generous IU contribution
Life insurance, LTD, and AD&D options
Base retirement plan contribution from IU, subject to vesting
Additional supplemental retirement plan options
Tuition benefit for IU classes
10 paid holidays per year
Generous Paid Time Off
Paid Parental Leave
Employee Assistance Program (EAP)

Learn more about our benefits by reviewing our online Benefits Brochure.

Job Classification



Career Level: Operational

FLSA: Exempt

Job Function: Information Technology

Job Family: Multidisciplinary IT Services

Click here to learn more about Indiana University's Job Framework.
Posting Disclaimer



This posting is scheduled to close at 11:59 pm EST on the advertised Close Date. This posting may be closed at any time at the discretion of the University, but will remain open for a minimum of 5 business days. To guarantee full consideration, please submit your application within 5 business days of the Posted Date.

If you wish to include a cover letter, you may include it with your resume when uploading attachments.

Equal Employment Opportunity



Indiana University is an equal employment and affirmative action employer and a provider of ADA services. All qualified applicants will receive consideration for employment based on individual qualifications. Indiana University prohibits discrimination based on age, ethnicity, color, race, religion, sex, sexual orientation, gender identity or expression, genetic information, marital status, national origin, disability status or protected veteran status. Indiana University does not discriminate on the basis of sex in its educational programs and activities, including employment and admission, as required by Title IX. Questions or complaints regarding Title IX may be referred to the U.S. Department of Education Office for Civil Rights or the university Title IX Coordinator. See Indiana University’s Notice of Non-Discrimination here which includes contact information.

Campus Safety and Security



The Annual Security and Fire Safety Report, containing policy statements, crime and fire statistics for all Indiana University campuses, is available online. You may also request a physical copy by emailing IU Public Safety at iups@iu.edu or by visiting IUPD.

Contact Us



Request Support
Telephone: 812-856-1234",1820,Colleges & Universities,$1 to $5 billion (USD),Education,5001 to 10000 Employees,College / University,False
Sales Analyst,"Saturn Petcare Inc
","Terre Haute, IN",$60K - $82K (Glassdoor est.),4.5,"SUMMARY:

The sales analyst position is a professional who evaluates and identifies trends in sales by analyzing industry data, from both within a company and outside. This involves collecting and examining data and using the information gathered to create coherent, intelligent reports, then presenting your reports to your team and to management.


Essential Duties and Responsibilities: include the following. Other duties may be assigned.

· Track and analyze sell through and inventory turns · Utilize sell through trends and inventory analysis to prepare and suggest overall company forecasts by account

Develop projections and forecasts
Monitor and evaluating sales performance by sku/ item type
Assist marketing and supply chain efforts

o Strong knowledge of word processing, spreadsheet, database and presentation software

o Advanced problem-solving and analysis skills

o Superior oral and written communication skills

o High level of organization and detail-orientation

o Strong work ethic and willingness to take initiative

o Good attitude toward teamwork as well as the ability to work independently

o Demonstrated ability to multitask and prioritize

o Excellent time management

Qualifications:

To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.


Education and/or Experience:

Adequate formal education – preferably BA minimum
3 years’ experience in sales analytical role


Computer and Technology Skills:

The successful candidate must be proficient in MS Office applications, SAP and or other ERP systems.


Language Skills:

Ability to read and interpret documents such as safety rules, operating and maintenance instructions and procedural manuals. Ability to write routine reports and correspondence. Ability to speak effectively before groups of customers or employees of the organization. German language speaking skills is another advantage.


Mathematical Skills:

Ability to work with mathematical concepts such as probability and statistical inference, and ability to apply concepts such as: fractions, percentages, ratios and proportions to practical situations.


Reasoning Ability:

Ability to solve practical problems and deal with a variety of concrete variables in situations where only limited standardization exists. Ability to interpret a variety of instructions furnished in written, oral, diagram, or schedule form.


Physical Demands:

The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.


While performing the duties of the job, the employee is regularly required to use hands to finger, handle, or feel and reach with hands and arms. The employee is required to stand, walk, sit, and talk and hear. The employee must regularly lift and / or move up to 15 pounds, frequently lift and / or move up to 30 pounds and occasionally lift and / or move up to 50 pounds. Specific vision abilities required by this job include close vision, distant vision, color vision, peripheral vision, depth perception and ability to adjust focus.


Allergen Awareness

Products produced in this facility may contain the following allergens: Egg, Shellfish, Fish, Gluten.


Disclaimer:

The above statements are intended to describe the general nature and level of work being performed by employees assigned to this classification. They are not intended to be construed as an exhaustive list of all responsibilities, duties and skills required of personnel so classified. Job descriptions are not intended to create a contract, nor are they to be construed to constitute contractual obligations of any kind or a contract of employment between Saturn Petcare Inc. and any of its employees. The provisions of job descriptions have been developed at the discretion of management and may be amended or cancelled at any time by Saturn Petcare Inc. with or without notice.


Employment with Saturn Petcare Inc. is voluntarily entered, and the employee is free to resign at will at any time, with or without cause. Similarly, Saturn Petcare Inc. may terminate the employment relationship at will at any time, with or without notice or cause, so long as there is not violation of applicable federal or state law.",-1,-1,Unknown / Non-Applicable,-1,201 to 500 Employees,Unknown,True
HR Product Owner,"Hillenbrand
","Batesville, IN",$74K - $111K (Glassdoor est.),3.3,"Shift 1 (United States of America)
Job Description-
Position Description:
Hillenbrand is looking for a Workday Product Owner to join our team. This role is a key member of the global HRIS Workday team – a team going through an exciting transformation. As a Workday Product Owner at Hillenbrand, you will be the ""go to"" HRIS Workday subject matter expert supporting Learning Management, Help/Knowledge Management and People Experience Journeys. Along with lead responsibility to maintain the Workday sustainment/support organization. You will collaborate globally with the functional teams and will be responsible for leading system design, testing of system changes, and end-user change management, as well as managing special initiatives.
Team:
You’ll join an incredible, global HRIS team of dedicated associates, working together to transform HR and the overall organization. You will be partner to the Talent & Learning Management leadership team to ensure we are optimizing the Workday capabilities.
What you’ll do:
Your priority will be to support the successful, global implementation of Workday Modules across 25+ countries.
After go-live, you will work closely stakeholders and users on day-to-day administration, as well as the key advisor for enhancements and new projects.
You will own and drive the prioritization of functional enhancements and initiatives, and partner with IT on technical enhancements, initiatives, and release management.
You will be the organization’s module expert, responsible for establishing long term system priorities and overall strategy in line with Workday’s roadmap and business objectives.
Provide consultation and guidance to the respective functional areas on Workday processes to ensure understanding and increase adoption.
Basic Requirements:
5+ years of experience in Workday system implementations, including design, testing, and deploying functionality.
5+ years of general software systems experience, including design, testing, and deploying functionality.
Experience advising all levels in the organization on Workday functionality.
Business Analyst skills, with the ability to interpret business needs, problem solve, and work independently in a fast-paced environment.
Demonstrate a global mindset with a with communication skills; able to interface well with users and other development teams both in and out of region.
Detail oriented and strong ownership of work, including documentation.
Demonstrate good judgment and discretion when dealing with highly sensitive data.
Preferred Qualifications:
Workday Learning Certification (current or expired) is preferred.
Experience in quality assurance testing and Workday custom reporting
Experience training HR and end users
Who we are:

Hillenbrand (NYSE: HI) is a global industrial company that provides highly-engineered, mission-critical processing equipment and solutions to customers in over 100 countries around the world. Our portfolio is composed of leading industrial brands that serve large, attractive end markets, including durable plastics, food, and recycling. Guided by our Purpose — Shape What Matters For Tomorrow™ — we pursue excellence, collaboration, and innovation to consistently shape solutions that best serve our associates, customers, communities, and other stakeholders. To learn more, visit: www.Hillenbrand.com.

EEO: The policy of Hillenbrand Inc. is to extend opportunities to qualified applicants and employees on an equal basis regardless of an individual's age, race, color, sex, religion, national origin, disability, sexual orientation, gender identity/expression or veteran status. Additionally, Hillenbrand Inc. and our operating companies are committed to being an Equal Employment Opportunity (EEO) Employer and offers opportunities to all job seekers including individuals with disabilities. If you need a reasonable accommodation to assist with your job search or application for employment, email us @recruitingaccommodations@hillenbrand.com . In your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying. At Hillenbrand, everyone is welcome to apply and ""Shape What Matters for Tomorrow"".",2008,Machinery Manufacturing,$1 to $5 billion (USD),Manufacturing,5001 to 10000 Employees,Company - Public,False
