Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Shipping & Receiving Analyst,"Worley Warehousing Inc
","Cedar Rapids, IA",$42K - $56K (Glassdoor est.),3.4,"Hours

Friday-Sunday 5AM-5PM

Worley Warehousing is looking for a Shipping & Receiving Analyst to proactively plan the flow of work to maximize productivity outcomes and ensure all stages of inbound/outbound activities are completed on time.


Responsibilities:

Ability to estimate progress of work and completion times.
tracking inbound/outbound freight shipments
reviewing and distributing paperwork
monitoring activities, materials and surroundings.
Must be able to analyze data or information
Identify problems and review information.
Analyze options and apply solutions.
Determine how changes in conditions will affect outcomes.
Communicate well with supervisors and peers.
Communicate well with people from outside the organization.
Coordinate the work and activities of others.
Make decisions and solve problems.
Must be sure all details of the job are done and their work is exact. Errors could slow productivity and cost the company money.
Must be aware of changes in shipping/receiving progress.
Must be able to go back and forth between two or more activities or sources of information without becoming confused.
Must have strong knowledge and be proficient in using the computer.
May require flexibility in work hours.
High School diploma or equivalent
Must have a minimum of 1 year of inventory control/traffic experience in a computerized operation.
Good math skills",-1,Taxi & Car Services,$5 to $25 million (USD),Transportation & Logistics,51 to 200 Employees,Company - Private,True
Senior Business Intelligence Analyst,"Iowa Select Farms
","West Des Moines, IA",$77K - $104K (Glassdoor est.),3.7,"IOWA SELECT FARMS JOB DESCRIPTION

TITLE: Business Intelligence Analyst

REPORTS TO: Chief Financial Officer

COMPANY VALUES:

· We believe in doing the right thing every day, operating with character and integrity, and being stewards of our resource by committing to:

o Our Animals

o Our People

o Our Environment

o Our Community

· The core values of an organization are those values we hold which form the foundation on which we perform work and conduct ourselves. We expect all leaders, managers, and employees to demonstrate, foster and promote:

o Respect: We treat people with respect regardless of personal opinions or differing backgrounds, and no one within the organization is more or less important than anyone else

o Accountability: We hold ourselves accountable for completing our job responsibilities and following through on our commitments. We encompass our ability to recognize our own strengths and areas for improvement as well as accept responsibility for the performance and actions of ourselves and our teams without blaming others.

o Good Decision-Making: We are expected to continuously improve processes, attain results, and create efficiencies to achieve our mission while solving problems based on a combination of factual information, analysis, wisdom, and experience.

o Flexibility: We must react to changing circumstances, ambiguity and uncertainty with confidence, openness, positive energy, and optimism.

PURPOSE OF POSITION:

This individual is responsible for improving, designing, building, testing, producing, and implementing business intelligence (BI) reporting as well as providing valuable insights and analytics to drive data-informed decision making across the organization.

ESSENTIAL JOB FUNCTIONS AND RESPONSIBILITIES

Develop and maintain interactive dashboards, recurring business reports, and visualizations to enable stakeholders to access and analyze key performance metrics.
Collaborate with cross-functional teams to gather requirements, identify data sources, and deliver actionable insights and recommendations.
Implement tools and processes to facilitate ad hoc analytics.
Work closely with our developers to update/create views which can be used to build reports.
Work with Microsoft SQL to build complex queries joining data across multiple tables to provide the necessary information to build the reports.
Provide training and operational assistance to enable a positive end-user experience with BI Reporting.
Stay updated with the latest industry trends, tools, and techniques related to business intelligence and data analytics.
Communicate progress, technical issues, and resolutions to Supervisor.
Perform other duties as assigned by Supervisor.

COMPANY EXPECTATIONS:

Adhere to Iowa Select Farms bio-security policy at all times which includes reporting any violations or concerns to management team.
Compliance with Iowa Select Farms safety policies and procedures which includes continuous education to maintain a safe work environment.
Follow Iowa Select Farms animal wellbeing policy at all times and partner with the Production Well-being team in a timely manner if an incident occurs.

WORK ENVIRONMENT

This position is performed indoors.
This job operates in an office that is climate controlled and includes hazards typical to that environment.
This role routinely uses standard office equipment such as computers, phones, photocopiers, filing cabinets and fax machines.

PHYSICALITY REQUIREMENTS

The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of the job.
Required to stand; walk; sit; use hands to finger, handle, or feel objects, tools, or controls; reach with hands and arms; climb stairs; balance; stoop, kneel, crouch or crawl; talk, read, write or hear.
Ability to lift or move up to 50 pounds without assistance and up to 100 pounds with assistance.
The employee must have the ability to sit for long periods of time and to maintain focus on projects such as computer screens or detailed paperwork.

POSITION TYPE/EXPECTED HOURS OF WORK

This is a full-time position that will require at least 40 hours a week.
Standard work hours are 8:00am – 5:00pm Monday through Friday at the administrative headquarters in West Des Moines.
Occasional evening hours and weekend work may be required as the job duties demand.

TRAVEL

Position might include occasional local travel.

EDUCATION, EXPERIENCE and OTHER QUALIFICATIONS

5+ years of experience in building and maintaining BI systems, reports, and analytics.
Experience with SQL queries and SQL tools to extract data.
Experience with a major reporting tool such as Power BI, Tableau, Spotfire, etc.…
Decision modeling experience required.
Departmental leadership experience preferred
Agriculture experience preferred.
Successful experience in analyzing business processes and data flow to improve current internal reporting.
Experience with conducting requirements gathering and mapping needs to technical requirements.
Be able to effectively communicate orally (in person and over the telephone) and in writing (using electronic devices and handwritten) with other employees and organizational contacts in English.
Basic computer skills used to administer and maintain reports.

OTHER DUTIES

Please note this job description is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee for this job. Additional duties, responsibilities, and activities may be assigned or changed at any time with or without notice.

Job Type: Full-time

Benefits:

401(k)
401(k) matching
Dental insurance
Flexible spending account
Health insurance
Health savings account
Paid time off
Parental leave

Experience level:

5 years

Schedule:

Day shift
Monday to Friday
Weekends as needed

Ability to commute/relocate:

West Des Moines, IA 50265: Reliably commute or planning to relocate before starting work (Required)

Experience:

building and maintaining BI systems, reports, and analytic: 5 years (Required)

License/Certification:

Driver's License (Required)

Work Location: In person",1992,Animal Production,$1 to $5 billion (USD),Agriculture,1001 to 5000 Employees,Company - Private,True
Senior Data Analyst - Powertrain,"Vermeer Corporation
","Pella, IA",$72K - $100K (Glassdoor est.),4.3,"Who We Are
Vermeer equips customers doing important work around the world. We are global, driven by innovation and growing. The equipment we make manages natural resources, connects people and feeds and fuels communities. We live out a caring culture, we demonstrate agility, we keep a focus on customers and are stewards of our resources. These beliefs drive our culture, determine how we treat others and steer our business.
Job Summary
Work Shift
1 - First Shift
Are you the type of person who is passionate about leveraging data to drive energy efficiency and optimize powertrain systems? In this position, you will play a critical role in supporting energy mapping, analyzing powertrain systems, and guiding the energy transition. If you have a strong background in data analysis, modeling, and visualization and want to contribute to shaping the future of powertrain technologies, this role is for you.
What You'll Do
1. Collaborate with engineers and stakeholders to define requirements, scope, and objectives for data analytics projects.
2. Collect, clean, analyze, and interpret telematics data to derive insights related to energy consumption and powertrain performance.
3. Perform energy mapping analysis to visualize and understand energy flow, usage patterns, and inefficiencies within powertrain systems.
4. Develop statistical models, machine learning algorithms, and simulations to predict energy consumption, optimize powertrain configurations, and identify areas for performance improvement.
5. Guide database management efforts to ensure data accuracy and integrity for efficient data analytics.
6. Utilize statistical analysis techniques, querying languages like SQL, and programming languages such as Python or R for data analysis.
7. Create dataflows and materialized views using SQL to clean and prepare data from various sources.
8. Provide guidance and mentorship to junior data analysts to support their professional development and goals.

What We're Looking For
Bachelor's degree in Data Analytics, Data Science, Mathematics, Statistics, Computer Science, Engineering, or a related field with a minimum of 5 years of experience; and/or equivalent combination of education and experience.
Solid understanding of powertrain systems, energy management principles, and environmental considerations related to powertrain technologies a plus.
Strong expertise in data analysis, statistical modeling, and machine learning techniques.
Proficiency in programming languages such as Python or R for data manipulation, analysis, and modeling.
Proven experience in handling large datasets and working with telematics data is highly desirable.
Experience with data visualization tools like Tableau, Power BI, or matplotlib.

Travel
Occasional travel is expected of this position.
Work Location
HYBRID: Some of a team member’s day-to-day work may be best done at a location other than a Vermeer campus. Discuss specific arrangements with your manager.
Equal Opportunity Employer
At Vermeer Corporation, we believe in the value of your unique identity, background, and experiences. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, marital status, genetic information, disability, sexual orientation, gender identity, veteran status or any other status protected by the law. Applicants requiring a reasonable accommodation due to a disability at any stage of the employment application process should contact Team Member Solutions at (641) 621-8767 or at
hr@vermeer.com
.
Interested? We’d love to get to know you.",1948,Machinery Manufacturing,$1 to $5 billion (USD),Manufacturing,1001 to 5000 Employees,Company - Private,False
IT Business Analyst,"Trans Ova Genetics
","Sioux Center, IA",$64K - $98K (Glassdoor est.),3.7,"Position Purpose: Work in a team environment to understand business processes, IT processes and the data that ties them together. Help evaluate business processes, identify needs, and develop strategies to maximize opportunities. Work with business teams and IT to recommend improvements to processes and IT functions. Be the main focal point for all Data Analysis, including reporting for all team members. Lead projects and liaise between functional team and IT development team.


Key Responsibilities:

Help evaluate business processes, identify needs, and develop strategies to maximize opportunities.
Help manage larger projects by setting up deliverables, timelines, testing strategies and implementation plans.
Work to ensure Accurate and Timely Data Entry.
Own the Data Reporting function. Build and maintain Power Bi (or similar) reports and data.
Work with IT personnel and outside auditors to ensure SOX compliance.
Work to ensure data accuracy, including data fixing and auditing processes.
Analyzes complex business needs presented by the user community and/or clients and recommends technical solutions.
Work with IT and Business managers to help set priorities.
Ensures the consistency and maintainability of existing applications by creating, maintaining, and enforcing standards/procedures for implementing technical solutions.
Follows Trans Ova’s policies and procedures.
Maintains a professional image reflective of Trans Ova’s industry position.
Other duties as assigned by supervisor.


Education Requirements:

BS Degree in Computer Science or related field or equivalent experience.


Other skills/experience:

Minimum of two (2) years’ experience within Information Technology preferred.

Experience in the following technologies/products:

SQL Server (or equivalent)
Report Writing Tools (SSRS)
Microsoft Dynamics CRM
Microsoft Dynamics GP

Experience with data reporting and implementing effective and innovative software development.

Ability to communicate technical concepts to technical and non-technical audiences.

Understanding of general business, agriculture.",1980,Animal Production,Less than $1 million (USD),Agriculture,201 to 500 Employees,Company - Public,False
Business Analyst III,"EquiTrust Life Insurance Company
","West Des Moines, IA",$63K - $88K (Glassdoor est.),3.5,"Job Details

Description

The Business Analyst III is responsible for acquiring knowledge of existing systems/procedures, gathering information and statistics to help facilitate problem-solving decisions, and utilizing testing methodologies to test solutions to problems and business requirements. The Business Analyst III must maintain technical knowledge of products and processing in order to develop and maintain adequate requirements and testing documentation. The incumbent will provide leadership and guidance to other Business Analysts on the team.

Essential Duties and Responsibilities:

Identifies and facilitates departmental job efficiency by investigating, analyzing, and resolving problems and changes requested by production processing personnel.
Oversees and performs liaison functions between production areas and information systems personnel to coordinate changes and enhancements.
Works directly with the business to understand, identify, and scope project and system requests for changes to increase efficiency and departmental workflow.
Analyzes business, processing, and system problems and recommends solutions.
Provides guidance and coordinate with the Quality Assurance Team to determine test objectives and target date planning.
Assists in training new employees and end users regarding system processing, system operations, and procedures.
Responsible for creating and releasing notes to provide the business on the implementation of changes and enhancements.
Provides guidance to less experienced members of the Business Analyst team to achieve successful outcomes.
Defines, plans, and executes testing based on tasks assigned, as needed.
Supports the Information Technology team and other departments on an as-needed basis.
Willingly takes on additional responsibilities as requested in order to accomplish department and Company objectives.
Actively participates and contributes to the goals and objectives of the Company by working collaboratively and fostering a positive and inclusive work environment.

Skills and Abilities:

Advanced working knowledge of agile methodologies.
Advanced skills in developing test plans, test cases, and test execution.
High level of ability to be detail oriented in defining business requirements.
Advanced skills in reviewing business requirements and translating into technical requirements.
Demonstrated ability to proactively identify and solve problems and issues of all types; must be able to identify situations that fall outside the parameters of normal or routine activity.
High level of ability to manage multiple tasks and manage time in order to meet varying deadlines; must be able to execute under pressure.
Responsible, reliable, dedicated, and accountable.
Organized and self-directed.
Intuitive, problem solver, and analytical.
Quick learner.
Ability to work effectively with all departments and affiliates to ensure integration of strategic goals and principles.
Carries out responsibilities in a manner that is consistent with EquiTrust’s Core Values and focus on customer service; helps to create an environment of openness and trust for all employees and strives for continued professional skills development.

Training or Work Experience:

If High School Diploma or Equivalent, minimum 10 years of business analyst experience required.
If Associate's Degree, minimum 8 years of business analyst experience required.
If Bachelor's Degree, minimum 6 years of business analyst experience required.
Minimum 4 years of experience in insurance or financial services required.

Education:

High School Diploma or equivalent required.
Bachelor or Associate degree preferred.

Working Conditions:

Infrequent travel (less than 5% of the time).

#LI-HYBRID

#LI-SK1

EquiTrust is an Equal Opportunity Employer and participates in the U.S. Federal E-Verify program. Applicants have rights under federal and state employment laws. To learn more, visit https://www.equitrust.com/careers/opportunities/federal-and-state-employment-laws/.",2003,Investment & Asset Management,Unknown / Non-Applicable,Financial Services,201 to 500 Employees,Company - Private,False
Business Systems Analyst II,"Envolve
",Iowa,-1,3.7,"You could be the one who changes everything for our 28 million members by using technology to improve health outcomes around the world. As a diversified, national organization, Centene's technology professionals have access to competitive benefits including a fresh perspective on workplace flexibility.


Position Purpose: Collaborates with the business and technology stakeholders to translate high-level business requirements into functional data tables and reports for healthcare plans

Gathers and validates business / technology requirements to establish scope and parameters of requirements and define project impact, outcome criteria, and metrics
Supports production functions, troubleshoots data and analyzes data for healthcare plans
Field tickets from business units and resolve batch job errors
Analyzes and verifies requirements for completeness, consistency, comprehensibility, feasibility, and conformity to standards
Creates systems and business process models, specifications, diagrams, and charts to provide direction to developers and/or the project team
Interprets user requirements into feasible options and communicate these back to the business stakeholders
Plans user acceptance testing (UAT)
Monitors and review levels of IT services specified in the service-level agreements (SLAs) with the business
Research, reviews, and analyzes the effectiveness and efficiency of existing requirement gathering processes and develop strategies for enhancing or further leveraging these processes; quantify potential efficiency opportunities and track accordingly
Maintains system protocols by writing and updating procedures
Provides references for users by writing and maintaining user documentation; provide help desk support; train users
Prepares technical reports by collecting, analyzing, and summarizing information and trends
Performs other duties as assigned
Complies with all policies and standards

Education/Experience: A Bachelor's degree in a quantitative or business field (e.g., statistics, mathematics, engineering, computer science).
Requires 2 – 4 years of related experience. Or equivalent experience acquired through accomplishments of applicable knowledge, duties, scope and skill reflective of the level of this position.

Technical Skills:

MS Access
SQL querying
Batch scheduling


Soft Skills:

Intermediate - Seeks to acquire knowledge in area of specialty
Intermediate - Ability to identify basic problems and procedural irregularities, collect data, establish facts, and draw valid conclusions
Intermediate - Ability to work independently


Our Comprehensive Benefits Package: Flexible work solutions including remote options, hybrid work schedules and dress flexibility, Competitive pay, Paid time off including holidays, Health insurance coverage for you and your dependents, 401(k) and stock purchase plans, Tuition reimbursement and best-in-class training and development.


Centene is an equal opportunity employer that is committed to diversity, and values the ways in which we are different. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, or other characteristic protected by applicable law.",1984,Insurance Carriers,$10+ billion (USD),Insurance,10000+ Employees,Company - Public,False
Business Analyst,"Northwest Bank
","Spencer, IA",$61K - $88K (Glassdoor est.),4.1,"Essential Functions & Responsibilities
Include, but are not limited to:

Interprets business needs, presents project proposals and develops the best possible solutions by identifying and communicating opportunities to improve systems and reduce costs and processes.
Works with business units, vendors and ITS.
Works with assigned end users in designing, writing, developing and maintaining relational database reports, screens and outputs.
Maintains standard reports, templates and queries from which a customized report can be developed.
Maintains a governance program to maximize the efficiency and effectiveness of data.
Serves as a backup for other position(s) and performs other duties, as assigned. *
Enhances career through work experience and continuing education. *
Maintains compliance with federal, state and local laws and regulations. *
Participates and responds to examinations, audits and third party reviews. *
Complies with the Information Security Program and is accountable for maintaining a high level of risk and security awareness. *
Establishes a good image for the Bank by being active and visible in the community. *
Attends meetings as assigned. *
Develops a working knowledge of the Bank’s products and services through usage and webex attendance to provide quality customer service while building relationships and exceeding expectations. *
This position must be located at one of NFC's Bank locations in Iowa or Nebraska.



Supervisory Responsibilities
This job has no supervisory responsibilities.

Qualifications

To perform this job successfully, an individual must be able to perform each essential function satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

Education & Experience

Bachelor's degree (B. A.) from four-year college or university; one to three years of related experience and/or training; or equivalent combination of education and experience.

Language

Above average verbal and written communication skills. Ability to read, analyze, and interpret general business periodicals, professional journals, technical procedures, or governmental regulations. Ability to write reports, business correspondence, and procedure manuals. Ability to effectively present information and respond to questions from groups of managers, clients, customers, and the general public.

Math

Ability to calculate figures and amounts such as discounts, interest, commissions, proportions, percentages, area, circumference, and volume. Ability to apply concepts of basic algebra and geometry.

Reasoning
Ability to define problems, collect data, establish facts, and draw valid conclusions. Ability to interpret a variety of instructions in written, mathematical or diagram form and deal with several abstract and concrete variables.

Certificates, Licenses, Registrations

Must have a valid driver’s license and be willing to travel to outlying branch areas, as business needs dictate.

Physical Demands

The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.




While performing the duties of this light physical work position, the employee is regularly required to sit, talk or hear. The employee is occasionally required to stand, walk, use hands to finger, handle or feel, reach with hands and arms, climb or balance, stoop, kneel, crouch, or crawl. The employee must frequently lift and/or move up to 10 pounds and occasionally lift and/or move up to 25 pounds. Specific vision abilities required by this job include close vision, distance vision, color vision, peripheral vision, depth perception, and ability to adjust focus. Close up visual attention to detailed materials and effective hearing/verbal communication skills are needed. Must make accurate visual inspection of printed and/or written materials. Must be able to follow written and oral instructions. Regular customer service problem solving using established variables.

Work Environment

The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

While performing the duties of this job, the employee is occasionally exposed to moving mechanical parts and outside weather conditions. The noise level in the work environment is usually moderate.

Equal Opportunity Employer/Protected Veterans/Individuals with Disabilities

The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. 41 CFR 60-1.35(c)",1988,Investment & Asset Management,Unknown / Non-Applicable,Financial Services,201 to 500 Employees,Company - Public,True
Business Analyst,"City of Des Moines
","Des Moines, IA",$39.54 - $47.64 Per Hour (Employer est.),3.5,"JOB
The Business Analyst manages the development and implementation of vendor contracts, analyzes business processes of city departments, and develops improvements to those processes through the effective use of technology. This individual will perform as a team member. Some business resolutions may result in changing processes which are not application related. The customer department is always an integral part of the team. The individual may be required to lead the team in many aspects of a project and must have the leadership, facilitation, and negotiation skills to perform effectively. The City of Des Moines promotes a healthy work life balance and offers a comprehensive benefits package including: Residency Incentive Program Alternative Work Schedule Options Paid Volunteer Time-Off Parental Leave Vacation and Sick Leave 12 Paid Holidays Health/Dental/Life/Long term disability Insurance Wellness Programs and Activities Tuition Reimbursement and Continuing Education Programs Public Service Student Loan Forgiveness Benefit Defined Benefit Pension Plan through IPERS Deferred Compensation Plan with City Match up to 2.5% Voluntary Insurance Benefit Options Employee Discount Program

EXAMPLE OF DUTIES
Graduation from an accredited program of study with a degree in Computer Science, Information Systems, Project Management, Customer Service or related field, andExperience in project management;Experience in business process analysis, or;Any equivalent combination of experience and training which provides the knowledge skills and abilities necessary to perform the work may be substituted for specific requirements.College transcripts, if applicable, need to be submitted to the City of Des Moines Human Resources Department by the application deadline to receive credit. Please send electronically to humanresources@dmgov.org, by fax to 515-237-1680, or by mail or hand delivery to 1551 E MLK Jr Pkwy, Des Moines, IA 50317 by the application deadline.

SUPPLEMENTAL INFORMATION
Analyzes business processes throughout the city departments, recommends approaches to improve those processes through effective use of technology, and implements projects that achieve those improvements.Assist in the development of business cases.Act as an IT Department liaison to assigned city departments. Proactively communicate and collaborate with stakeholders to analyze information needs and functional requirementsAssists Departments in selecting, procuring, and implementing Commercial-Off-The-Shelf software solutions (COTS).Provides information about technical support operations to any inquiring party.Develops, recommends, and controls project level budgets. Manage multiple projects simultaneously.Ensure projects are delivered on time, to requirements, and within resource constraintsConsults with user Departments in assessing IT needs and renders advice about solutions, which would best meet the needs of the Department.Lead and assist stakeholders in the selection of vendors and business processes.Manage end-to-end projects and tasks within projects. Use project management tools to provide predictable results and visibility to stakeholders.Maintains thorough and accurate records of all activities.Manage contracts as they relate to specific projects, preparing requests for proposals, contracts, and City Council communications.Assists with the training of staff, developing materials and acting as a trainer.Provides night and weekend on-call coverage as scheduled. May assume additional on-call responsibilities as directed by supervisor.Provides project status reports on a regular basis for assigned projects.Keeps the supervisor and designated others fully and accurately informed of work progress, including identification of potential problems and suggestions for new approaches for solving recurring issues.Participates in continuing education opportunities, attends seminars and conferences to remain current on this assignment area.Responds to comments and requests for assistance from end-users in a courteous and friendly manner.Performs other directly related duties consistent with the role and function of the job class.",1851,Municipal Agencies,Unknown / Non-Applicable,Government & Public Administration,1001 to 5000 Employees,Government,False
Senior Financial Analyst - Vizient data utlization,"The University of Iowa
","Iowa City, IA",$68K - $87K (Glassdoor est.),3.8,"UI Health Care's Department of Finance and Accounting is seeking a Senior Financial Analyst.

This position is eligible for hybrid work within Iowa and will require a work arrangement form to be completed upon the start of your employment. Per policy, work arrangements will be reviewed annually, and must comply with the remote work program and related policies and employee travel policy when working at a remote location.

The Vizient Operational Database (ODB) Coordinator will serve as an integral member of the UIHC Finance team, responsible for ensuring high-quality input of data to Vizient that will serve as a core data element driving financial decision-making within UI Health Care. This role will interact extensively with partners in HCIS on the Enterprise Analytics Team. The role will also be the main contact for reporting benchmark data to stakeholders across UI Health Care. Finally, the position will be a key partner with our operating budget and decision support teams in recommending and implementing opportunities for efficiencies across the organization.

Key responsibilities include:

Coordinate UIHC’s Operational Database (ODB) quarterly data submission to Vizient through collaboration with UIHC internal stakeholders, UIHC Finance team members, UIHC Enterprise Analytics team partners, and Vizient
Enter, finalize, and submit quarterly data to Vizient through the Data Collection Module.
Ensure data accuracy by completing thorough auditing of inputs and outputs.
Serve as primary contact for all Vizient Operational Database (ODB) related communication and activities for both internal (UIHC) and external (Vizient) stakeholders
Coordinate ODB training needs and collaborate with Vizient and Enterprise Analytics team partners to establish quality reporting
Establish quarterly KPI dashboard for timely communication of data to leadership, addressing any material shifts in performance by UIHC.
Communicate and collaborate with UIHC stakeholders on the utilization of benchmark data, driving decision-making related to new investments and expense management.
Serve as a partner with operating budget and decision support teams by identifying opportunities for efficiency and monitoring for improvement when recommendations are implemented.
Coordinate annual review of ODB questionnaire submissions.
Maintain user accounts with Vizient ODB
Communicate how shifts in services, volumes, revenues, and expenses in the general ledger impact reporting to all stakeholders (UIHC Departments, Finance, Enterprise Analytics, Vizient). Coordinate any data-gathering requirements with Enterprise Analytics.



Required:

A Bachelor's degree or an equivalent combination of education and experience is required.
3 years of accounting, auditing, and/or financial analysis experience
Prior experience utilizing or coordinating the preparation and use of benchmark data
Self-motivated with a passion for continuous learning and a desire to take on tough and challenging projects
Superb time management skills and the ability to multi-task and work in a fast-paced environment
Strong attention to detail and demonstrated ability to perform complex financial analyses
Demonstrated ability to filter through ambiguity while executing the details of tasks under tight deadlines
Demonstrated ability to work independently and in conjunction with cross-functional teams
Excellent written and verbal communication skills
Ability to think critically and creatively when working with data
Demonstrated proficiency with Microsoft software applications including Excel, PowerPoint, Outlook, and Word

Desired:

Experience in health care finance or analytics. Preference is given to a background in an academic setting.
Demonstrated ability to transform data into useful information tailored to leadership needs through storytelling and data visualization
Experience with relational databases, structured query language (SQL), Tableau
Experience in identifying opportunities for operational improvement, using creative efforts to bring about solutions
Ability to work effectively in ambiguous and complex situations
Knowledge of University of Iowa accounting principles, internal controls, and information systems

Application Process: To be considered, applicants must upload a cover letter and resume (under the submission of relevant materials) that clearly address how they meet the listed required and desired qualifications of this position. Job openings are posted for a minimum of 14 calendar days. Successful candidates will be required to self-disclose any conviction history and will be subject to a criminal background check and credential/education verification.

Up to 5 professional references will be requested at a later step in the recruitment process. For questions, contact Sharon Walther at sharon-walther@uiowa.edu.

This position is not eligible for University sponsorship for employment authorization.",1898,Health Care Services & Hospitals,$1 to $5 billion (USD),Healthcare,10000+ Employees,Hospital,False
Lead Data Analyst with production support,Radiant System,"West Des Moines, IA",-1,-1.0,"Overall 14+ years of experience in the data and analytics space with a delivery focus
Previous experience managing and running Data production support and operations in an on-premise and cloud environment
Strong focus on data service levels management and adherence, establishing strong processes and governance around data operations
Demonstrated experience optimizing Data operations and delivering benefits and efficiencies through proactive monitoring, automation, etc
Experience engaging with and interacting with both business users and technology stakeholders to understand their needs and feedback and managing their expectations
Good understanding of Data Warehousing and Data Lake concepts, architecture and design both in an on-premise and cloud ecosystem
Strong hands-on background in design and development of ETL and reporting processes involving tools such as Informatica PowerCenter, EDC, Axon, SSIS, SSAS, Power BI, SnowSQL, Snowpipe, etc
Exposure working on data projects involving Azure and Snowflake data platforms
Diligent and proactive working style with attention to details
Adept and operating in an agile environment
Required Skills: Informatica PowerCenter, Data warehousing, Production support, snowflake

Job Type: Full-time

Work Location: In person",-1,-1,-1,-1,-1,-1,True
