Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
"Board Certified Behavior Analyst needed in the West Orange, NJ area","Sunbelt Staffing
","West Orange, NJ",$52K - $78K (Glassdoor est.),3.4,"Minimum 1+ years Behavior Specialist experience required.


Are you a dedicated and experienced Board Certified Behavior Analyst (BCBA) ready to make a significant impact on the lives of students with autism and developmental challenges? We have an exciting opportunity for a BCBA to join our team in the vibrant West Orange, NJ area. As a BCBA, you will play a crucial role in providing behavior intervention and support to students.

Responsibilities:

Develop and oversee behavior intervention plans for students with autism or related disorders
Conduct functional behavior assessments (FBAs) and develop behavior support plans (BSPs)
Provide training and support to staff, teachers, and parents in implementing behavior interventions
Collaborate with multidisciplinary teams to promote positive outcomes for students
Monitor and analyze data to track progress and make data-driven decisions

Requirements:

Board Certified Behavior Analyst (BCBA) certification
Strong commitment to the well-being and development of students with special needs
Excellent communication and leadership skills
Willingness to work in the West Orange, NJ area

If you are a dedicated BCBA with a passion for helping students succeed and thrive, we encourage you to apply for this rewarding position in the bustling West Orange, NJ area.

To express your interest or for more information, please contact:

Aden Bassett

Phone: (813) 379-2633

Join our team and be part of a supportive educational community that values your expertise and dedication to enhancing the lives of students. Apply today and contribute to the success and growth of students in West Orange, NJ!",1986,HR Consulting,$25 to $100 million (USD),Human Resources & Staffing,201 to 500 Employees,Subsidiary or Business Segment,True
Board Certified Behavior Analyst (BCBA),"Cortica
","Warren, NJ",$80K - $95K (Employer est.),3.6,"Cortica is looking for a full-time Board-Certified Behavior Analyst to join its growing multi-disciplinary team. Work with our in-house team of experts: neurologists, pediatricians, counselors, occupational, speech and music therapists!

*Clinic/home-based. Must be willing to travel to the following cities: Warren, Baskin Ridge, Mountainside, Stirling, Berkley Heights, Long Hill, Summit, and Chatham.*

What will you do?

Complete Assessment and Treatment plans.
Provide clinical and supervisory support to therapy clients and Behavior Interventionists.
Monitor and update programming aspects of each client’s clinical case.
Organize and analyze data for progress report writing.
Participate in insurance authorization reviews.
Participate in Clinical Integration Meetings for clients on your caseload.

We’d love to hear from you if:

You possess a master’s degree in a Human Services or related field.
You possess a current BCBA certification.
You have working knowledge of ABA practices and experience working with children diagnosed with Autism.

Your Compensation & Benefits

Up to $6000 sign-on bonus.
$2000 continuing education stipend.
25 required billable hours per week, with a $55 hourly bonus for any additional billable hours worked.
Flexible hybrid work schedule.
Opportunities to grow within our clinical ladder.
401k matching
PTO and continuing education/wellness days.
Health, vision, dental and pet insurance.
Referral bonuses.
Compensation: $80,000 to $95,000.

EOE. This posting is not meant to be an exhaustive list of the role and its duties.

#CorticaNF

Job Type: Full-time

Pay: $80,000.00 - $95,000.00 per year

Benefits:

401(k) matching
Dental insurance
Flexible schedule
Health insurance
Paid time off
Referral program
Tuition reimbursement
Vision insurance

Compensation package:

Bonus opportunities

Medical specialties:

Pediatrics

Schedule:

8 hour shift
Monday to Friday

Ability to commute/relocate:

Warren, NJ 07059: Reliably commute or planning to relocate before starting work (Required)

License/Certification:

BCBA license (Required)

Work Location: In person",2014,Health Care Services & Hospitals,Unknown / Non-Applicable,Healthcare,1001 to 5000 Employees,Company - Private,True
Business Analyst (FT),"RWJBarnabas Health
","Somerset, NJ",-1,3.4,"Job Summary

Business analyst is responsible for assisting the Children s Health Service Line leadership team in monitoring financial data and related processes that contributed to successful operations within the larger organization. In addition, the business analyst is responsible for translating business requirements into both high-level and detailed reports. Candidates must be able to work at a detailed level while maintaining the big picture of overall service line goals. Other responsibilities include compiling comprehensive reports, designing and supporting databases, data mining and analysis and providing support for day-to-day operations

Essential Job Functions

Analyze the productivity metrics across the RWJBH system, working to standardize the unit of service and working with revenue integrity to ensure charges are created
Prepare recurring daily/weekly/monthly reports and dashboards to address and support key business functions and initiatives
Review and maintain RVU data for analysis & distribution
Assist in the implementation and completion of benchmarking for the service line
Assist with onsite productivity meetings with department leadership and senior staff, summarizing key issues and following up on items to be researched, changed or implemented
Analyze data for opportunities by site across the system, elevating findings to service line leadership
Assist the departments with rolling forecast process, auditing workbooks, answering questions and reviewing forecast once site completes; produce reports for review
Develop business plans to support programmatic growth and development; track progress of goals and projections
Make recommendations to streamline the reporting processes
Maintain a current working knowledge of healthcare related issues and regulations.
Other duties as assigned.

Job Qualifications

Bachelor degree required; finance or related field preferred
Two years experience in business analytics role; hospital/healthcare setting preferred
Strong working knowledge of Excel, including complex formulas, pivot tables, charts and formulas, and efficiently working with large data sets
Intermediate understanding of database concepts
Intermediate understanding of Tableau and/or other BI software (Qlikview, Crystal, etc.)
Knowledge of capturing, analyzing and communicating measurement results
Knowledge of Microsoft Access preferred
Ability to work well in an individual and team-based environment
Understanding of budgeting and healthcare finance preferred

Additional Information:

RWJBarnabas Health is the most comprehensive health care delivery system in New Jersey, with a service area covering five million people. The system includes eleven acute care hospitals Clara Maass Medical Center in Belleville, Community Medical Center in Toms River, Jersey City Medical Center in Jersey City, Monmouth Medical Center in Long Branch, Monmouth Medical Center Southern Campus in Lakewood, Newark Beth Israel Medical Center in Newark, RWJUH- New Brunswick, RWJUH- Somerset in Somerville, RWJUH- Hamilton, RWJUH- Rahway and Cooperman Barnabas Medical Center in Livingston; three acute care children s hospitals and a leading pediatric rehabilitation hospital (Children s Specialized Hospital), a freestanding 100-bed behavioral health center, trauma centers, a satellite emergency department, ambulatory care centers, geriatric centers, the state s largest behavioral health network, comprehensive home care and hospice programs, fitness and wellness centers, retail pharmacy services, a medical group, multi-site imaging centers and an accountable care organization.

We offer a great work environment, competitive rates and excellent benefits, including:

Medical/Dental/Vision plans
401 (k)
PTO
Short & Long Term Disability
Basic Life & Accidental Death Insurance
Tuition Reimbursement
Health Care/Dependent Care Flexible Spending Accounts




RWJBarnabas Health is an",1982,Health Care Services & Hospitals,Unknown / Non-Applicable,Healthcare,10000+ Employees,Nonprofit Organization,False
Healthcare Data Analyst,"Scalable Systems
","Piscataway, NJ",$67K - $100K (Glassdoor est.),4.6,"Job Openings
Title: Healthcare Data Analyst Job Code: SSHDA73210 Job Description: Data analysts are experts with strong understanding of data structures and analysis. They are responsible for ensuring requirements around the accuracy, quality, completeness, and timeliness of data are captured and understood. They work hand in hand with Data Modelers, Data Developers, Data Stewards and Business SMEs to ensure the customer's data needs are accurately captured, understood and delivered. The Data Analyst III leads other data analysts on projects to ensure the development of a plan for and adequate completion of data analysis and design and ensure the quality of data specifications. In addition, the Data Analyst III reviews the work and ensures the quality of the team's deliverables. This role requires analytical skills related to Data Science or Actuarial. Responsibilities:
Directly interacts with more senior level internal and external stakeholders (i.e. Managers, Directors, etc.).
Act as a subject matter expert in one or more designated data domains.
Play a lead role in Data Governance Domain Workgroups as domain SME.
Partners with BSG and business to define & document data related requirements, and settle deliverables and deadlines, utilizing negotiation and creativity independently.
Lead and provide direction to data analysts.
Translate highly complex concepts and conclusions in a clear and concise manner in ways that can be understood by a variety of audiences.
Lead and own the analysis of highly complex data sources, identifying trends and patterns in data and make recommendations based on analysis results.
Perform root cause analysis on complex data anomalies and working closely data stewards to define best practice.
Facilitate review sessions with management, business users and other team members.
Direct and review the work of other Data Analysts.
Coach and mentor junior analysts.
Provide estimates for work efforts on projects.
Oversees the creation of data assessments and project deliverables.
Development of best practices, guidelines and standards for Data Governance, Data Quality and Data Integration.
Qualifications: Education: Requires Bachelor's degree from an accredited college or university, preferably in a Quantitative Field (e.g. Actuarial, Analytics, Data Science, Mathematics, Engineering, Public Health, Data Science Information Systems, Statistics, etc.).MS/MA preferred. Experience:
10+ Years of relevant work experience.
8+ Years in Data Analysis or data related roles.
6+ Years of Healthcare experience.
Additional Licensing, Certifications, Registrations.
Experience with Healthcare data formats such as X12, HL7, NCPDP, etc.
Experience with Industry Data Models such as ADRM, IBM IIW/HPDM or Teradata Healthcare Data Model.
Experience with Metadata management processes and tools (Glossary, Lineage, Mapping, etc.).
Knowledge of, and experience, with database management system (DBMS) physical implementation, including tables, joins and views, specifically Teradata, Oracle, Greenplum, Vertica, etc.
Knowledge of Big Data concepts and platforms such as Hadoop.
Knowledge of NoSQL data stores such as MongoDB, Neo4J, Cassandra, Redis, etc.
Experience with Data Warehouse and Data Marts.
Excellent communication, interpersonal, presentation and facilitation skills.
Excellent analytical and critical thinking skills with attention to detail.
Proficiency using Query Tools such as AQT, TOAD, etc.
Extremely strong SQL skills are required.
Proficiency in analysis of very large data sets.
Require ability to make decisions regarding data quality problems and make recommendations for higher level audience.
Experience with Data Quality & Data Profiling metrics and tools.
Knowledge and experience with Data Governance processes, policies and standards.
Writing functional/mapping specifications for extracts and reports.
Familiarity with the use cases, business purposes and quality of the data.
Require the ability to lead multiple tasks.
Require excellent organizational and time management skills.
Demonstrates the ability to apply structure to a loosely defined problem.
Strongly Desired Technical Skills:
Informatica Data Analyst or other similar data analysis and profiling tools.
Informatica Data Explorer or other similar tools.
Master Data Management processes and platforms such as Initiate, Informatica MDM, IBM MDM, etc.
Data Federation tools such as Teradata QueryGrid, Composite or Informatica DV.
Other DBMS platforms such as Sybase, SQL Server, MS Access.
Familiarity with reporting and analytics tools such as SAS, Tableau, Cognos, QlikView,Microstrategy, etc.",2005,Software Development,$5 to $25 million (USD),Information Technology,201 to 500 Employees,Company - Private,False
Insurance Business Analyst,"Everest Re Group, Ltd.
",United States,$70K - $100K (Employer est.),3.5,"Title:
Insurance Business Analyst
Company:
Everest Insurance Company
Job Category:
Underwriting
Job Description:
It’s an exciting time for Everest Group, Ltd. (“Everest”)! As we continue on our journey, we see significant opportunity ahead of us to expand our reach, build diversity, and enhance our capabilities in critical markets.
Everest is a leading global reinsurance and insurance provider, operating for nearly 50 years through subsidiaries in the Bermuda, Canada, Europe, Singapore, US, and other territories. Our strengths include extensive product and distribution capabilities, a strong balance sheet, and an innovative culture. Throughout our history, Everest has maintained its discipline and focuses on creating long-term value through underwriting excellence and strong risk and capital management. But the most critical asset in this organization is our people.
At Everest, we are committed to the development of our people. We offer dynamic training & professional development to our employees. You will benefit from career development and learning opportunities that will let you set career goals and fulfill them, including:
Generous tuition/continuing education reimbursement
Mentoring opportunities
Flexible work arrangements
Talent development initiatives
Networking groups
Everest is a growth company with $14 Billion of Gross Written Premium offering Property, Casualty and specialty products among others, through its various operating subsidiaries located in key markets around the world. Everest has been a global leader in reinsurance with a broad footprint, deep client relationships, underwriting excellence, responsive service and customized solutions. Our insurance arm draws upon impressive global resources and financial strength to tailor each policy to meet the individual needs of our customers.
Our financial strength is evident in Financial Agency Ratings of: A+ A. M. Best, A+ S&P Global and A1 Moody’s Investor Service. We are a market leader for our broad diversified income streams, strong underlying underwriting performance with reduced volatility and strong cash flow. We take pride in being known in the industry as nimble, entrepreneurial and responsive.
Everest is a leading global reinsurance and insurance organization with extensive product and distribution capabilities, a strong balance sheet and an innovative culture. Throughout our history, Everest has maintained its discipline and focus on creating long term value through underwriting excellence and strong risk and capital management.
Everest Insurance, which began operations in 2015, has steadily grown and generated just under $4B in premium in 2021. That growth has been fueled by strong underwriting and operational talent. Recent growth is coming from highly diversified areas including newly launches lines of business, as well as product and geographic expansion in existing lines of business. In support of that growing business, we have created a Delivery Operations division that we are continuing to invest in as our technology and products grow in the coming few years.
Everest is looking for a Business Analyst to join us in our Warren, NJ, New York, NY or Philadelphia, PA office. This role will support multiple Rating Tools across various business segments and will report to the Product Owner. These rating tools include complex Excel spreadsheets, Coherent/Spark and Unqork technology. The various Rating Tools support rating, forms selection, quoting, booking and policy issuance.
Responsibilities include but not limited to:
Partner with Everest Technology Services to support requirements sessions with key stakeholders
Partner with Product or Platform Owners, key stakeholders, and Everest Technology Services to define release scope.
Working with business stakeholders, product/platform owners, and other business analysts to support continuous re-prioritization of backlog(s) for the supported tools.
Organize and support user acceptance test planning and execution and support QA and performance testing activities.
Manage the production process for the Tools once UAT sign off has been acquired.
Partner with business and operations to develop training strategy and content.
Create and publish communications to document enhancements that have been put into production.
Assist Everest Technology Solutions in analysis to identify root cause of problems; assist in developing solutions; and drive action towards resolution.
Create documentation and support communication for various stakeholder meetings and senior leadership updates as
required.
Qualifications, Education & Experience:
We are looking for business analysts with a range of 2 – 10 years’ experience in business analysis, business architecture, or similar role including experience in working with systems through the whole project lifecycle from requirements gathering/ scoping through to testing and go live.
Fit and level will be dependent on years of experience and background in specific areas of need.
Novice - expert knowledge in one or more of the following areas is required: clearance, rating, policy administration, document storage, forms, workflow, booking, billing, premium audit, claims, and external facing portals.
Strong preference will be given to candidates with experience in commercial property and casualty insurance.
Experience in requirements writing and/or business documentation.
Agile experience preferred.
UX experience is desired.
Degree in risk management, business, technology, engineering, related field preferred; or commensurate business experience.
Knowledge, Skills & Competencies:
Proficiency with MS Office Suite, specifically Excel, Word and PowerPoint.
Strong communication, documentation, organization, presentation and planning skills.
Ability to create strong relationships and work collaboratively with multiple stakeholders and end users
Ability to support or lead strategy and requirement discussions and document requirements; ability to analyze business needs.
Problem solver with a strong sense of individual ownership and accountability.
Strong attention to detail and willingness to learn technical specifications.
Continuous learning/improvement mindset.
Ability to work both constructively in a team environment as well as effectively independently in a dynamic environment.
Ability to communicate effectively with both business and IT partners.
For NYC Only: The base salary range for this position is $70,000 - $100,000 annually. The offered rate of compensation will be based on individual education, experience, qualifications and work location.
Our Culture
At Everest, our purpose is to provide the world with protection. We help clients and businesses thrive, fuel global economies, and create sustainable value for our colleagues, shareholders and the communities that we serve. We also pride ourselves on having a unique and inclusive culture which is driven by a unified set of values and behaviors. Click
here
to learn more about our culture.


Our Values are the guiding principles that inform our decisions, actions and behaviors. They are an expression of our culture and an integral part of how we work: Talent. Thoughtful assumption of risk. Execution. Efficiency. Humility. Leadership. Collaboration. Diversity, Equity and Inclusion.
Our Colleague Behaviors define how we operate and interact with each other no matter our location, level or function: Respect everyone. Pursue better. Lead by example. Own our outcomes. Win together.

All colleagues are held accountable to upholding and supporting our values and behaviors across the company. This includes day to day interactions with fellow colleagues, and the global communities we serve.
#LI-Hybrid
#LI-VP1
Type:
Regular
Time Type:
Full time
Primary Location:
Warren, NJ
Additional Locations:
New York, NY, Philadelphia, PA
Everest is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion or creed, sex (including pregnancy), sexual orientation, gender identity or expression, national origin or ancestry, citizenship, genetics, physical or mental disability, age, marital status, civil union status, family or parental status, veteran status, or any other characteristic protected by law. As part of this commitment, Everest will ensure that persons with disabilities are provided reasonable accommodations. If reasonable accommodation is needed to participate in the job application or interview process, to perform essential job functions, and/or to receive other benefits and privileges of employment, please contact Everest Benefits at everestbenefits@everestglobal.com.
Everest U.S. Privacy Notice | Everest (everestglobal.com)",1995,Insurance Carriers,$5 to $10 billion (USD),Insurance,1001 to 5000 Employees,Company - Public,False
WAREHOUSE OPERATIONS ANALYST,"Life Work Search
","Edison, NJ",$75K - $115K (Employer est.),5.0,"We’re currently working with a $250M consumer goods distributor that is looking to grow another 10% this year. As they continue to expand, they are looking to add a member of the team that can help warehouse operations generate and analyze key performance indicators (KPIs) to measure and improve operational effectiveness.




Position Description:




Develop and maintain KPIs to measure operational effectiveness and efficiency across a network of 5 warehouses.
Collect and analyze data related to warehouse operations such as inventory levels, order volumes, pick / pack efficiency, and labor utilization. Identify patterns, trends, and areas for improvement based on data analysis.
Evaluate existing warehouse processes and workflows to identify bottlenecks, inefficiencies, and areas for improvement in areas such as order processing time, order accuracy, and customer satisfaction.
Extract and analyze data from warehouse management systems (WMS) to identify trends and areas for optimization.
Utilize data modeling techniques and advanced Excel skills to create models, charts, and graphs that effectively communicate complex data sets to business stakeholders.
Provide training and support to warehouse staff on process changes, system updates, and best practices.
Ensure the accuracy, completeness, and consistency of data by implementing quality control measures and data validation techniques.



Background Required:




Highly energetic individual with at least 3 years of supply chain analytics experience in a warehouse environment.
Advanced experience leveraging data visualization tools (i.e. Tableau, Power BI, etc.), SQL and Excel.
Working knowledge of WMS and ERP applications.
Proven track record of success in similar role.



Miscellaneous:

Compensation: $75,000 – $115,000 + bonus.
Full benefit package including medical, dental and 401(k).",-1,Building & Personnel Services,Less than $1 million (USD),Management & Consulting,1 to 50 Employees,Company - Private,False
Financial Analyst (FT),"RWJBarnabas Health
","Oceanport, NJ",-1,3.4,"Job Summary:

The Corporate Lead is responsible for generating standard and custom reports for financial and demographic information. This includes the validation of the data and maintaining the information within the systems. An understanding of data integrity will be a critical responsibility of this role. A working knowledge of the report writing tools used by the system is required.

Job Requirements:

Bachelor s Degree in Finance or Accounting required
Healthcare experience preferred
1.5+ years experience in budgeting/productivity required

Essential Functions:

Be an integral part of data reliability, detailed analysis and consistency of productivity data throughout the RWJBH Health System
Conduct/Assist in training to Directors/local site staff on Kaufman Hall Axiom for new releases of the product, new site lead training and rollout of new reports
Analyze the productivity metrics across the RWJBH system
Review/maintain RVU s in the Axiom system
Assist annually and system-wide in target review and recalibration
Assist in implementation and completion of any external benchmarking engagement
Utilize external benchmarks to drive productivity across the system
Assist (as needed) with on-site productivity meetings with department leadership and senior staff
Analyze data for opportunities by site across the system
Assist sites with rolling forecast process, auditing workbooks, answering site questions, reviewing forecast once sites complete, produce site reports for forecast review
Utilize per unit of service reports to identify opportunities across the site

Other Duties:

Please note this job description is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee for this job. Duties, responsibilities and activities may change at any time with or without notice.

Additional Information:

We offer a great work environment, competitive rates and excellent benefits, including:

Medical/Dental/Vision plans
401 (k)
Vacation/Personal/Holiday/Sick Time Off
Short & Long Term Disability
Basic Life & Accidental Death Insurance
Tuition Reimbursement
Health Care/Dependent Care Flexible Spending Accounts




RWJBarnabas Health is an",1982,Health Care Services & Hospitals,Unknown / Non-Applicable,Healthcare,10000+ Employees,Nonprofit Organization,False
IT Business Analyst,"ICF
","Newark, NJ",$64K - $109K (Employer est.),3.7,"IT Business Analyst
Location: Newark, NJ (Remote – Home Office with quarterly local travel)
Are you ready to make a difference?
To support our recent growth in the northeast region we are currently seeking Technical Business Analyst in ICF’s energy efficiency portfolio from our Newark, NJ office. The Technical Business Analyst will support tasks within the software development cycle and be responsible for system data together with the business intelligence it provides. Support project delivery on IT projects for the energy efficiency and utility sectors, including partnering with ICF subject matter experts on project execution.
Why you will love working here:
Quality of life: Flexible workplace arrangements, work-life balance
Investment of the community: Donation matching, volunteer opportunities
Investment in you: Tuition reimbursement, access to professional development resources, 401k matching, Employee Stock Purchase Plan
And many, many more (Ask your recruiter for more details!)
What you will be doing:
Support all aspects of the software development cycle including requirements, design, testing, and delivery of energy efficiency tracking and reporting tools
Work with stakeholders of IT systems to define the system requirements and design approach
Develop an understanding of the client processes and procedures and assist with making improvements relative to technology
Work with a team of senior technologists and to deliver solutions for clients
Support users through training, as well as provide one-on-one technical assistance
What we need you to have (minimum qualifications):
Bachelor's degree in (Business Administration, IT, Computer Science or related field) and
2+ years of experience in the development of standard system documentation, testing software, tracking issues and working with developers to ensure that requirements are being met
2+ years of experience in the development of standard documentation – requirements specifications, use cases, design specifications, test plans and test scripts and other supporting system documentation
What we would like you to have:
Experience/Exposure in the utility, energy, and/or energy efficiency sectors is a plus
Demonstrated consulting experience
Strong customer service focus, project planning, and organizational skills
Ability to balance and prioritize multiple projects to meet goals, deliverables, and deadlines
Ability to work collaboratively and cohesively in a team environment
Experience with testing software, tracking issues and working with developers to ensure that requirements are being met
Comprehensive knowledge and experience in MS Office products, such as Excel, Visio, and PowerPoint
Experience with content management systems, including user roles, configuration, and content editing
Ability to write basic HTML, CSS scripts and code
Working at ICF
ICF is a global advisory and technology services provider, but we’re not your typical consultants. We combine unmatched expertise with cutting-edge technology to help clients solve their most complex challenges, navigate change, and shape the future.
We can only solve the world's toughest challenges by building an inclusive workplace that allows everyone to thrive. We are an equal opportunity employer, committed to hiring regardless of any protected characteristic, such as race, ethnicity, national origin, color, sex, gender identity/expression, sexual orientation, religion, age, disability status, or military/veteran status. Together, our employees are empowered to share their expertise and collaborate with others to achieve personal and professional goals. For more information, please read our
EEO & AA policy
.
Reasonable Accommodations are available, including, but not limited to, for disabled veterans, individuals with disabilities, and individuals with sincerely held religious beliefs, in all phases of the application and employment process. To request an accommodation please email
icfcareercenter@icf.com
and we will be happy to assist. All information you provide will be kept confidential and will be used only to the extent required to provide needed reasonable accommodations. Read more about non-discrimination:
Know Your Rights
and
Pay Transparency Statement.

Pay Range - There are multiple factors that are considered in determining final pay for a position, including, but not limited to, relevant work experience, skills, certifications and competencies that align to the specified role, geographic location, education and certifications as well as contract provisions regarding labor categories that are specific to the position. The pay range for this position is:
$64,372.00 - $109,432.00
New Jersey Remote Office (NJ99)",1969,Business Consulting,$1 to $5 billion (USD),Management & Consulting,5001 to 10000 Employees,Company - Public,False
Business Analyst - IMWM,"Accenture Federal Services
",United States,-1,4.1,"At Accenture Federal Services, nothing matters more than helping the US federal government make the nation stronger and safer and life better for people. Our 13,000+ people are united in a shared purpose to pursue the limitless potential of technology and ingenuity for clients across defense, national security, public safety, civilian, and military health organizations.
Join Accenture Federal Services to do the work you love in an inclusive, collaborative, and caring community, where you can be empowered to grow, learn and thrive through hands-on experience, certifications, industry training and more.
Join us to drive positive, lasting change that moves missions and the government forward!


Organization: Accenture Federal Services
Location: Hybrid

We are:

Accenture Federal Services, bringing together commercial innovation with the latest technology to unleash the potential for our federal clients. Operating in the nation's Capital, we stay ahead of what's coming next. Drawing from the power of Accenture, we deliver integrated, mobile, and interactive experiences that exceed our people's expectations. Join us where ideas are freely exchanged, and concepts evolve into practical solutions.

You are:

Business Analyst - IMWM

Performs system-wide analysis regarding the allocation of enterprise application functions.
Develops analysis of system design in coordination with designers, architects, developers, and business analysts.
Analyzes software development, hardware configuration, and system reliability, maintainability, and availability.

Here's what you need:

1-3 Years SAP IMWM/ EWM experience
At least two project lifecycle experience
Experience with IM (goods receipts, goods issues, physical inventory, internal goods movements, batch and serial number management), WM (warehouse structure, handling units, delivery management, internal goods movements, transfer orders, posting changes), and MM (batch, serial number and shelf life management) modules
EWM experience (goods receipts, goods issues, physical inventory, internal goods movements, batch and serial number management, delivery management, queue processing)
Experience with interfaces using IDocs
Integration knowledge of MM, ACQ, FIN, SD, PS, QM and PP modules

The extra's:

Army Logistics experience
Discrete manufacturing SAP experience

Compensation for roles at Accenture Federal Services varies depending on a wide array of factors including but not limited to the specific office location, role, skill set and level of experience. As required by local law, Accenture Federal Services provides a reasonable range of compensation for roles that may be hired in California, Colorado, New York, or Washington State as set forth below and information on benefits offered is here.

Role Location: Range of Starting Pay for role:

California: $82,400- $154800

Colorado: $82,400- $133,700

New York: $76,300- $154,800

Washington State: $88,800- $142,300



What We Believe
We have an unwavering commitment to diversity with the aim that every one of our people has a full sense of belonging within our organization. As a business imperative, every person at Accenture Federal Services has the responsibility to create and sustain an inclusive environment.
Inclusion and diversity are fundamental to our culture and core values. Our rich diversity makes us more innovative and more creative, which helps us better serve our clients and our communities. Read more here
Equal Employment Opportunity Statement
Accenture Federal Services is an Equal Opportunity Employer. We believe that no one should be discriminated against because of their differences, such as age, disability, ethnicity, gender, gender identity and expression, religion or sexual orientation.
All employment decisions shall be made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law.
Accenture is committed to providing veteran employment opportunities to our service men and women.
For details, view a copy of the Accenture Equal Opportunity and Affirmative Action Policy Statement.
Requesting An Accommodation
Accenture Federal Services is committed to providing equal employment opportunities for persons with disabilities or religious observances, including reasonable accommodation when needed. If you are hired by Accenture Federal Services and require accommodation to perform the essential functions of your role, you will be asked to participate in our reasonable accommodation process. Accommodations made to facilitate the recruiting process are not a guarantee of future or continued accommodations once hired.
If you are being considered for employment opportunities with Accenture Federal Services and need an accommodation for a disability or religious observance during the interview process or for the job you are interviewing for, please speak with your recruiter.
Other Employment Statements
Applicants for employment in the US must have work authorization that does not now or in the future require sponsorship of a visa for employment authorization in the United States.
Candidates who are currently employed by a client of Accenture Federal Services or an affiliated Accenture business may not be eligible for consideration.
Job candidates will not be obligated to disclose sealed or expunged records of conviction or arrest as part of the hiring process.
The Company will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. Additionally, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the Company's legal duty to furnish information.",1989,Business Consulting,Unknown / Non-Applicable,Management & Consulting,10000+ Employees,Subsidiary or Business Segment,False
Data Integrity Analyst,"Easterseals New Jersey
","Monroe Township, NJ",$40K - $45K (Employer est.),3.6,"Data Integrity Analyst


We are a results-driven organization with a passion for helping others while achieving strategic business goals.


If you are an Accounting professional who has experience in accounts receivable claims reconciliations and can:

Improve compliance across the revenue cycle through effective & efficient process controls.
Monitor revenue integrity through the analysis of financial reporting.
Think creatively to identify and find solutions to financial & operational Claims denials.
Process Direct Data Entry (DDE) Medicaid/Medicare claims status, submissions, corrections & cancellations


We want to talk to you!


Easterseals New Jersey is seeking an experienced Revenue Integrity Analyst!


Our ideal candidate will:

Develop, review, and analyze financial reports
Prepare financial analysis to predict current and future financial performance
Identify the root cause for DDE claim denials
Work with managers to identify and find solutions to financial and operational concerns, such as receivable, revenue, and cash variances.
Meets with revenue cycle managers and staff to discuss A/R performance
Perform monthly audits for charge-capturing process improvement.
Ensure that all ledger entries are entered accurately and timely


Our ideal skills and qualifications are:

Accounting degree required.
Minimum 2 years experience in Accounts Receivable reconciliations
Minimum 2 years experience working with 3 rd Party Insurance, Medicare Insurance, and Medicaid billing transaction cycle process
Demonstrated skillset in billing, analysis and completing 3 rd party application, and insurance claims, including Medicaid/Medicare insurance
Ability to identify claims management issues and propose alternate solutions to ensure accurate processing
Excellent organizational skills with a keen attention to detail to proactively prioritize and effectively manage resources
Communicates clearly and concisely both verbally and in writing
Ability to establish and maintain customer relationships, both internally and externally building trust and respect by consistently meeting and exceeding expectations

What's in it for you?

Be a part of a national organization that has helped people living with developmental disabilities, and special needs for more than a century!

Work with an awesome team of professionals who have a true passion for the work that they do.

Great benefits!

Competitive pay!
Medical, Dental, and Vision Insurance
Flexible Spending Accounts
No Cost Life and Accidental Death Insurance
Employer Paid Long Term Disability Insurance
Plentiful Voluntary Benefits
Employee Assistance Program
403(b) Plan with Match
Discount Programs
Generous Paid Time Off and Holidays
Paid Time Off Buy-Back
Paid Medical Leave Time
Direct Deposit and Payroll Cards
Access to Electronic Pay Statements
Mileage Reimbursement
Employee Wellness Program
Employee Referral Program
Employee Paid Orientation & Training
Recognition Program


About Us!
Easterseals is a national 501(c)3 nonprofit organization that has helped children and adults with disabilities and special needs, live better lives for more than half a century. Annually, over 9,000 individuals with disabilities and specific special needs in New Jersey receive services in our programs. We believe everyone has an inalienable right to realize their potential and live their life as they envision it; everyone is allowed access to opportunities that permit them to do so.

Our employees dedicate themselves to making positive differences in people’s lives every day by living our Core Values: RESPECTFULNESS, WARMTH, EXPERTISE





Easterseals Is An Equal Opportunity Employer
As one of our core values, we strive to provide equal opportunity to all of our employees without regard to their age, gender, religion, race, color, national origin, marital status, sexual orientation, disability which is unrelated to the ability to perform essential job functions, unfavorable military discharge (except dishonorable), veteran status, marital status, parental status, genetic information, source of income or other legally protected category in accordance with applicable law with regard to receipt of services, appointment or election to voluntary office, or hiring for, assignment to, or promotion in staff positions. Easterseals NJ offers paid training, 403(b) Retirement Plan and generous Paid Time Off for all employees! To view all benefit information, visit www.enjbenefits.com",1919,Civic & Social Services,$25 to $100 million (USD),Nonprofit & NGO,1 to 50 Employees,Nonprofit Organization,False
