Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Business Analyst II,"Heartland Business Systems LLC
","Little Chute, WI",$62K - $83K (Glassdoor est.),3.8,"Description:

Position Summary:

A successful Business Analyst II will utilize analytical skills to provide consultative support and a great customer experience. The Business Analyst II will support teams on multiple projects on a presales and project delivery basis. Primary responsibilities include understanding the customer’s needs, collaborating with internal technical staff in the delivery of solutions, performing quality assurance activities, and coordination in partnership with a Project Manager or Senior Business Analyst

Roles and Responsibilities/ Essential Functions:

Shadow and assist with the initial scoping, proposal writing, and coordination of resources during the presales cycle.
Ability to follow proper direction on how to execute business needs and project goals.
Serve as a liaison between leads and internal team members to assist or gather business requirements needed for system modifications, enhancement, and implementations.
Ability to understand the requirements process with multiple techniques including decomposition, prototyping, current state / target state mapping, and other techniques.
Ability to consistently identify requirement changes and acts to manage the change within the project team.
Understanding of how to integrate new systems and processes with existing ones.
Apply active listening to ensure accurate information is captured.
Write clear and concise feature specifications that drive adoption and increase customer satisfaction.
Utilize HBS’ project tools and standards for project execution.
General understanding of traditional and agile methodologies.
Effectively communicate project statuses with team and project management.
Participate in the development test cases and execution of test plans.
Support system conversions, upgrades, and enhancements.
Assist in preparing training materials to provide training to customers and project team members.
Ability to manage and organize multiple tasks at once ensuring timely completion of tasks assigned.
Investigate and research information in a timely and efficient manner to support project efforts.
Internally present to project team and stakeholders.
Contribute to the creation of customer presentation materials.
Actively participate in professional communities, community forums, groups related to technology solution(s) supported by HBS.
Actively participate in the continued review and update of HBS’ standard methodologies to gain efficiencies and improve communications both within HBS and with HBS’ customers.
On occasion, travel, up to 25% of your time, may be required to service customers.
Minimum of 1,212 hours billed per fiscal year. These charge hour requirements will be balanced against professional development and presales support.
Requirements:

Competencies

Active Listening – Ability to actively attend to, convey, and understand the comments and questions of others.
Adaptability – Ability to adapt to change in the workplace - Ability to accept responsibility and account for his/her actions.
Ambition - The drive to achieve personal advancement.
Assertiveness – Ability to act in a self-confident manner to facilitate completion of a work assignment or to defend a position or idea.
Coaching and Development – Ability to provide guidance and feedback to help others strengthen specific knowledge/skill areas.
Conflict Resolution – Ability to deal with others in an antagonistic situation.
Customer Oriented - Ability to take care of the customers’ needs while following company policy.
Decision Making - Ability to make critical decisions while following company procedures.
Goal Oriented - Ability to focus on a goal and obtain a pre-determined result.
Honesty / Integrity – Ability to be truthful and be seen as credible in the workplace.
Innovative – Ability to look beyond the standard solutions.
Leadership – Ability to influence others to perform their jobs effectively and to be responsible for making decisions.
Motivation - Ability to inspire oneself and others to reach a goal and perform to the best of their ability.
Presentation Skills - Ability to effectively present information publicly.
Relationship Building - Ability to effectively build relationships with customers and co-workers.

Required Experience:

1 - 3 years of experience performing software analysis and requirements gathering.
1- 3 years of experience implementing both custom and off-the-shelf business systems.
1- 3 years of experience in User Experience and Usability.

Preferred Experience:

Experience in Professional Services or similar client facing roles in a client / vendor relationship.
Experience working on large scale projects as well as handling day-to-day operational requestions from the business.

Required Skills, Education and/ or Certifications:

Bachelor’s degree in computer science, Information Technology, Management Information Systems, Business Analytics or Business Administration.
Skills within Microsoft Office 365 products including (Word, Excel, PowerPoint, Visio, Outlook, Teams, SharePoint, Project).
Relationship building skills and communication skills.
Willingness and ability to learn quickly within a fast-paced environment that promotes lots of variety.

Preferred Skills, Education and/ or Certifications:

Project management with the ability to successfully manage multiple tasks at any given point.
Experience with Balsamiq, Axure RP or similar prototyping tools.
ECBA-Enry Certificate in Business Analysis.

Equal Opportunity Employer - Including Disabled and Veterans

#HBS",1994,Information Technology Support Services,$100 to $500 million (USD),Information Technology,501 to 1000 Employees,Company - Private,True
"Statistician-Data Analyst I, FIS University Program","FIS Global
","Brown Deer, WI",$65K - $91K (Glassdoor est.),3.7,"Position Type :

Full time

Type Of Hire :

Associate Development Program (Full Time Hire)

Education Desired :

Bachelor's Degree

Travel Percentage :

0%

Job Description

Are you curious, motivated, and forward-thinking? At FIS, you will have the opportunity to work on some of the most challenging and relevant issues in financial services and technology. Our talented people empower us, and we believe in being part of a team that is open, collaborative, entrepreneurial, passionate and above all, fun.

Join the 2024 FIS University Program!

As a 2024 FIS University Program full-time employee, you will have the opportunity to participate in team projects, community service activities, professional development seminars and work with a team that is invested in your growth, development, and success; including bi-annual performance connects with your manager.

This two-year full-time program has start dates in January, March, June, and September with a dedicated “Learning Week” where you will:

Learn how to work within a corporate environment
Learn about the exciting world of Fintech and the role FIS plays
Hear from FIS leadership about their journey and participate in senior leader networking opportunities
Build a network of your peers from across the organization

This position is for a June 24, 2024 start.

About the team

The Business Process Improvement Team serves the Value-Added Services division which focuses on products that supplement our client’s payment products – e.g. fraud prevention, loyalty, disputes. This exciting team focuses on projects and efforts that improve the effectiveness of our product’s operations, driving down cost, risk, client complaints and improving overall efficiency. We do this through innovations in technology such as AI, Analytics, Robotics Process Automation (RPA) and other cutting edge automation technologies, business process improvements, etc. We love to solve problems and help drive the business forward.

What you will be doing

Assisting in the development of dashboards and other analytics tools that will help provide better business insights for better decisions.
Learning and analyzing process mining tool outputs and mining this data for opportunities for automation and business process improvement.
Collaborating with other members of the business process improvement team to assist with automation and process improvement projects.
Collaborating with operations and product to provide needed analytics and data to support operational management and client requests.
Analyzing loss data to identify key trends and causes of loss.
Learning internal databases to improve data outputs and analyses.

What you bring

Bachelor’s degree in relevant field of study
Proficiency in Microsoft Office Suite
Fluent in English; Strong written and verbal communication skills
Adaptability, a drive to learn, and strong problem-solving skills
Ability to work well independently and within a team
Documented experience with business intelligence tools such as Power BI, SAS, SPSS, Tableau and experience developing dashboards and other analytical outputs.
Skill with interpreting data into actionable insights.
SQL and other programming background
Curiosity

Bonus if you have

Business courses or other interdisciplinary background
Developer coursework

What we offer you

Competitive salary and excellent benefits
The chance to work on some of the most challenging, relevant issues in financial services & technology
A broad range of professional education and personal development possibilities – FIS is your final career step!
Time to support charities and give back to your community
A work environment built on collaboration, flexibility, and respect
Student Loan Repayment Program: FIS will PAY OFF participants’ undergraduate loan balance over 10 years of service! Eligibility starts after one year of tenure in the program. The benefit applied to undergraduate student loans for US-based degrees and must be in the employee’s name.

*Current and future sponsorship are not available for this position*

#FISUJUNE2024

.

Privacy Statement

FIS is committed to protecting the privacy and security of all personal information that we process in order to provide services to our clients. For specific information on how FIS protects personal information online, please see the Online Privacy Notice.

EEOC Statement

FIS is an equal opportunity employer. We evaluate qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, marital status, genetic information, national origin, disability, veteran status, and other protected characteristics. The EEO is the Law poster is available here supplement document available here


For positions located in the US, the following conditions apply. If you are made a conditional offer of employment, you will be required to undergo a drug test. ADA Disclaimer: In developing this job description care was taken to include all competencies needed to successfully perform in this position. However, for Americans with Disabilities Act (ADA) purposes, the essential functions of the job may or may not have been described for purposes of ADA reasonable accommodation. All reasonable accommodation requests will be reviewed and evaluated on a case-by-case basis.

Sourcing Model

Recruitment at FIS works primarily on a direct sourcing model; a relatively small portion of our hiring is through recruitment agencies. FIS does not accept resumes from recruitment agencies which are not on the preferred supplier list and is not responsible for any related fees for resumes submitted to job postings, our employees, or any other part of our company.

#pridepass",1968,Financial Transaction Processing,$5 to $10 billion (USD),Financial Services,10000+ Employees,Company - Public,False
Campaign Data Analyst and Researcher,"Viterbo University
","La Crosse, WI",$49K - $74K (Glassdoor est.),2.8,"The Campaign Data Analyst and Researcher provides support by utilizing the Blackbaud Raiser's Edge/NXT (Re7/NXT) donor database while executing and developing database queries and reports, spreadsheets for various communications, as well as data analysis and troubleshooting issues on behalf of the users. This position will also conduct prospect research and provide exceptional customer service to all stakeholders, in alignment with Viterbo's mission and guiding principles.

Please note: This position is Full time, 12-month, Non-exempt and is approved for the campaign period of 5 years ending December 31, 2028.

Essential Duties and Responsibilities:

Work closely with the Vice President of Advancement and Senior Director for Donor Relations and Advancement Services to produce campaign gift reports, dashboards, action reports, prospect reports, and mailing lists.
Research prospective donors utilizing prospect research platforms and data seeking techniques.
Serve as lead when wealth screening efforts are conducted to assist campaign.
Provide operational support regarding portfolios hosted by Advancement staff, President, identified Cabinet members and Athletic Director.
Assist in developing queries based on current strategy for accurate lists, gift reports, and campaign planning.
Assist in daily maintenance and enhancement of all constituent records using Re7/NXT.
Maintain accuracy, integrity, and security of all data; performs imports and exports, and other data coding.
Contribute to goal setting and the refinement of processes and procedures.
Performs other duties, as assigned.

General Requirements/Qualifications:

Baccalaureate degree preferred, or three years of related experience.
Experience with the Raiser's Edge database or a comparable CRM system.
Ability to understand internal business processes, database management best practices, and how they relate to functionality within Raiser's Edge and Financial Edge.
Experience using various technology and programs, including Microsoft Office and specialized computer software and applications.
Ability to be a creative thinker, and an excellent problem-solver to improve and maximize existing software.
High level of attention to detail, organizational, administrative, analytical, and problem-solving skills.
Effective time management with the ability to manage multiple projects.
Strong interpersonal and communication skills.
Excellent customer service skills.
Must be authorized to work in the United States. Viterbo University is unable to sponsor or take over the sponsorship of the employment Visa.

Physical Demands: The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. While performing the duties of this Job, the employee is regularly required to sit; use hands to handle or feel and talk or hear. The employee is frequently required to reach with hands and arms. The employee is occasionally required to stand; walk and stoop, kneel, crouch, or crawl. The employee must frequently lift and/or move up to 10 pounds and occasionally lift and/or move up to 25 pounds. The employee is expected to meet and perform the physical requirements and to work effectively in an environment which is typical of this position.

To Apply: Please complete the online employment application form, upload a letter of interest, salary requirements, CV/resume, and three professional references.

Review of Application: The review of applications will be ongoing until the position is filled.

About the University: Viterbo University is a Catholic, Franciscan, liberal arts institution with an enrollment of nearly 3000 students. Viterbo is located in scenic La Crosse, Wisconsin, which has been rated as one of the top places to live in the US. The region features an attractive cost of living, beautiful bluffs and coulees, three major rivers including the Mississippi River, world-class health care and education systems, and easy access to major cities in Wisconsin, Minnesota, and Illinois.

Diversity and Inclusion Statement: At Viterbo University, we value our inclusive climate and understand that diversity in experiences and perspectives is vital to advancing innovation, critical thinking, solving complex problems, and creating an inclusive academic community. We translate these values into action by seeking individuals who have experience and expertise working with diverse students, colleagues, constituencies, and those who will help us advance our diversity and inclusion initiatives aimed at creating a university that values student, staff, and faculty engagement in addressing issues of diversity and inclusiveness.

Viterbo University provides equal employment opportunities to all employees and applicants for employment, encourages nominations and candidacy of historically underrepresented groups, and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws.

Viterbo University is an equal opportunity employer and encourages nominations and candidacy of historically underrepresented groups.",1890,Colleges & Universities,$25 to $100 million (USD),Education,1001 to 5000 Employees,College / University,True
"Senior Analyst, CI & Operations","Kohler
",United States,$68K - $86K (Employer est.),3.8,"Work Mode: Hybrid

Location: Hybrid at Kohler, WI

Opportunity

Reporting to the Manager- Logistics Solutions this position is responsible developing and driving solutions that will improve operational performance, quality and customer satisfaction. The position will also support DC productivity metrics, inventory slotting, automation utilization and CI project management. Additionally, the Logistics Analyst will work to maintain inventory accuracy through reconciliation between SAP and Blue Yonder.


Specific Responsibilities

Functional skills:

Develop, implement and manage CI processes and initiatives
Train and motivate front line operators towards achieving quality, productivity and service targets.
Utilize Lean and other CI tools to identify areas of improvement and develop solution action plans.
Identify Industry and network best practices that can be documented and implemented across the DC network
Use a variety of data sources, including SAP and Blue Yonder to identify trends and improve efficiency through slotting/re-slotting items to balance workload and maximize throughput
Analyze data to identify consolidation opportunities to support and assist building leadership with capacity management
Analyze Automation utilization, capacity and throughput to improve mechanical and systems productivity.
Monitor outside/offsite storage inventory when applicable
Research quality claims, identify root cause and provide recommended solutions

Skills/Requirements

Bachelors degree in Supply Chain, Logistics, Engineering or Management
2-3 years experience in Logistics Operations, Warehousing, Manufacturing or other front line operations business.
Experience in Lean/Six Sigma or other continuous improvement initiatives is highly preferred
Candidate should also have excellent leadership and communication skills, as well as the ability to engage and motivate cross-functional teams.
Basic knowledge in SAP, JDA/Blue Yonder WMS systems preferred.
Microsoft Skills (Excel, Outlook, Word, PowerPoint) are required. Accelerated MS-Excel experience is preferred.
Excellent written, verbal and organizational skills are required.

#LI-AT1
#LI-Hybrid

Applicants must be authorized to work in the US without requiring sponsorship now or in the future.

The salary range for this position is $68,000 - $85,650. The specific salary offered to a candidate may be influenced by a variety of factors including the candidate’s experience, their education, and the work location. Available benefits include medical, dental, vision & 401k.

Why Work at Kohler Co.?

Kohler Co.'s mission is to contribute to a higher level of gracious living for those who are touched by our products and services. We understand that it takes investment in our associates’ development to make that happen. So, we offer ongoing investment in each individual’s personal development and the opportunity to collaborate with others across functions and roles at Kohler.

In addition to the investment in your development, Kohler offers a benefits package including a competitive salary, health, vision, dental, 401(k) with company matching, and more!

Important update for candidates applying to roles within Kohler Energy, including Power Systems, Engines, Home Energy, Kohler Uninterruptible Power, Clarke Energy, Curtis Instruments, and Heila Technologies.
On November 6, Kohler Co. announced the strategic decision to establish Kohler Energy as a separate, independent business with Platinum Equity as the majority investment partner. Kohler will continue to stay invested in the Energy business following the closing and remains committed to supporting the acceleration of long-term growth strategies for both organizations. Talent and operational transition plans are underway, and Kohler Co. and Platinum Equity expect the agreement to close in the first half of 2024.Thank you for your interest in joining our growing team as we embark on the next phase of growth!

About Us

Beyond the competitive benefits and compensation, Kohler proudly offers a rich history, steeped in creativity and a commitment to our associates and communities. We invite you to learn more about our culture and company at www.kohlercompany.com.

It is Kohler’s policy to recruit, hire, and promote qualified personnel in all job classifications without regard to race, creed, religion, age, sex, sexual orientation, gender identity or expression, marital status, national origin, disability or status as a protected veteran. If, as an individual with a disability, you need reasonable accommodation during the recruitment process, please contact kohlerjobs@kohler.com. Kohler Co. is an equal opportunity/affirmative action employer.",1873,Consumer Product Manufacturing,$1 to $5 billion (USD),Manufacturing,10000+ Employees,Company - Private,False
Data Analyst,"Ohio Shared Information Services Inc
","Milwaukee, WI",$55K - $85K (Employer est.),3.8,"The Data Analyst is responsible for understanding business requirements and designing data models to transform raw data into meaningful insights. They will be responsible for designing data pipelines and infrastructure, developing reports and dashboards, interpreting data, and communicating to technical and non-technical audiences. The individual in this role must be analytical and resourceful, have excellent communication skills, and can work directly with end users and stakeholders.


ESSENTIAL JOB FUNCTIONS:

Develops professional-quality business intelligence, data visualization, and analytics content in support of OSIS’s strategic priorities, using Power BI and Crystal Reports.
Provide Subject Matter Expertise (SME) support in common functions of the BI technologies including reporting, analytics, analytical processing, data transformation, and data.
Identify, design, and implement internal process improvements, such as automating manual processes, optimizing data delivery, re-designing infrastructure for greater scalability, etc.
Optimizes performance and usability of Power BI reports and dashboards by tuning queries, implementing efficient data models, and applying best practices.
Collaborates with business stakeholders to understand their requirements, translates them into technical specifications, and designs efficient and visually appealing Power BI reports and dashboards.
Provides a high level of internal and external customer service.


REQUIRED EDUCATION AND EXPERIENCE:

BS degree in Computer Science or Computer Engineering, or equivalent experience
Minimum 2 years of demonstrated experience developing accurate, effective, and appealing visualizations using Microsoft Power BI.
Knowledge of Power BI application security layer models
Proficient in SQL, T-SQL, and SQL Server Management Studio
Strong Knowledge of DW architecture and ETL frameworks
Understand relational Database concepts, including normalization and query optimization


PREFERRED EXPERIENCE:

Experience using Azure Data Factory (ADF), building and managing data pipelines to enable the flow of data into an Azure-based Enterprise Data Platform
Experience developing reports with Crystal Reports
Familiar with Azure DevOps, Agile development, and Git


TELECOMMUTING AND TECHNICAL REQUIREMENTS:

This position is a remote role.

Must have:
Cable or Fiber Internet Service
Download speed of 20Mbps or higher
Upload speed of 5Mbps or higher",-1,Civic & Social Services,Unknown / Non-Applicable,Nonprofit & NGO,Unknown,Company - Private,True
Business Intelligence Analyst,"Hoffmaster
","Oshkosh, WI",$59K - $84K (Glassdoor est.),2.9,"Hoffmaster Group Inc, is an industry leader producing the most complete line of specialty disposable tabletop products for over 75 years. Hoffmaster competes in three distinct business segments – Foodservice, Consumer, and E-Commerce. Our products can be found in thousands of retailers, restaurants, hotels, and more. As a customer centric company, we strive to deliver innovative solutions to both our customers and the ultimate end users of our products. This Innovation is a key part of what we do here at Hoffmaster, and we continue to drive the industry forward by investing in our employees and state-of-the-art technology..

This is not a remote postion

Primary Purpose of the Role

As a Business Intelligence Analyst, you will be responsible for gathering, analyzing, and visualizing data to help Hoffmaster make data-driven decisions. You will work with various data sources, tools, and technologies to provide insights that support strategic planning and operational improvements.

Essential job Duties

Collect, clean, and integrate data from various sources, such as databases, spreadsheets, and external data providers, to create a unified dataset for analysis.
Perform in-depth data analysis to identify trends, patterns, and anomalies. Use statistical and data mining techniques to uncover insights.
Create clear and concise reports, dashboards, and data visualizations to communicate findings and insights to stakeholders.
Provide actionable insights and recommendations to support decision-making, strategy development, and process improvements.
Develop and implement predictive models to forecast future trends and outcomes.
Ensure data accuracy and integrity by implementing data validation and data quality processes.
Assist in establishing data governance practices, data standards, and best practices within the organization.
Conduct ad-hoc analyses and research to address specific business questions or challenges.
Collaborate with cross-functional teams, including IT, business units, and management, to understand their data needs and deliver solutions.
Required Skills and Abilities

Strong understanding and experience working with relational databases, especially in Microsoft SQL Server
Experience with Microsoft Azure
Knowledge of data modeling, ETL technologies (T-SQL, SSIS, SSAS) and data warehouse design theory (Kimball data modeling/Inmom)
Experience building solutions in Power BI
Excellent analytical and problem-solving skills
Effective oral and written communication skills
Ability to balance multiple projects
Detail oriented and organized
Self-motivated
Ability to work independently or as a member of a team of technical professionals
Minimum of an associate degree in Information Systems, Computer Science or other related technical discipline
Minimum of two years developing business intelligence solutions
#HGISalary2920

Hoffmaster Group Inc.

Learn more about our multiple locations!
Let’s connect!
At Hoffmaster, we believe every person deserves to feel successful. That’s why we provide a total rewards package designed to support our employee’s success –at work, at home, and in life. This includes: Medical, Dental, Vision, Life and Disability insurances, Student loan and Tuition assistance, physical and mental wellness programs, Paid vacation and holidays, Employee Assistance Program, and more!
The above information on this description has been designed to indicate the general nature and level of work performed by employees within this classification. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities, and qualifications required of employees assigned to this job.
Reasonable Accommodations Statement: To accomplish this job successfully, an individual must be able to perform, with or without reasonable accommodation, each essential function satisfactorily. Reasonable accommodations may be made to help enable qualified individuals with disabilities to perform the essential functions.
All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran or disability status.",1947,Consumer Product Manufacturing,$100 to $500 million (USD),Manufacturing,1001 to 5000 Employees,Company - Private,True
Operations Data Analyst,"Uline
","Pleasant Prairie, WI",$63K - $81K (Glassdoor est.),3.5,"Operations Data Analyst

Corporate Headquarters

12575 Uline Drive, Pleasant Prairie, WI 53158

With Uline’s continued growth, we need a team that ensures we stay true to our company motto of Speed, Passion and Operational Excellence. Our Executive Operations team keeps us on track by conducting internal operational audits, analyzing company performance and reporting findings and recommendations to Uline’s President.

Better together than apart. This position is on-site, and we are looking for good people who share our passion.

Position Responsibilities

Create, summarize and analyze weekly and monthly reports to identify areas of improvement.

Pull data and investigate root causes to issues. Work with cross-functional areas to provide analyses and recommendations for improvement in business operations.

Engage with department leaders to provide feedback on recent actions taken for executive leadership.

Analyze customer comments and provide a weekly report with actions for improvement.

Minimum Requirements

Bachelor's degree.

2+ years of Extract, Transform, Load (ETL), data mining / analysis experience.

In-depth knowledge of SQL and Microsoft Office. Programming language (Python) knowledge a plus.

Excellent communication and organizational skills and with impeccable attention to detail.

Benefits

Complete medical, dental, vision and life insurance coverage, Flexible Spending Accounts and wellness programs.

401(k) with 5% employer match.

Paid holidays and generous paid time off.

Tuition Assistance Program that covers professional continuing education.

Bonus programs that include annual performance, sales goals and profit sharing.

Employee Perks

Best-in-class, clean, modern facilities.

First-class fitness center with complimentary personal trainers.

Over four miles of beautifully maintained walking trails.

About Uline

Uline is North America's leading distributor of shipping, industrial and packaging materials. We're a family-owned company known for incredible service, quality products and same-day shipping of our huge in-stock inventory. With over 9,000 employees across 13 locations, it's time you joined Uline.

Uline is proud to operate as a drug-free workplace. All new hires must complete a pre-employment hair follicle drug screening.

EEO/AA Employer/Vet/Disabled

#LI-CB2

#CORP

(#IN-PPOPS)

Our employees make the difference and we are committed to offering exceptional benefits and perks! Explore https://www.uline.jobs/#working-here_blankUline.jobs to learn more!",1980,Wholesale,$5 to $10 billion (USD),Retail & Wholesale,5001 to 10000 Employees,Company - Private,False
Business Analyst,"All States Ag Parts, LLC.
","Hudson, WI",$80K - $90K (Employer est.),2.4,"What will I do?

Collaborates with business staff to thoroughly understand the needs to be supported by the information systems and technology.
Responds to inquiries and provides advice regarding current and potential system inputs, processes, and outputs.
Develops and communicates detailed specifications for implementation.
Collaborates with the Project Manager to ensure the needs of the stakeholder(s) have been met.
Satisfies data sampling, project analysis, testing verification, and other user requests from existing client databases.
Acts as liaison with Information Technology and/or outside vendors to support relevant systems.
Maintains current understanding of industry standards, trends, and best practices through industry and other professional networks.
Coordinates, trains, and monitors the performance of management and staff through training programs, frequent feedback, regular performance reviews, and exceptional communication skills.
Performs all other duties as assigned.

What’s Required of me?

Ability to sit for extended periods of time.
Able to push, pull and lift up to 15 lbs. on a regular or occasional basis.
Occasional travel as projects dictates.
Bachelor’s degree in Business Administration, Logistics, Engineering, or another industry-related field required.
At. Least 3 years of industry-related or Business Analyst experience.
Advanced computer knowledge including all Office 365 products (e-mail, Word, OneNote, PowerPoint, Visio and Excel).


What's in it for Me?

Employee discount program
Monday – Friday schedule
Internal promotion opportunities
Great benefits package (Health- traditional copay plan or high deductible plan, Dental, Vision, Life, Disability, Accident, Critical Illness, Vacation/Sick leave, FSA, HSA, Pet Insurance, 401K Plan)",-1,Automotive Parts & Accessories Stores,$5 to $25 million (USD),Retail & Wholesale,51 to 200 Employees,Company - Private,True
Financial Analyst,"KMC Stampings
","Port Washington, WI",$57K - $79K (Glassdoor est.),2.9,"SUMMARY OF POSITION:
Analyze data to achieve the Accounting department’s goal of providing consistent and accurate financial information to all areas of KMC. In addition, provide recommendations to Management to improve margins and overall profitability. Contribute towards the various aspects of the Accounting department responsibilities including month-end close, standard costing, budgeting and year-end audit.

ESSENTIAL DUTIES AND RESPONSIBILITIES:
This list of duties and responsibilities is not all-inclusive and may be expanded to include other duties and responsibilities, as management may deem necessary from time to time.

Analyze, summarize, and prepare recommendations to all levels of Management regarding actual and forecasted results, taking into account KMC’s corporate strategy and goals (Company-wide, Department and Individual).
Prepare and analyze sales and margin reports by customer and part. Research margin issues and communicate results.
Make recommendations to management regarding cost saving opportunities.
Participate in month end close and year end audit. Prepare journal entries, account reconciliations and assist with financial statement analysis.
Create and maintain standard part cost records through established processes. Review unusual or unexpected outcomes with the appropriate personnel and propose recommendations to correct errors.
Review monthly Standard Cost Activity Report (SCAR) for standard cost variances and unusual transactions. Determine appropriate course of action to correct, as needed.
Analyze changes in raw materials, manufacturing methods or services provided to determine effects on costs.
Prepare daily, weekly, and monthly inventory reports used by Management to monitor levels and related inventory activities.
Assist in excess and obsolete inventory investigation. Coordinate inventory disposal and perform appropriate transactions.
Assist the Director of Accounting in the development of the budget, forecasting, and other corporate financial requirements.
Maintain fixed asset records. Track and evaluate capital expenditures and depreciation.
Participate in the annual physical inventory.
Prepare the annual Real Estate and Personal Property Tax returns.
Perform duties with minimal errors. Detect errors while performing routine tasks, correct the errors and develop methods to systematically prevent future errors.
Other duties as assigned or required.

SUPERVISORY RESPONSIBILITIES:
Currently, the position has no supervisory responsibilities.

Job Type: Full-time",-1,Metal & Mineral Manufacturing,$25 to $100 million (USD),Manufacturing,201 to 500 Employees,Company - Private,True
Business Analyst,"Robert W. Baird
","Milwaukee, WI",$64K - $88K (Glassdoor est.),4.3,"We are seeking a talented and self-motivated individual to join our team as a Fixed Income Capital Markets Business Analyst. This individual will be involved in both recurring and project based duties that span Finance, Operations, Compliance and Legal, Marketing and PR, Business Development and Client Services. The ideal candidate will have a strategic viewpoint and self-motivation to tackle multiple tasks at once.

As a Business Analyst, you may:

1. Analyze business trends, metrics, and results for the Fixed Income Sales & Trading and Public Finance businesses.

2. Prepares executive level presentations, receiving guidance from the leadership team.

3. Complete research on potential recruiting opportunities and prepares financial models. Analyze profitability by product line.

4. Perform month end reconciliations, prepares commission reports and payout summaries.

5. Provide ongoing support to the Sales & Trading team members with commissions and P&L variance issues and questions.

6. Assist in building and tracking the budget and managing expectations for many teams within the department.

7. Work closely with members of Baird’s Finance and Operations teams and other internal clients to ensure efficient operations.

8. Become the relationship contact between local office and Baird Real Estate (CREW) team for any and all real estate changes (i.e., new offices, expiring leases, etc.)

9. In collaboration with FICM Accounting Coordinator, ensure timely and accuracy in processing invoices, expense reports, receivables and performs deal reconciliations. Prepare deal summaries.

10. Business Continuity (BC) plan owner working directly with the BC team on a quarterly basis to maintain plan documents and provide appropriate testing along with communication during live ‘disasters’.

11. Tracks vendor spend, reports on it by product group

What makes this opportunity great:

1. Compelling careers working side-by-side with the best in the business.

2. Team of associates passionate about achieving great results for clients and giving back to the communities where we live and work.

3. Unique culture that values diverse backgrounds and perspectives while emphasizing teamwork and a strong sense of partnership.


What we look for:


1. Bachelor’s degree in Finance or Accounting.

2. 3-5 years of experience.

3. Advanced computer skills including Excel, Word, Power Point and Outlook.
4. Must obtain FINRA licenses SIE, 7, 50, 52, 63 within 2 years of start date and FINRA 24, 53, 54 within 4 years of start date.

5. Natural curiosity, self-driven motivation to learn and interest in the Fixed Income markets required.

6. Strong interpersonal communication skills, both oral and written. A high level of professionalism is mandatory.

7. Excellent grammar, editing and proofing skills required. Attention to detail and positive can-do attitude a must.

8. Ability to prioritize and handle multiple tasks simultaneously, often under pressure and/or short deadlines.

9. Willingness and ability to work additional hours as needed to ensure work is completed in a timely fashion.

10. Ability to tolerate peak workloads, multiple assignments and produce results with accuracy and reliability.

11. Demonstrates a calm demeanor and retains composure in stressful situations.

12. Ability to initiate action and work independently on most tasks.

13. Ability to maintain confidentiality and professionalism with sensitive project information.


#LI-AK1

Commitment to Inclusion & Diversity

Baird is committed to inclusion & diversity for our clients, our associates and the communities where we live and work. This commitment stems from our culture of integrity, genuine concern for others and respect for the individual. We view inclusion & diversity as an ongoing journey – one of shared responsibility, continuous improvement and a focus on progress. We invite you to join us as we work together to foster an environment where diversity unites rather than divides us.",1919,Investment & Asset Management,$1 to $5 billion (USD),Financial Services,1001 to 5000 Employees,Company - Private,False
