Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
"Master Data Analyst, Greer","Proterra, Inc.
","Greer, SC",$51K - $71K (Glassdoor est.),3.5,"Responsibilities

Execute creation and/or changes to Oracle master data as approved by internal customers.
Coordinate master data setup validation and periodic maintenance. Detect inconsistencies in the data and makes corrections as appropriate.
Research and enter master data in key systems including Oracle and Arena
Work with business units and process experts to resolve master data issues.
Ensure quality of master data in key systems, as well as development and documentation of processes with other functional data owners to support ongoing maintenance and data integrity.
Assist in developing Item Master Standard Operating Procedures (SOP’s)
Identify items to be discontinued for non-usage.
Support colleagues on the opportunities to reduce E&O through updated item and BOM attributes.
Provide guidance in identifying, evaluating, and developing process improvements to continually improve and manage master data.
Provide data analytical support to business.
Perform mass updates as required.
Participate in projects and initiatives across multiple functional areas as needed.
Ensure compliance with internal procedures as required by Sarbanes Oxley
Create, review and action daily/weekly/monthly reports that monitor data integrity.
Additional related master data tasks assigned by management.

Qualifications

Solid understanding and use of software, Microsoft Office package (specifically Excel), and analytics to manipulate, analyze, and interpret data.
Oracle experience is mandatory.
Effective at performing detail-oriented tasks and data analysis.
Critical thinking and problem-solving ability: synthesize findings from analysis and draw conclusions.
Able to identify, manage, and lead business improvement projects.
Exceptional written and verbal communication skills to manage functions at various levels.
Self-motivated individual with the desire to succeed and motivate others.
Effective at performing detail-oriented tasks and data analysis.

Your Experience Includes

A minimum of 7 to 10 years of experience in a progressive supply chain role.
A minimum of 5 years of experience in S&OP, Planning, and/or Inventory Management.
Bachelor’s degree in Supply Chain Management, Business.
APICS certification is a plus.
Ability to influence and lead indirectly.
An understanding of the application and concepts of production and planning control fundamentals including MRP, inventory management, supply & demand, logistics, procurement, capacity planning, scheduling, and lean manufacturing.
Proactive problem-solver with demonstrated creative and critical-thinking capabilities.
Project management, data analytics, and Lean training experience.
Power BI or similar experience.
Experience in the EMS industry is a plus.



Location: Greer, SC

Travel: 10%

Proterra is an Equal Employment Opportunity Employer, providing equal employment opportunities to all Employees and applicants for employment without regard to race, color, creed, religion, sex, sexual orientation, gender identity, national origin, disability, age, genetic information, veteran status, pregnancy, childbirth, or related medical conditions, including, but not limited to, lactation or any other characteristic protected by applicable federal, state, or local law or ordinance. Proterra participates in the Electronic Employment Verification Program (E-Verify).


Equal Opportunity Employer/Protected Veterans/Individuals with Disabilities

The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. 41 CFR 60-1.35(c)",2004,Transportation Equipment Manufacturing,$25 to $100 million (USD),Manufacturing,201 to 500 Employees,Company - Private,True
"Business Analyst Sr FT, Day","Prisma Health
","Greenville, SC",$62K - $92K (Glassdoor est.),3.4,"Inspire health. Serve with compassion. Be the difference.

Job Summary

Provides financial support for all aspects of facilities as well as supporting continued growth of campus. Prepares forecasts and analyzes trends in health care setting. Utilizing PC and/or mainframe based systems and software; compiles and prepares reports, graphs and charts of data developed. Conducts special financial and business related studies and cooperates with other departments in the preparation of analysis. Works closely with the Administrator/Director of Campus Operations.

Accountabilities

Leads monthly Internal Financial Review. Prepares monthly financials, including current period performance, in-depth financial trend, variance analysis, and P&L analysis for Administration. 20%
Leads the development of the annual operating budget including volumes, revenue, FTEs, salary, supply, and other expenses in accordance with system profitability targets. Reviews and monitors budget input and spread to minimize budget error. Provides support to Management in the development of the Capital Budget. 20%
Works closely with Administrator/Director and departmental leadership to provide financial support in identifying issues pertinent to department financial operations. 15%
Analyze payor mix for variations to budget as well as analyzing the impact to net collections and causes for variance. 15%
Obtain, analyze and make recommendations/assumptions based on information derived from Prisma Health Data Systems. 15%
Coordinate with Leadership the Business planning process. 15%

Supervisory/Management Responsibilities

This is a non-management job that will report to a supervisor, manager, director or executive.

Minimum Requirements

Bachelor's Degree- Accounting, Finance or Business
5 years- Finance, Accounting or related experience with 2 year’s experience with organization

In lieu of

Bachelor’s degree can be in a discipline other than Finance, Business or Accounting if candidate has a MBA, MHA or CPA with 2 years Finance, Accounting or related experience with organization

Knowledge, Skills or Abilities

Able to run a team or meeting and ability for independent decision making

Demonstrates expertise in areas relevant to position through Prisma Health financial rotations or prior career progression

Strong understanding of Process Improvement Tools- Preferred

Revenue Cycle Experience - Preferred

Work Shift

Day (United States of America)

Location

Centennial Way Practices

Facility

1039 SeniorCare PACE - Upstate

Department

10399035 Administrative and General

Share your talent with us! Our vision is simple: to transform healthcare for the benefits of the communities we serve. The transformation of healthcare requires talented individuals in every role here at Prisma Health.",-1,-1,Unknown / Non-Applicable,-1,10000+ Employees,Hospital,False
Benefits Analyst (Hybrid),"Sonepar Management Group, US
","Charleston, SC",$69K - $107K (Glassdoor est.),4.0,"Your next career opportunity

At Sonepar, the global leader in electrical and industrial distribution, successful Associates drive and promote our mindset of Adapt, Dare and Learn. You will be developed and empowered to create best-in-class business strategies and contribute to a customer-centric environment that delivers outstanding results.


About Sonepar USA

Sonepar is an independent family-owned company with global market leadership in B-to-B distribution of electrical products, solutions and related services. Sonepar entered the US in 1998 and continues to grow due to strategic acquisitions and organic growth. Today, Sonepar serves the market through a network of companies with over 400 locations nationwide.


As the Benefits Analyst, you will be responsible for Benefit Program administration, the lead for billing and leave management, as well as data management, reconciliation, and program analytics. You will also supports various benefit program initiatives and communication proposals.


Qualifications

3-5 Years in Human Resources, benefits experience preferred
Requires extensive excel skills for monthly billing, natural curiosity for data management/accuracy
Bachelor’s degree or professional equivalent PHR and/or CEBS certification preferred
Strong problem solving, organizational and customer service skills - Empathy and compassion when addressing associate inquiries
Independent ability to analyze data, identify trends and have a natural curiosity to challenge status quo/drive engagement and results
Functioning job knowledge of ERISA and benefit related IRS regulations to include COBRA, HIPAA, FMLA
In-depth understanding of the configuration and data set-up tables of the Ceridian HR/Payroll system and how these tables affect how employee benefits transactions are edited and processed through the system is desired.
Ability to collaborate and establish working relationships with associates in HRS/payroll and HRIS, finance, treasury, and HR field personnel.


Why work for Sonepar?

At Sonepar USA, we are Powered by Difference. As a company with local roots and global reach, we thrive on the diversity of our associates and the different ways each of us contributes to our success. What keeps us at the forefront of progress? Our people. No matter where you work or who you are, you’ll get all the freedom you need to push boundaries, learn from your mistakes and help take our business to another level. You’ll also get opportunities to expand your industry experience every single day.


Our Competitive Benefits?

401K Plan, Competitive Medical Plans (medical, dental, and vision), Paid Vacation, Paid Sick, Paid Personal, Paid Holidays, Flexible Spending Accounts (Health and Dependent Care), Employee Assistance Program, Tuition Reimbursement, Employee Discounts, Long-term and Short-term Disability, Life Insurance and a Definitive Career Path.


Stay up to date with Sonepar USA, follow us on LinkedIn, Instagram, Twitter and Facebook,


Equal Employment Opportunity Statement
Sonepar is an Equal Opportunity and Affirmative Action Employer encouraging diversity in the workplace. All qualified applicants will receive consideration for employment without regard to their race, color, creed, religion, national origin, citizenship status, ancestry, sex, age, physical or mental disability unrelated to ability, marital status, family responsibilities, pregnancy, genetic information, sexual orientation, gender expression, gender identity, transgender, sex stereotyping, order of protection status, protected veteran or military status, or an unfavorable discharge from military service, and other categories protected by federal, state or local law.

EEO is the Law
Applicants and employees are protected under Federal law from discrimination. To learn more, Click here.

Pay Transparency Non-Discrimination Provision
Sonepar follows Executive Order 11246, including the Pay Transparency Nondiscrimination Provision. To learn more, Click here.


#LI-JW1

#LI-Hybrid",1998,Wholesale,$5 to $10 billion (USD),Retail & Wholesale,10000+ Employees,Company - Private,True
Order to Cash Reporting & Business Analyst,"Mood Media
","Fort Mill, SC",$56K - $79K (Glassdoor est.),2.9,"General Summary:

The Sr. OTC Reporting & Business Analyst is an integral role on the Credit Control team. This role supports the Credit/Collections leadership as well as the overall department, by providing strategic and ad hoc reporting, metric/performance dashboards, assists in AR master data maintenance, and acts as the project manager or liaison between IT and credit control leadership for any projects and process improvements. The position serves as a subject matter expert and assists operational functions to maximize efficiency through process improvement and procedural documentation. Knowledge of BI/Tableau and understanding AR tables, Sales tables, etc. for report writing and troubleshooting is critical.

Essential Job Functions and Responsibilities:

Reporting:
Daily/weekly cash tracking by business segment. This will include quarterly trend/forecast updates.
Agent level aging report development and distribution (through Oracle BI or Tableau)
Reporting required for monthly board reviews
Other / ad hoc reports as necessary
Work with Business Systems to develop/enhance/write reporting to better meet the needs of collection leadership
Dashboards:
Agent level performance metrics
MoM trending for Credit Control as a whole (cash vs forecast, %improvement, etc.)
Dashboards & metrics for upstream accuracy (track accuracy of invoices that hit AR)
Dashboard for escalations / resolutions
Master Data / Systems for OTC:
Territory management / collector assignments in Oracle
Changes to account records (assigning as 3PC, BK, Exception, terms updates, etc.)
Maintain and update collections strategies based on OTC management requirements
Liaison between Credit Control, master data team, and OTC admin team to identify and correct gaps in master data (missing or incorrect brand, parent, business segment, etc.)
Credit Control project manager / admin
Liaison between IT & Credit Control for projects and process improvements
Liaison for tracking and resolution of IA account inquiries
All new hire setups (so there is a consistent process followed)
Process documentation


Essential Job Qualifications:

College degree (4-year) or equivalent
Equivalent Experience: Minimum of 5 years’ experience in an analyst or supervisory role within the AR / OTC Department.

Knowledge/Skills/Abilities


3 or more years of experience as a reporting, business, and/or systems analyst supporting a department or company
Excellent technical skills including ability to learn new computer software & systems
Strong process improvement and root-cause analysis skills required
Knowledge of of BI, Tableau and report writing as well as underlying data tables is required
Knowledge of billing and receivable management preferred
Advanced knowledge of Excel
Knowledge of basic accounting principles
Requires excellent verbal and written communication skills, customer service skills, and eagerness to take on challenges in dynamic environment
Strong attention to detail, multi-tasking, and decision-making skills with little to no supervision
Self-motivated and must be a team player
Experience with Oracle, Service Cloud, and Salesforce, is a plus

What's in it for you:
Great medical, dental, vision, accident, critical illness and flexible spending account options. Company paid short- & long-term disability and life insurance options. Company paid holidays, floating holidays, and paid time off (PTO). 401(k) plan with company match. Paid Volunteer time off.

Mood Media is an Equal Opportunity Employer M/F/Disability/Veteran
Visit us online atwww.moodmedia.com",2013,Advertising & Public Relations,$25 to $100 million (USD),Media & Communication,1001 to 5000 Employees,Company - Private,True
Senior Business Intelligence Analyst (IT),"MTF Biologics
",United States,-1,3.7,"Overview/Risks:
Serve as technical team leader and work closely with business and technical partners across the enterprise to enable the implementation of end-to-end Business Intelligence solutions. Possess exceptional data transformation, warehousing and automation skills, as well as interpersonal skills to work cross-functionally and drive better data access and holistic analytics. Play a key role in the architecture, delivery and governance of reporting and data delivery
Responsibilities:
Manage reporting environments including data warehouse, data sources, security, licensing, and metadata.
Ensure evolving data warehouse is in lockstep with evolving analytics and reporting use cases, and partner with the infrastructure team to ensure the data warehouse scales with growth.
Responsible for planning, designing, configuring, developing, testing, deploying and supporting ETL/BI solutions. Develops and uses ETL applications to perform data analysis, create technical designs and provide applications support.
Partner cross-functionally with our infrastructure, engineering, and analytics teams to define and drive optimized data access and data-informed decision-making across the organization.
Write complex SQL scripts to extract data from variousdatabases and systems to make data available for enterprise reporting.
Responsible for establishing and maintaining data normalization and data integrity.
Facilitate automation of analytical and operational tasks and processes.
Create ope rational metrics and KPIs to improve data quality and operational efficiency.
Establish data management best practices to ensure completeness, cleanliness, and consistency across the entire data lifecycle.
Identify and revise enterprise reporting requirements.
Responsible for evaluation, installation, testing, implementation, maintenance and troubleshooting of new or upgraded BI Applications.
Troubleshoot reported problems pertaining to BI tools and database environments, working closely with other IT members, especially DBAs, Systems Analysts, BI Analysts and Systems Engineers, identifying the cause and designing / developing an approach for resolution.
Assess impact of changes and updates to source production systems, planning and implementing resulting changes to reports and dashboards.
Governance / Best Practices – adhere and contribute to enterprise data governance standards. Also educates andsupports colleagues in best practices to ensure that data is used appropriately.
Conduct end user training on BI systems.
Perform system administrator functions within software, including maintaining configuration of software, account management, maintaining system security.


Qualifications:
MINIMUM QUALIFICATIONS
Education: Bachelor's Degree, Masters Degree (Combination of Education and/or Equivalent Work
Experience)
Other MSCE a plus
Other CBIP a plus

Years of Experience:
Minimum Years of Experience
Area of experience
7 Years Experience with business intelligence platforms
5 Years Strong working knowledge of data-warehousing, ETL, automation and reporting
5 Years Exceptional data retrieval and handling skills using SQL (or other scripting languages) Data modeling and data analysis skills with a strong customer focus.
5 Years System administration and security
3-5 years of Experience with Power BI.

Specialized Knowledge, Technical Skills, and Abilities

Ability to interface with various levels of the business and across various functional groups.
Strong technical documentation skills.
Excellent communication skills (written and verbal) and organizational skills.
Ability to work with minimal supervision.
Ability to think creatively and critically.
Ability to thrive in a fast paced, dynamic, & often ambiguous work environment.

#INDMTF",1987,Health Care Services & Hospitals,$100 to $500 million (USD),Healthcare,1001 to 5000 Employees,Nonprofit Organization,False
Systems Analyst (Data Analytics),"Contact Government Services, LLC
","Columbia, SC",$70K - $101K (Glassdoor est.),4.7,"Systems Analyst (Data Analytics)
Employment Type: Full-Time, Mid-Level
Department: Information Technology

As a CGS Systems Analyst, you will be doing the work of setting up Oracle databases in a UNIX environment, including designing, implementing, troubleshooting, populating, maintaining, documenting, and training users on such systems. Other systems environments and specific project requirements will call for other specific sets of technical skills.

CGS brings motivated, highly skilled, and creative people together to solve the government’s most dynamic problems with cutting-edge technology. To carry out our mission, we are seeking candidates who are excited to contribute to government innovation, appreciate collaboration, and can anticipate the needs of others. Here at CGS, we offer an environment in which our employees feel supported, and we encourage professional growth through various learning opportunities.
Skills and attributes for success:
Requires broad knowledge of the Government's IT environments.
Office automation networks.
PC and server-based databases and applications.

Qualifications:
This is a senior-level technical position, often the most senior-level technical position for all work for a particular DOJ component.
Must demonstrate substantial, hands-on, successful experience in doing the work on the systems being used, usually at least five years of such experience.
Other systems environments will require other specific sets of skills.
Requires broad knowledge of the Government's IT environments, including office automation networks, and PC and server-based databases and applications.
Experience in a litigation support environment is extremely helpful.
Excellent oral and written communication skills are required.
The ability to lead a technical team, and to give it direction, will be essential, as will the demonstrated ability to analyze the attorneys' needs and to design and implement a whole system solution responsive to those needs.

Ideally, you will also have:
Undergraduate degree in the computer science or information management/technology disciplines.
Supervisory experience.
Our Commitment:
Contact Government Services (CGS) strives to simplify and enhance government bureaucracy through the optimization of human, technical, and financial resources. We combine cutting-edge technology with world-class personnel to deliver customized solutions that fit our client’s specific needs. We are committed to solving the most challenging and dynamic problems.

For the past seven years, we’ve been growing our government contracting portfolio, and along the way, we’ve created valuable partnerships by demonstrating a commitment to honesty, professionalism, and quality work.

Here at CGS we value honesty through hard work and self-awareness, professionalism in all we do, and to deliver the best quality to our consumers mending those relations for years to come.

We care about our employees. Therefore, we offer a comprehensive benefits package.
Health, Dental, and Vision
Life Insurance
401k
Flexible Spending Account (Health, Dependent Care, and Commuter)
Paid Time Off and Observance of State/Federal Holidays

Contact Government Services, LLC is an Equal Opportunity Employer. Applicants will be considered without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

Join our team and become part of government innovation!

Explore additional job opportunities with CGS on our Job Board:
https://cgsfederal.com/join-our-team/

For more information about CGS please visit: https://www.cgsfederal.com or contact:
Email: info@cgsfederal.com",-1,-1,Unknown / Non-Applicable,-1,1 to 50 Employees,Company - Public,True
Nuclear Materials Management Analyst,Savannah River National Laboratory,"Aiken, SC",-1,-1.0,"SRNL’s Global Security Directorate is seeking a Nuclear Materials Management Analyst who can apply their technical expertise in data management and program evaluation of nuclear material characteristics, packaging, and uses. The goal is to support strategies in coordinating and performing tasks associated with Nuclear Nonproliferation, including as a major portion Nuclear Materials Management at SRS and around the DOE Complex.

Major Duties and Responsibilities:

Apply technical skills to assist in evaluating the suitability of nuclear materials inventories for disposition or reuse, in direct support of NNSA and partner DOE sites and programs.
Fulfill U.S. policy and materials management, including tracking of material declared excess to National Security, verification of disposition after performed, and tracking plutonium (and to a lesser extent enriched uranium) involved with policy decisions.
Participate in nonproliferation policy initiatives and will collect and analyze data and and support project and facility operational information needs
Interface with a variety of individuals from sites and federal offices and support written reports and presentations as requested
Capable of working with an interdisciplinary team and recognize the importance of information support to policy and operations.

Minimum Qualifications:

BS + 4-6 years experience, MS + 3-5 years experience; PhD + 2-4 years experience. Experience is defined as working directly in the Nuclear or Chemical Engineering field.

Preferred Qualifications:

Doctorate, Masters, or Bachelors degree in Nuclear or Chemical Engineering, Materials Science, Chemistry, or other related degree. 2+ years of working experience within DOE/NNSA and understanding of the nuclear fuel cycle and uses, history, or disposition challenges of solid nuclear materials is desired.
Experience with one or more disciplines of materials operations, program or project management, safeguards or material accounting, nonproliferation verification, NDA methods, U.S. nuclear material production is beneficial.
Proficiency with databases at top level; working knowledge of Excel, Access, SQL, or VBA helpful.
An existing DOE security clearance is preferred.

Security Clearance Information:

This position will require selected candidate to be able to obtain a DOE Security Clearance

BSRA is required by DOE to conduct a pre-employment drug test and background review that includes checks of personal references, credit, criminal records, and employment history, and education verifications. Positions with BSRA may require applicants to obtain and maintain a DOE L or Q-level security clearance, which requires U.S. citizenship. Factors such as pre-employment background review results, dual citizenship status, and unpaid and/or unfiled taxes may impact your ability to obtain a security clearance. This list of factors is not exhaustive; pre-employment information and security clearance requests are reviewed on a case-by-case basis.",-1,National Agencies,Unknown / Non-Applicable,Government & Public Administration,501 to 1000 Employees,Government,False
Project Business Analyst II,"Fluor Corporation
","Greenville, SC",$67K - $91K (Glassdoor est.),4.0,"This position performs basic project accounting activities and assumes responsibility for maintenance of project-related ledger accounts.


Understand the Prime Contract commercial terms
Analyze and apply the activities being performed with respect to engineering and construction accounting methodology and company practices
Perform the required tasks and follow established written procedures and techniques to accomplish activities
Participate in the Commercial Alignment Process and preparation of the Integrated Framework Checklist for the Project Business Plan and Project Integrated Framework Alignment meetings
Set-up project structure in SAP
Support and lead invoicing
Other duties as assigned

Notice to Candidates:

Background checks are carried out as part of any conditional offer made, including (but not limited to & role dependant) education, professional registration, employment, references, passport verifications and Global Watchlist screening.

To be Considered Candidates:

Must be authorized to work in the country where the position is located.

Basic Job Requirements

Accredited four (4) year degree or global equivalent in applicable field of study and two (2) years of work-related experience or a combination of education and directly related experience equal to six (6) years if non-degreed; some locations may have additional or different qualifications in order to comply with local requirements
Ability to communicate effectively with audiences that include but are not limited to management, coworkers, clients, vendors, contractors, and visitors
Job related technical knowledge necessary to complete the job
Ability to learn and apply knowledge of applicable local, state/province, and federal/national statutes and guidelines
Ability to attend to detail and work in a time-conscious and time-effective manner

Preferred Qualifications

Accredited four (4) year degree or global equivalent in business/finance preferred, or equivalent business experience in an Engineering and Construction environment
Two (2) years of related Project Business Service (PBS)/project experience
Good interpersonal and communication skills
Good leadership and decision-making skills
Demonstrated proficiency in the use of personal computer-based business applications
Demonstrated ability as a power user of Fluor’s Enterprise Risk Management (ERM) applications

Benefits

Fluor is proud to offer a comprehensive benefits package designed to promote employee health, wellness, and financial security. Our offerings include medical, dental and vision plans, EAP, disability coverage, life insurance, AD&D, voluntary benefit plans, 401(k) with a company match, and training and development courses.

Requisition Number

142035BR

Diverse Workforce

We are an equal opportunity employer that recognizes the value of a diverse workforce. All qualified individuals will receive consideration for employment without regard to race, color, age, sex, sexual orientation, gender identity, religion, national origin, disability, veteran status, genetic information, or any other criteria protected by governing law.",1890,Construction,$10+ billion (USD),"Construction, Repair & Maintenance Services",10000+ Employees,Company - Public,False
Sr. Data Analyst with AWS Experience - (REMOTE),"CGI Group, Inc.
",United States,-1,3.8,"Sr. Data Analyst with AWS Experience - (REMOTE)

Position Description
CGI has an immediate need for an Sr. Data Analyst with AWS Experience to join our financial services team in Lafayette, LA or Columbia, SC. This is an exciting opportunity to work in a fast-paced team environment supporting one of the largest leaders in the secondary mortgage industry. We take an innovative approach to supporting our client, working side-by-side in an agile environment using emerging technologies.

We partner with 15 of the top 20 banks globally, and our top 10 banking clients have worked with us for an average of 26 years!
We have over 92,000+ CGI Members in 40 countries and over 5k+ loyal Clients who are leveraging our end-to-end services across the globe

Your future duties and responsibilities

Conducting data analysis and presenting the findings/insights based on analysis to senior management and business users.
Creating Tableau dashboards and reports based on user needs to display any KPI's/metrics
Perform Ad-hoc analysis based requests and provide results
Create ETL jobs to gather data from multiple sources and populate the tables
Performs data profiling, validation on data.
Being a liaison between the business team and technology team in delivering the product and perform necessary testing required.

Required qualifications to be successful in this role

Looking for 7 + years of IT experience.
Required Data Analysis with strong SQL skills and mortgage background.
Need strong SQL experience to write complex queries.
Good knowledge or experience in Python is required for this position.
Required 2 years of data engineer experience in EMR, RedShift, and Glue.
Works well with an Agile Scrum team and requires little to no handholding.
Experienced with data warehouse background (data lakes, data mining, and data mart).
Experience with cloud dev concepts, particularly AWS is required.
Excellent PL/ SQL skills (including complex SQL queries).
Good to Have GSE's Mortgage business.
Has cross-functional skills who will step in to fill a gap when needed (i.e. help with business analysis, testing, etc.).

Education Requirement:
Bachelor's degree in computer science, Information Systems or related field

#LI-TM8
#DICE

CGI is required by law in some jurisdictions to include a reasonable estimate of the compensation range for this role. The determination of this range includes various factors not limited to skill set, level, experience, relevant training, and licensure and certifications. To support the ability to reward for merit-based performance, CGI typically does not hire individuals at or near the top of the range for their role. Compensation decisions are dependent on the facts and circumstances of each case. A reasonable estimate of the current range for this role in the U.S. is $53,100.00 - $130,600.00.

At CGI we call our professionals ""members"" to reinforce that all who join our team are, as owners, empowered to participate in the challenges and rewards that come from building a world-class company. CGI's benefits include:

Competitive base salaries
Eligibility to participate in an attractive Share Purchase Plan (SPP) in which the company matches dollar-for-dollar contributions made by eligible employees, up to a maximum, for their job category
401(k) Plan and Profit Participation for eligible members
Generous holidays, vacation, and sick leave plans
Comprehensive insurance plans that include, among other benefits, medical, dental, vision, life, disability, out-of-county emergency coverage in all countries of employment.
Back-up childcare, Pet insurance, a Member Assistance Program, a 529 college savings program, a personal financial management tool, lifestyle management programs and more.

Insights you can act on

While technology is at the heart of our clients' digital transformation, we understand that people are at the heart of business success.

When you join CGI, you become a trusted advisor, collaborating with colleagues and clients to bring forward actionable insights that deliver meaningful and sustainable outcomes. We call our employees ""members"" because they are CGI shareholders and owners and owners who enjoy working and growing together to build a company we are proud of. This has been our Dream since 1976, and it has brought us to where we are today - one of the world's largest independent providers of IT and business consulting services.

At CGI, we recognize the richness that diversity brings. We strive to create a work culture where all belong and collaborate with clients in building more inclusive communities. As an equal-opportunity employer, we want to empower all our members to succeed and grow. If you require an accommodation at any point during the recruitment process, please let us know. We will be happy to assist.

Ready to become part of our success story? Join CGI - where your ideas and actions make a difference.

Qualified applicants will receive consideration for employment without regard to their race, ethnicity, ancestry, color, sex, religion, creed, age, national origin, citizenship status, disability, pregnancy, medical condition, military and veteran status, marital status, sexual orientation or perceived sexual orientation, gender, gender identity, and gender expression, familial status, political affiliation, genetic information, height, weight, or any other legally protected status or characteristics.

CGI provides reasonable accommodations to qualified individuals with disabilities. If you need an accommodation to apply for a job in the U.S., please email the CGI U.S. Employment Compliance mailbox at US_Employment_Compliance@cgi.com . You will need to reference the Position ID of the position in which you are interested. Your message will be routed to the appropriate recruiter who will assist you. Please note, this email address is only to be used for those individuals who need an accommodation to apply for a job. Emails for any other reason or those that do not include a Position ID will not be returned.

We make it easy to translate military experience and skills! Click here to be directed to our site that is dedicated to veterans and transitioning service members.

All CGI offers of employment in the U.S. are contingent upon the ability to successfully complete a background investigation. Background investigation components can vary dependent upon specific assignment and/or level of US government security clearance held. CGI will consider for employment qualified applicants with arrests and conviction records in accordance with all local regulations and ordinances.

CGI will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with CGI's legal duty to furnish information.",1976,Business Consulting,$10+ billion (USD),Management & Consulting,10000+ Employees,Company - Public,False
Power BI/Data Analyst,"Kalman & Company, Inc.
","Charleston, SC",$62K - $97K (Glassdoor est.),4.1,"Kalman & Company is seeking a highly motivated, performance driven individual with strong data analytics/science experience to work closely with our Federal and DoD clients. This is not a remote based position. This applicant will be based near the Charleston, SC metro area. Successful candidates will have excellent communication, quantitative, research, and analytical skills and the ability to principally contribute to several of the largest and most significant studies in Kalman’s portfolios. This role consists of leading the design, development, and deployment of business analytics dashboards using Microsoft Power BI technologies.

A career with Kalman & Company, Inc. is both rewarding and challenging. Our clients require skilled, hardworking, innovative support service providers who can meet the demands of a dynamic and fast-paced workplace. As a Kalman Analyst, you will collaborate with military leaders, engineers, developers, technicians, logisticians, and financial managers to collect, analyze, and communication information that helps ensure the success of programs that are critical to the United States Department of Defense and our allies. You will work individually and as a team to help solve continuously evolving challenges across multiple academic domains and industries.

Benefits

Engage with motivated and highly skilled teammates to solve the government’s most challenging analytics problems by developing decision analyses for military and civilian leaders.
Support the Business Analytics team via a flexible working structure that balances each employee’s lifestyle while providing opportunities for in-person client and team engagement.
Join a diverse, inclusive, and growing team that fosters a supportive and encouraging environment to explore a variety of unique projects and clients for career success and fulfillment.
Take advantage of a competitive salary along with a generous benefits package and paid opportunities for learning and professional development as well as on-the-job training and growth

Duties/Responsibilities:

Work directly with stakeholders to understand their needs and requirements and apply these to the build/test phase of reports and dashboards.
Identify opportunities to streamline reporting to make processes more automated and less manual.
Develop and manage organization-wide business intelligence solutions.
Utilize Power BI to deliver high solutions sourcing a variety of data.
Create or modify existing report assets.
Build data visualizations including dashboards and reports.
Document data profiling and quality assurance results, data dictionaries and analytical findings
Use data to create predictive models and trend analysis.
Collaborate with colleagues to define data collection strategies and establish data frameworks.
Collect, audit, compile, and validate data from multiple sources.
Interpret data, analyze results using statistical techniques or relational databases and produce ongoing as-needed reports to meet client and/or business needs.
Effectively communicate analysis to government stakeholders

Required Education/Qualifications:

US Citizenship
Bachelor’s degree in computer science or information technology or related technical fields
Minimum of five years overall experience, primarily related to Power BI Analysis, Data Warehouse, and/or Data Analysis
Strong quantitative skills with ability to critically analyze client requirements, disparate collections of datasets and market intelligence and synthesize all inputs in into coherent, insightful cost deliverables, findings, and recommendations.
Strong analytical, interpersonal, and presentation skills and the ability to contribute effectively to working groups through oral and written communication.
Extensive experience of current computing technologies and software applications such as specialized Business Intelligence software, SQL, Microsoft SQL Server, Oracle, Access, SharePoint, and other database applications. Power BI, Tableau, and SQL Reporting Services expertise preferred.
Comprehensive understanding of current principles, practices, and techniques of systems Analysis, Business Analysis, and Business Intelligence
Proactively integrate new technologies for more advanced analytics including and not limited to Power Flow, PowerApps, AI and Machine Learning
Expertise in Power BI desktop and cloud platform, as well as gateways and administration support
Produce and enhance reports and dashboards.
Skilled in using development tools: Power BI Desktop, SQL Server Management Studio, Visual Studio, SQL Server Reporting Services
Ability to communicate effectively, both orally and in writing

Preferred Education/Qualifications

Active Secret Security Clearance
Knowledge of DoD acquisition, financial, and PPBE processes",1986,Business Consulting,$25 to $100 million (USD),Management & Consulting,201 to 500 Employees,Company - Private,True
